Price,Close,High,Low,Open,Volume
Ticker,MMM,MMM,MMM,MMM,MMM
Date,,,,,
2009-01-02,29.76266098022461,29.863227979918147,28.92292871219023,28.938014794494784,6355424
2009-01-05,29.415708541870117,29.712380869233137,29.21960322178841,29.561529211254935,4507485
2009-01-06,29.76266098022461,30.07441707339598,29.47101736934703,29.53638580444222,5939575
2009-01-07,29.199493408203125,29.647015140356725,28.9531057090054,29.471022287992167,5499328
2009-01-08,29.455949783325195,29.52131825437614,28.887748331336827,29.0033991828361,4718100
2009-01-09,29.033567428588867,29.67216601239417,28.948086469013745,29.56657026648603,4378556
2009-01-12,28.70168685913086,29.11400769142044,28.50558153789468,28.983273104708783,5002270
2009-01-13,28.28433609008789,28.812310033417326,28.01280722343312,28.58603483081541,5298400
2009-01-14,27.675912857055664,28.158633227679513,27.404383939018302,27.811678463130836,5406877
2009-01-15,27.74127769470215,28.03795005229808,27.298786946973962,27.69602402798699,5713770
2009-01-16,28.36981773376465,28.475413442741168,27.600484778432474,27.95246818090827,6723792
2009-01-20,27.11273956298828,28.46033131653336,27.077543282546944,28.36982167944223,6797586
2009-01-21,27.27365493774414,27.55524132873771,26.524434127463763,27.459702966037376,7047789
2009-01-22,27.183141708374023,27.439586874323467,26.564657927517143,26.976981212792843,5727524
2009-01-23,26.599853515625,26.987033275095882,26.303181105584084,26.655164582104685,6799021
2009-01-26,26.93172836303711,27.429532663338364,26.625000785251395,26.9216709689741,6201499
2009-01-27,27.14794158935547,27.40941543693996,26.76578821030527,27.027262057889764,5648349
2009-01-28,27.866989135742188,28.08320698682875,27.052400098955435,27.379242370431022,7302058
2009-01-29,28.43518829345703,29.018473348347264,27.670883976095286,27.972582746881137,9752543
2009-01-30,27.047365188598633,28.565920786971635,26.79594882034416,28.455298686113625,9113879
2009-02-02,25.453386306762695,26.66018580390806,25.222084713923753,26.544535007488587,10827268
2009-02-03,25.966278076171875,26.056787700053928,25.29248115067759,25.770172744037804,9227977
2009-02-04,25.56401252746582,26.373572748409764,25.448361722791716,26.102043874522153,5647990
2009-02-05,25.921024322509766,26.06181630558434,25.146660386205582,25.418189256921774,6328036
2009-02-06,26.343408584594727,26.609911115539276,25.845604394157437,25.96125522390381,6345856
2009-02-09,27.208274841308594,27.484832417060602,26.298147582927786,26.378602114052565,8547692
2009-02-10,25.68470001220703,27.20828260830788,25.533850590926747,27.082574374888754,8263882
2009-02-11,25.790281295776367,26.24282930591263,25.523778889158315,26.026611540939964,6993730
2009-02-12,25.126554489135742,25.423224617386865,24.45778608537814,25.36791354860963,10160498
2009-02-13,24.849990844726562,25.44333325192714,24.76450762006378,25.44333325192714,5753478
2009-02-17,23.844324111938477,24.603599648131492,23.733699712434106,24.603599648131492,10349945
2009-02-18,23.961227416992188,24.184879246702458,23.69182993975789,24.022223159726497,5936705
2009-02-19,23.925655364990234,24.418707180257947,23.67658893337279,23.67658893337279,6643302
2009-02-20,24.017148971557617,24.36279473786042,23.60542639125601,23.808747157427742,10440243
2009-02-23,23.081884384155273,24.18997748382454,23.056469862233307,24.17472737923846,8104694
2009-02-24,24.0933895111084,24.205216603491944,23.051376032760317,23.24453002219699,9879438
2009-02-25,23.69184684753418,24.118817351383466,23.39703233455392,23.915498836854542,10245654
2009-02-26,23.54950714111328,24.12896906897453,23.529175998032642,23.99681084131632,7685735
2009-02-27,23.107290267944336,23.569844134039208,22.95988424065745,23.203867270388567,8265915
2009-03-02,21.775545120239258,22.96496699667854,21.72979946290731,22.68031936320518,9707454
2009-03-03,21.917871475219727,22.355008525720336,21.704383997395105,21.943285988564355,10861354
2009-03-04,22.781986236572266,23.092050820973252,22.161861705879904,22.304186737284265,10812318
2009-03-05,21.607812881469727,22.380429139698233,21.368913144233357,22.126279298865665,9828250
2009-03-06,21.262163162231445,21.99919794905407,20.774197094638872,21.775546061722807,10972224
2009-03-09,21.3841552734375,21.57730926596533,20.941934900822154,20.997847288381838,8551520
2009-03-10,23.122547149658203,23.153045037320922,21.246921260764296,21.399410699077897,12796961
2009-03-11,23.78841209411621,23.976482728304138,22.807394312822613,22.807394312822613,9849538
2009-03-12,24.39836883544922,24.40853556746003,23.44276791710149,23.915486169796864,7416994
2009-03-13,24.39836883544922,24.652518583288913,24.047642090668283,24.561024952353083,6049727
2009-03-16,24.128969192504883,24.703347757773148,24.06797344389707,24.642352009165336,6180091
2009-03-17,24.784679412841797,24.794846145914885,24.10355931613472,24.10355931613472,5953210
2009-03-18,25.008329391479492,25.287893658088564,24.24079676055091,24.53561112560148,7467944
2009-03-19,24.128969192504883,25.00324313525262,23.956148677800623,24.94224738664481,8364465
2009-03-20,23.346193313598633,24.18488617601964,23.178453813492805,24.0730613886518,10136578
2009-03-23,25.069324493408203,25.115072468485838,23.671500877759804,23.78841133893428,8896446
2009-03-24,24.550865173339844,25.14049167923548,24.428871323345387,24.62710872065032,5937781
2009-03-25,24.916839599609375,25.801280512068125,24.271298380469236,24.830429318946717,9384653
2009-03-26,25.938518524169922,25.989347548279067,24.921919489555545,25.084575613380316,8729604
2009-03-27,25.58270835876465,25.938518484141376,25.379389943587896,25.567458260123075,5602423
2009-03-30,24.72876739501953,25.3844729880672,24.439036369518252,25.272648198779393,5737571
2009-03-31,25.272645950317383,25.69453287497315,24.789760950776664,24.962583805000573,8590988
2009-04-01,25.74536895751953,25.85719375744657,24.764350998391887,24.881259165416395,6904628
2009-04-02,26.497652053833008,26.889043497937184,26.13167744562212,26.223171097674843,8325356
2009-04-03,26.48748207092285,26.680636085696268,26.050345013932102,26.54848015053127,5897596
2009-04-06,26.47223472595215,26.53323048751026,26.035097661767644,26.431570111895365,4646819
2009-04-07,25.821617126464844,26.23334210636816,25.755540299539167,26.182510745353735,4856478
2009-04-08,26.116416931152344,26.314654257754118,25.719944597002232,25.88768173269286,4890803
2009-04-09,27.00594139099121,27.295672338441896,26.741624950709145,26.741624950709145,6881664
2009-04-13,27.117769241333008,27.321089959965683,26.45698038435743,26.82804057990938,5485095
2009-04-14,26.909364700317383,27.224510158354185,26.68571286051189,26.904281335017835,5542623
2009-04-15,27.310930252075195,27.468503037870885,26.609478926218575,26.82804747948006,5415249
2009-04-16,27.8344669342041,27.956458412039357,27.041520009221674,27.37191552756988,6859778
2009-04-17,27.351600646972656,27.971727505923678,27.26519034465455,27.971727505923678,7942636
2009-04-20,26.416322708129883,27.1940198386246,26.24349983521208,27.1381074429072,5617732
2009-04-21,27.087278366088867,27.168607602182792,26.431572705471535,26.563730974833405,6050684
2009-04-22,26.970369338989258,27.62607729777313,26.55864676166058,26.746717425436994,7048865
2009-04-23,27.554908752441406,27.61590450465865,26.53830979008231,27.061857049789285,7428236
2009-04-24,28.973066329956055,28.983233062680394,27.316009486696807,27.580325985097616,13803036
2009-04-27,29.150964736938477,29.547439409717004,28.6579153977203,28.693496636486593,8893934
2009-04-28,28.744335174560547,29.313630545304964,28.617260273607698,28.871410075513396,5445029
2009-04-29,29.237388610839844,29.450876142883306,28.861247224460367,28.973074358252845,5528032
2009-04-30,29.278045654296875,29.97949920586167,28.973066857553068,29.57286003718525,6405537
2009-05-01,29.420377731323242,29.46612340233592,28.962907106868883,29.257721560829573,4883507
2009-05-04,29.725360870361328,29.867685909627646,29.283140285441597,29.42546532470791,5406040
2009-05-05,29.699928283691406,29.86766774393373,29.369532728525247,29.694844918372926,5145670
2009-05-06,30.06082534790039,30.172650122219355,29.394953110758582,29.85750462488835,6060252
2009-05-07,29.87275505065918,30.274310816104745,29.466113600170605,29.99474655818422,6730610
2009-05-08,30.5437068939209,30.614869376287853,30.09132212813946,30.096403174833913,6468207
2009-05-11,30.045576095581055,30.284478067795586,29.837174319825028,30.198065482604232,4659736
2009-05-12,30.259069442749023,30.396311087812556,29.659276145109665,30.20315703885443,4883029
2009-05-13,28.942577362060547,29.83210181580676,28.76975444780578,29.679612373261207,6792802
2009-05-14,29.450876235961914,29.638946929746044,28.98832223412716,29.059484745033224,5550397
2009-05-15,29.440704345703125,29.862593650430696,29.23230253631485,29.359377432517373,5677771
2009-05-18,30.106578826904297,30.152326813139236,29.532200070139584,29.633860458063804,5052861
2009-05-19,29.989669799804688,30.243819602829838,29.608445095266966,30.02525105051473,4904078
2009-05-20,29.840965270996094,30.599807104817124,29.805073787062103,30.302422194559888,4469332
2009-05-21,28.994979858398438,29.584622446552583,28.723233182826146,29.45643947863003,5647034
2009-05-22,28.748849868774414,29.22056221676338,28.70783069177881,29.13339851251284,4513584
2009-05-26,29.692285537719727,29.77945161345745,28.374567090099895,28.687332874499145,4951440
2009-05-27,28.73346519470215,29.805075051324867,28.68732067002552,29.692272905708336,5865304
2009-05-28,28.994979858398438,29.16418203105349,28.318173507054233,28.836033071745508,4704227
2009-05-29,29.2769718170166,29.312863316362527,28.68733177161263,29.06675285144784,4523990
2009-06-01,30.39984893798828,30.697233923273835,29.687151447077554,29.687151447077554,7184731
2009-06-02,30.743375778198242,30.922833227503567,30.276791088553544,30.374210178383702,5060276
2009-06-03,30.507526397705078,30.74338146142863,30.117849966348757,30.538290203376626,4697649
2009-06-04,30.68697166442871,30.7433715667953,30.312678426010482,30.553661102999136,3925511
2009-06-05,31.245849609375,31.425304692483316,30.78439033956186,31.071519876099703,7943952
2009-06-08,31.11767578125,31.302258607103333,30.287050725635098,31.261239421599846,6152702
2009-06-09,30.938217163085938,31.07152775658826,30.635706821776665,31.07152775658826,5247330
2009-06-10,30.999740600585938,31.38941694787373,30.50239212631433,31.081778957527842,5301988
2009-06-11,31.061269760131836,31.512471354915874,31.020250582688035,31.056142070542055,4338251
2009-06-12,31.2766170501709,31.2766170501709,30.717738640003006,30.95359599150703,3861884
2009-06-15,30.41010284423828,30.96897895544899,30.102464832496118,30.96897895544899,5060994
2009-06-16,29.948638916015625,30.54340876696487,29.866602905164513,30.461370416839443,4534634
2009-06-17,30.271663665771484,30.476757226994426,30.04093399421432,30.04093399421432,4576016
2009-06-18,30.41010284423828,30.738251616279705,30.169117785644698,30.1947538967441,3820622
2009-06-19,30.44086456298828,30.861304709790527,30.21526259005231,30.497264471403646,7018248
2009-06-22,29.466676712036133,30.33832089399602,29.441040600064465,30.056318983758196,6306388
2009-06-23,29.256446838378906,29.60510391283331,29.02571723842814,29.60510391283331,4976795
2009-06-24,29.471818923950195,30.020442283276218,29.30774445150238,29.461563538398487,5319449
2009-06-25,30.19988250732422,30.281918526843246,29.276963836906464,29.405146725656202,4554248
2009-06-26,30.384475708007812,30.492147874284097,30.08196295771055,30.153745961411644,3574366
2009-06-29,30.743375778198242,30.799778027565388,30.148608198738845,30.43573777835279,3820383
2009-06-30,30.815168380737305,30.922842883944593,30.553674829573396,30.733132334918878,7890251
2009-07-01,31.143312454223633,31.425314388665033,30.810035952163368,30.9228381295049,4592520
