Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2009-07-31,11.820298194885254,11.950633646055506,11.794230833455185,11.8605830076571,43985700
2009-08-03,11.810811996459961,11.900862584982839,11.734980207383716,11.900862584982839,45601500
2009-08-04,11.813185691833496,11.915084857605112,11.730244478857069,11.756311833447924,54801600
2009-08-05,11.659151077270508,11.841622547831236,11.654411928367278,11.834513146486563,53149200
2009-08-06,11.607016563415527,11.701804955893293,11.552511610565388,11.670999813121636,48633000
2009-08-07,11.680476188659668,11.730240628916565,11.597535002905072,11.678105936845798,40184700
2009-08-10,11.782374382019043,11.784744633644022,11.614121772104472,11.701802098520035,39144300
2009-08-11,11.858210563659668,11.931672119550337,11.73498319702728,11.780008502759516,48754800
2009-08-12,12.035246849060059,12.113877885079948,11.937555231066977,11.937555231066977,54929400
2009-08-13,12.361681938171387,12.39027417168793,12.044777298183602,12.34976839392135,96432000
2009-08-14,12.340241432189941,12.449849353165447,12.280673688292293,12.359304746339104,51714000
2009-08-17,12.28781509399414,12.356914455623627,12.185356996724305,12.223480876479709,53142600
2009-08-18,12.23777961730957,12.354533165481325,12.209186021239619,12.304495735776614,36855300
2009-08-19,12.311643600463867,12.354532629289688,12.140086121742938,12.16867835315427,42990300
2009-08-20,12.321175575256348,12.347384553311086,12.211567701158833,12.294965233783929,27902700
2009-08-21,12.23777961730957,12.414102248348586,12.211567911966979,12.383126761551274,63281400
2009-08-24,12.283044815063477,12.318786793495846,12.187735144938939,12.275896419377002,34857300
2009-08-25,12.311643600463867,12.523708217386632,12.28543325967652,12.314026854505496,49747200
2009-08-26,12.342620849609375,12.44746222774002,12.285435015197525,12.328325413569791,42874800
2009-08-27,12.209190368652344,12.32832857680925,12.180598125819055,12.306883372120641,51652200
2009-08-28,12.182977676391602,12.247311914677184,12.05907570889191,12.237781623370097,44379900
2009-08-31,12.121020317077637,12.263985518828752,12.087661588213416,12.156760935806812,51727800
2009-09-01,12.144853591918945,12.242546575067454,12.066222554500543,12.106729700458732,49847100
2009-09-02,12.132938385009766,12.163913872152753,12.097196389523459,12.101962897866779,40324200
2009-09-03,12.328323364257812,12.35453234101597,12.149617490999463,12.187740010852496,48886800
2009-09-04,12.314026832580566,12.414101687468516,12.27113780383111,12.318791977237698,39809700
2009-09-08,12.247310638427734,12.342620358656346,12.230631948669396,12.323558414610623,42396600
2009-09-09,12.178211212158203,12.275902822859086,12.113876980838327,12.275902822859086,45269700
2009-09-10,12.15915298461914,12.221103980596567,12.08767033203539,12.130559378218361,68593200
2009-09-11,12.085283279418945,12.161529682617486,12.061454829788186,12.149617502928526,48269400
2009-09-14,12.00426959991455,12.04001023100604,11.961380569921227,12.001887709225727,49630500
2009-09-15,11.897049903869629,12.051928745121531,11.873222809344133,12.037631943038997,79187700
2009-09-16,11.923258781433105,11.95661752770192,11.854158034369874,11.90896198111534,52833600
2009-09-17,11.904194831848145,11.94708386216473,11.87798449014976,11.93755357250224,53304300
2009-09-18,11.939935684204102,12.009035057498023,11.899429907262265,11.91372670543831,100336800
2009-09-21,12.130556106567383,12.144852905911879,11.918491461016796,11.920874715380155,45849300
2009-09-22,12.149617195129395,12.2234817058859,12.132937144468675,12.159147484006166,43624500
2009-09-23,12.009037017822266,12.182977788243864,12.009037017822266,12.161532587479138,42050400
2009-09-24,12.080520629882812,12.113879379286352,11.994742546751477,12.070990337720685,35829000
2009-09-25,11.787442207336426,12.066223003587808,11.775528661238942,12.009037164269115,79026300
2009-09-28,11.794589042663574,11.842244584148085,11.75408190057263,11.818416131696942,44375700
2009-09-29,11.730257034301758,11.837480318687394,11.71834348752758,11.830331917939281,51301200
2009-09-30,11.696894645690918,11.749315325920568,11.611116590240222,11.742166927396744,66273900
2009-10-01,11.675448417663574,11.763611082716162,11.61111556347329,11.692128467216692,67401300
2009-10-02,11.694512367248535,11.756463334510114,11.637326544372256,11.649240087044285,45281400
2009-10-05,11.689743041992188,11.720719881574524,11.639705629462618,11.67544624886453,42652500
2009-10-06,11.789823532104492,11.827947418743308,11.706427359654866,11.730254447949692,52748400
2009-10-07,11.79220962524414,11.84224706807675,11.75170247465676,11.801739917489371,34860600
2009-10-08,11.85177230834961,11.882747790069995,11.770759405125716,11.801734886846102,44885400
2009-10-09,11.90658187866211,11.920877317709472,11.823185682170921,11.868456617614761,49148400
2009-10-12,11.820801734924316,11.963767024369258,11.78744298559809,11.920876619484947,49072800
2009-10-13,11.99473762512207,12.051923444884736,11.830327200314104,11.837475598211624,62561700
2009-10-14,11.958992004394531,12.066215213464982,11.937548180630685,12.063833323834041,48216600
2009-10-15,12.140084266662598,12.149615917954975,11.96137841654179,11.98044035570911,65054700
2009-10-16,12.20442008972168,12.249692371635904,12.061454845422272,12.104343873345048,49629900
2009-10-19,12.36406421661377,12.383126158593006,12.21156731736224,12.235395767399513,46234200
2009-10-20,12.318792343139648,12.390273605372721,12.2711381683176,12.385509823991734,39724200
2009-10-21,12.063841819763184,12.383129782201314,11.999507576330275,12.311647138007189,65711400
2009-10-22,12.028101921081543,12.092436168481589,11.920877266469386,12.061459308800135,73812600
2009-10-23,12.018563270568848,12.082897480528347,11.908956788289062,12.075749083486476,45340200
2009-10-26,11.875601768493652,12.05907416860872,11.870836623448753,12.051925769332493,45821100
2009-10-27,11.882750511169434,11.939936343614109,11.8589234218386,11.90419570961786,46772100
2009-10-28,11.889902114868164,12.001891919055298,11.84939632477338,11.868456910640461,51051300
2009-10-29,12.009037017822266,12.025717072889698,11.868454994117593,11.949469288061263,43167300
2009-10-30,11.837477684020996,12.020950081078396,11.823182249124535,12.006653282764207,52905300
2009-11-02,11.980443000793457,11.997121689965702,11.8398609979691,11.868453231324056,45113100
2009-11-03,11.889902114868164,12.049546110559318,11.799357514908735,11.951853109190655,48612900
2009-11-04,12.00426959991455,12.099579312909539,11.880367654729907,11.923256684723231,43565100
2009-11-05,12.218716621398926,12.235396674002718,12.030480441687889,12.03524558668137,50059200
2009-11-06,12.211570739746094,12.21633724913998,12.080520363192612,12.159151407175512,37095900
2009-11-09,12.390275001525879,12.397423401238214,12.249694351909406,12.30926207714914,45853500
2009-11-10,12.464137077331543,12.50226095519155,12.33308539505188,12.335468648699662,50464500
2009-11-11,12.621403694152832,12.628552094282984,12.433166126506595,12.53085911039479,69892200
2009-11-12,12.685733795166016,12.804870577176976,12.654756950230745,12.716709276683817,84795300
2009-11-13,12.676203727722168,12.759599894576764,12.642844988296803,12.695265669762716,52907100
2009-11-16,12.666674613952637,12.738157251787367,12.583278430381773,12.711946905800701,46039200
2009-11-17,12.785810470581055,12.819167847202587,12.652376873841922,12.723858135246065,53133900
2009-11-18,12.902566909790039,12.962136004406542,12.773899792350425,12.819170722694121,40082700
2009-11-19,12.99549388885498,13.021704234208809,12.80963958033922,12.866825416542692,52104900
2009-11-20,12.933534622192383,13.074117928136097,12.866818530701234,12.993103680973569,45151500
2009-11-23,13.028846740722656,13.069352504241657,12.99072150374794,13.052673820841745,35796600
2009-11-24,13.069356918334961,13.086036970785718,12.993109145467853,13.04791172093444,31799700
2009-11-25,13.095569610595703,13.12654510345409,13.052680571516241,13.071742518153554,27189600
2009-11-27,13.016935348510742,13.066974139042761,12.888268263109879,12.888268263109879,22586100
2009-11-30,12.997878074645996,13.033620080719531,12.890654783261636,12.993112928308898,35786100
2009-12-01,13.0455322265625,13.12416326805745,13.014556733572421,13.069359319105947,36022800
2009-12-02,13.002641677856445,13.076506201533578,12.981196479006076,13.026468767633867,30120900
2009-12-03,12.971663475036621,13.050293127537845,12.940686628704361,13.04076283898756,34223700
2009-12-04,12.924010276794434,13.057443884526352,12.854910900360483,13.036000049705548,33363600
2009-12-07,13.088419914245605,13.10033482270491,12.900183721121856,12.900183721121856,34088100
2009-12-08,12.964509963989258,13.06934991378343,12.881113836685012,13.062201518481123,47524800
2009-12-09,12.94847297668457,12.996368839038201,12.87423596587376,12.989184391170491,38048400
2009-12-10,13.096948623657227,13.140055311702975,12.982000196121922,12.998762994610816,30339300
2009-12-11,13.087367057800293,13.171182399945899,13.084971785621786,13.128077092783842,34198800
2009-12-14,12.94847297668457,13.075396395289697,12.886209588888837,13.070605849849013,44623200
2009-12-15,12.926918983459473,12.94847095340165,12.809575303778113,12.922129809060445,45641100
2009-12-16,12.768863677978516,12.986788238083053,12.723363096230653,12.981997693472586,51537600
2009-12-17,12.634759902954102,12.740129982194848,12.538969544686775,12.71618273520136,46921200
2009-12-18,12.65631103515625,12.706600793169494,12.526993731526115,12.706600793169494,78155700
2009-12-21,12.788022994995117,12.821549959078729,12.675469850927614,12.677865123466878,40296300
2009-12-22,12.773656845092773,12.871842475369178,12.752103500799894,12.802393267189915,35872200
2009-12-23,12.768863677978516,12.838312871899465,12.752100882721127,12.79999673677422,25893000
2009-12-24,12.835920333862305,12.869447301811974,12.780841391746927,12.792815015237515,13419300
2009-12-28,12.926918983459473,12.929314255805538,12.838313090758488,12.881418400935948,22275900
2009-12-29,12.958050727844238,12.979604068171586,12.907760970706867,12.924523766321622,21792600
2009-12-30,13.003556251525879,13.015529877270769,12.905370602006707,12.914950324778797,20391000
2009-12-31,12.79999828338623,13.020315401830553,12.792813835895522,12.991577611867719,29294400
2010-01-04,12.98678970336914,13.09215840170566,12.852681845006456,12.86944601244841,62259300
2010-01-05,12.857471466064453,12.97720905066165,12.828733678396969,12.953261807800837,46945200
2010-01-06,12.8287353515625,12.89099873923846,12.792814482586365,12.811971183138985,37551600
2010-01-07,12.835920333862305,12.87184257462744,12.754497501656912,12.864658126474414,31988100
2010-01-08,12.771259307861328,12.819153792962322,12.697020937544423,12.795206550411825,34089600
2010-01-11,12.98199462890625,13.037074916579554,12.716177018084437,12.771255935464984,41963100
2010-01-12,13.106527328491211,13.111316503360616,12.898182463299793,12.931709427972114,45351000
2010-01-13,13.173577308654785,13.21907788673995,13.029892498647975,13.120892284525334,39872100
2010-01-14,12.98199462890625,13.13286523178013,12.970021010792772,13.106522723813377,41316000
2010-01-15,12.85507869720459,13.063422217196475,12.835920625126253,13.013132449277517,57262500
2010-01-19,12.938898086547852,12.99397704120525,12.811974634000482,12.910160287391863,43855500
2010-01-20,12.898185729980469,12.917343804603433,12.747316406184709,12.91255462852109,39925800
2010-01-21,12.67307186126709,12.948469221628608,12.65391379594014,12.948469221628608,48086100
2010-01-22,12.677860260009766,12.804782250036842,12.617990802134129,12.682649432957865,58247700
2010-01-25,12.663493156433105,12.744914589202,12.63954454773047,12.72575652441562,36009900
2010-01-26,12.838314056396484,12.898182166620092,12.627575293764327,12.649127265327543,46752000
2010-01-27,12.788022994995117,12.876628894842849,12.7161812623358,12.816760784293416,39576300
2010-01-28,12.598837852478027,12.799998271145755,12.574889237434151,12.783234103585718,50880300
2010-01-29,12.795205116271973,12.96762770983732,12.788020670253463,12.855074586230915,72842400
2010-02-01,12.807178497314453,12.879020207886926,12.766467098422481,12.840704080797822,33058500
2010-02-02,12.809572219848633,12.864652508202632,12.771256093294884,12.833519456371533,34163700
2010-02-03,12.996369361877441,13.051449674314643,12.845498691172685,12.8670520356429,53966700
2010-02-04,12.685050964355469,13.003553732407054,12.682655691553064,12.90297282910653,63089700
2010-02-05,12.79999828338623,12.819154982970456,12.63475873168643,12.637154004281081,46637400
2010-02-08,12.675471305847168,12.821551430765691,12.673076033032968,12.783235287498755,31517700
2010-02-09,12.75210189819336,12.840707796439693,12.64912710555757,12.742523548795848,32475000
2010-02-10,12.749709129333496,12.811971146538273,12.682655196417622,12.75689220687355,28225200
2010-02-11,12.711386680603027,12.799993922605674,12.670676652416018,12.723360298910547,34738800
2010-02-12,12.668285369873047,12.718575130717955,12.61081116172269,12.718575130717955,51115200
2010-02-16,12.826338768005371,12.864656276074538,12.668285042252696,12.749707862746561,47313600
2010-02-17,12.946072578430176,12.991571774940448,12.847887000561531,12.857466716342863,46602600
2010-02-18,12.804786682128906,12.811969758890971,12.670680201115363,12.740128028925016,88372500
2010-02-19,12.809572219848633,12.831125554894907,12.708992730218235,12.73772913998716,45271200
2010-02-22,12.890997886657715,12.912551228793896,12.773655566920434,12.816760880899572,36291600
2010-02-23,12.84071159362793,12.950870866034172,12.800001541210158,12.871844664109325,42414000
2010-02-24,12.912551879882812,12.9197363276238,12.807183177032668,12.869446563730175,31872600
2010-02-25,12.967632293701172,12.99876399059066,12.752104318131817,12.802394087745103,40530300
2010-02-26,12.94847297668457,12.989184391170491,12.811971207784708,12.984395216023124,47858700
2010-03-01,12.907759666442871,12.962838592434279,12.821547684137872,12.941285254284786,36386100
2010-03-02,12.833517074584961,12.905360141113,12.804780670149258,12.890991253748888,42245100
2010-03-03,12.850285530090332,12.871838868343401,12.72815268724223,12.776047167413969,34893600
2010-03-04,12.922131538391113,12.953263231590714,12.87184177473843,12.936499063510961,33635400
2010-03-05,12.965238571166992,12.97242301982491,12.811972616953879,12.924527152203286,34125300
2010-03-08,12.967632293701172,12.99876399059066,12.914948621430817,12.934105323861164,22670100
2010-03-09,12.946072578430176,13.051442600561662,12.912545628634465,12.960441466955858,37753800
2010-03-10,12.915493965148926,13.009415464845874,12.891410363314872,12.925126303469005,38091000
2010-03-11,12.99737548828125,13.002193035879039,12.891411489402666,12.917902489122312,32021700
2010-03-12,12.980513572692871,13.062393938408649,12.954022582428475,13.043127888945138,31433700
2010-03-15,13.346573829650879,13.37547222635072,13.088890143165573,13.098522482726485,73121700
2010-03-16,13.483842849731445,13.551273349938386,13.389919974920895,13.45735185314472,55359000
2010-03-17,13.466979026794434,13.517552227059841,13.404364719610248,13.498286180386526,37485600
2010-03-18,13.471792221069336,13.474199614865777,13.375460640798051,13.459749740023494,28416600
2010-03-19,13.327306747436523,13.551274472197857,13.281549692998853,13.327306747436523,51552300
2010-03-22,13.394734382629395,13.471798580814035,13.276729312402953,13.320077579377672,29622300
2010-03-23,13.459758758544922,13.486251132183892,13.392328260793262,13.397144429629058,28107900
2010-03-24,13.385099411010742,13.48624719513535,13.348976088262518,13.4212241117754,26096700
2010-03-25,13.392322540283203,13.483836599157426,13.38991376788579,13.397138707061782,29379300
2010-03-26,13.368243217468262,13.476615961684194,13.358610880836487,13.392326815081073,29841900
2010-03-29,13.423635482788086,13.426042878207886,13.348980042454322,13.365837322460283,29329500
2010-03-30,13.464577674865723,13.498292238162207,13.404370735235755,13.433269129206597,20823900
2010-03-31,13.389924049377441,13.462172118596992,13.365841818976692,13.440497284425936,29900700
2010-04-01,13.363433837890625,13.45013041474593,13.28636822354989,13.426046807381907,35364300
2010-04-05,13.363433837890625,13.421232015133242,13.298410716240523,13.41400707072576,32246400
2010-04-06,13.373059272766113,13.397141489677182,13.31526112536963,13.351384450736234,28701600
2010-04-07,13.31285572052002,13.462167983573229,13.279139781504735,13.365837713541623,38805600
2010-04-08,13.336932182312012,13.413997743063836,13.28395159019354,13.315258742177818,33419100
2010-04-09,13.26227855682373,13.336933977139486,13.156314602294044,13.336933977139486,37605300
2010-04-12,13.25024127960205,13.269507333448573,13.14427729443774,13.25024127960205,35862900
2010-04-13,13.177990913391113,13.295995989184416,13.163541031045682,13.22374795547389,38553300
2010-04-14,13.158723831176758,13.223746918616186,13.086475803131112,13.156315058302512,44060700
2010-04-15,13.035901069641113,13.091291815127118,12.985327869339182,13.040717236808831,52977900
