Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2009-04-14,19.241653442382812,19.53224233715505,18.597647321947413,18.990334126894002,11141200
2009-04-15,19.720727920532227,20.301904097065705,18.911792723178085,19.115990001092168,15740600
2009-04-16,19.131694793701172,20.498244207825433,18.589786776692684,19.88565247129494,12370500
2009-04-17,18.95891571044922,19.163112999127776,18.142128053716053,19.100283179379073,13915400
2009-04-20,19.01388931274414,19.532237135371123,18.471982744783777,18.471982744783777,9951200
2009-04-21,17.906513214111328,20.19194972570767,17.843683401001428,19.93277655938172,23880900
2009-04-22,17.914365768432617,18.55837167842913,17.670900448356548,17.953635334884105,17248100
2009-04-23,18.189245223999023,18.49554032686009,17.238944264875887,18.14212324616978,15036800
2009-04-24,18.110713958740234,18.542670317546133,17.718027176906432,18.401302836408973,14607200
2009-04-27,18.071441650390625,18.503396410122587,17.85153656475606,18.22066301199911,11906800
2009-04-28,18.762575149536133,19.273069196760787,17.8201277120056,18.063593112786663,14061200
2009-04-29,18.746856689453125,19.04529781046453,18.275632526505362,18.888222590155166,11349100
2009-04-30,18.471981048583984,19.2102308989377,18.354175348887605,19.163108918655297,10722700
2009-05-01,18.040021896362305,18.519100028556185,17.85938641956086,18.50339220501332,10355700
2009-05-04,18.629056930541992,18.660472586284154,17.906513326262303,18.047880781140208,9592300
2009-05-05,20.074146270751953,20.168391750005345,18.550522757007162,18.550522757007162,13811900
2009-05-06,20.364730834960938,20.41970672878459,19.830676726992728,20.215509481739055,9675400
2009-05-07,22.296756744384766,22.39885615455004,20.26263893488499,20.26263893488499,17479200
2009-05-08,22.67373275756836,23.31773876384687,22.414559572164055,22.571633367510927,17012400
2009-05-11,21.66844940185547,22.40670072107607,21.519228055868385,22.194649571196642,9914700
2009-05-12,21.45640754699707,21.833386533660303,20.710303489807085,21.252210221392485,9918900
2009-05-13,21.723426818847656,22.226065285291313,20.812393849428133,21.260056420852113,9800700
2009-05-14,21.833377838134766,22.15538078158063,21.22078760327715,21.73127996498541,6013100
2009-05-15,21.605619430541992,22.57162821964403,21.338592391573524,21.786254928085167,8907900
2009-05-18,21.84123420715332,21.85694203493669,20.890933095973026,21.746990236414913,10816500
2009-05-19,21.566354751586914,22.155384853661324,21.401427042036964,21.76269811894505,6927600
2009-05-20,21.817676544189453,22.288899449582473,21.307182566711873,21.739138893963588,9396300
2009-05-21,21.142255783081055,22.359584172406457,20.922350652333648,21.487820560546652,9292300
2009-05-22,20.65532684326172,21.472116175986795,20.521813259950175,21.165820925205587,6591500
2009-05-26,21.354299545288086,21.527081124723694,20.30975316028693,20.584632605302527,10316400
2009-05-27,21.589916229248047,21.872651154118227,21.134399682502195,21.165815339923768,7596100
2009-05-28,21.354299545288086,22.281040239856754,21.26005409415372,21.566349188874316,9964100
2009-05-29,20.89093589782715,21.50352628372902,20.419711486992636,21.41713621529582,11723600
2009-06-01,21.59777069091797,21.723430327826645,20.9380568481569,21.126546303519916,8330000
2009-06-02,22.068994522094727,22.328167703934366,21.29932889093228,21.77055176847272,9444800
2009-06-03,21.59777069091797,21.864797793844165,20.890934858811406,21.43284297921822,11787700
2009-06-04,21.417129516601562,21.93547575700062,21.220786198329776,21.778400503190937,6605900
2009-06-05,21.28362274169922,21.79411523130473,20.663176940407716,21.69986974957118,8517500
2009-06-08,20.45897674560547,21.205082084819246,20.1526815948453,21.197228170956052,10476700
2009-06-09,20.40399932861328,20.78883209139535,19.917068689166904,20.71814836986591,12179500
2009-06-10,20.207656860351562,20.639613121399183,19.96419153014925,20.43541586130081,9867400
2009-06-11,18.88823127746582,19.108136387444357,18.24422527436275,18.652619836616747,31038100
2009-06-12,19.01388931274414,19.18667241961343,18.440567089723586,18.691886338281588,15141300
2009-06-15,18.464128494262695,18.974620895833187,18.40129868326911,18.85681518746782,13557500
2009-06-16,18.86466407775879,19.54793790312253,18.27563419479948,18.57407534305413,14164100
2009-06-17,18.86466407775879,19.359448520333206,18.715442754641234,18.872517989289236,12144300
2009-06-18,19.987754821777344,20.168390355039694,18.825400981959127,18.911792540467626,16954800
2009-06-19,19.972049713134766,20.796691345445666,19.65004667591004,20.364736490041132,21833600
2009-06-22,19.288774490356445,19.77570676364043,19.218090749105848,19.70502302238983,9727600
2009-06-23,19.273073196411133,19.92493337105688,18.99819207501029,19.233803608792957,9052100
2009-06-24,19.485111236572266,19.90135962661854,19.131694148855118,19.320183561900404,9147500
2009-06-25,19.626480102539062,20.34902365424353,19.280915404424544,19.35159912672026,14774400
2009-06-26,19.45369529724121,19.822820176649323,19.28091222766164,19.57935489440059,15564900
2009-06-29,19.728580474853516,19.822824444021208,19.23379439379006,19.477259728450953,7976400
2009-06-30,19.61862564086914,19.987752068759402,19.34374467273277,19.642187380302804,10177400
2009-07-01,19.75999641418457,20.011315685274198,19.3594557641426,19.705020510881344,6875300
2009-07-02,18.77827262878418,19.720721044720285,18.76256480565647,19.579353632531824,10398500
2009-07-06,18.919639587402344,19.0688609075773,18.605490622281717,18.778272178602954,7908100
2009-07-07,19.767850875854492,20.66317617839035,18.848963829258878,18.888231904710747,19892000
2009-07-08,19.375160217285156,19.91706823739194,18.77827630345377,19.83853060436504,11864900
2009-07-09,19.58721160888672,20.105557895826056,19.021741842785058,19.540088129724396,8967800
2009-07-10,19.375160217285156,19.94848239181425,19.155255144405984,19.5557957246605,5621200
2009-07-13,19.642181396484375,19.728572916775295,19.06100548266433,19.41442247861933,5801600
2009-07-14,19.45369529724121,20.207652880197497,19.32803570008183,20.081993283038113,9708400
2009-07-15,19.56364631652832,19.705013732381275,18.966762504027233,19.68145199707895,12532300
2009-07-16,19.830673217773438,20.066284577604293,19.100275905125102,19.477254680046663,11892400
2009-07-17,19.705026626586914,20.027029729855883,19.469415111310614,19.838540218038546,9050100
2009-07-20,19.508670806884766,19.830673705632837,19.13169202268905,19.830673705632837,8006700
2009-07-21,20.09770393371582,20.31760900866243,19.59506547438731,20.011312386775945,12851000
2009-07-22,20.41971778869629,20.890942344954823,19.924932978312846,20.113422501219947,11307100
2009-07-23,21.24434471130371,21.472103661019897,20.451119088173485,20.616046743087537,9955300
2009-07-24,21.45640754699707,21.621336789900568,20.41971458468251,21.385723799750046,7961000
2009-07-27,21.6920108795166,22.147527326760116,21.25220075957201,21.2757624974914,7030300
2009-07-28,22.838655471801758,23.33343999099095,21.566350068488468,21.817670782437045,17732800
2009-07-29,22.312458038330078,23.247052798075195,22.147530344364927,22.406703504867927,17007300
2009-07-30,22.068994522094727,22.783684250742855,21.79411351154214,22.650170702644797,13690200
2009-07-31,22.03757667541504,22.27318958876003,21.786257432898392,22.05328450256754,8317500
2009-08-03,21.487815856933594,22.3046033818097,21.26005686087436,22.257481399100513,12181300
2009-08-04,21.15010643005371,21.58206121165255,20.812395619940002,21.35430369891272,8508800
2009-08-05,20.561079025268555,21.11869350630523,20.451127211651432,21.110839591335278,7892500
2009-08-06,20.40399932861328,20.77312576281831,19.9641906708596,20.63175831975943,11043400
2009-08-07,20.820253372192383,20.930205191855407,20.411858759185154,20.482542499820298,8506500
2009-08-10,21.26005744934082,21.31503334702004,20.561075610880664,20.788833115263277,7705000
2009-08-11,21.849090576171875,21.959042387048658,21.0480092449754,21.252206535161626,11762400
2009-08-12,21.825525283813477,22.084698419517792,21.597766301962036,21.801963544938275,6901500
2009-08-13,22.28104591369629,22.320313987846475,21.35430498313424,21.70772214442893,7858600
2009-08-14,22.03757667541504,22.3752874692896,21.684159552368822,22.05328450256754,6718400
2009-08-17,22.367435455322266,23.302030278537025,21.770551454662982,21.770551454662982,14909500
2009-08-18,22.13182258605957,22.36743400616867,21.833379856075112,22.288896366805343,8269600
2009-08-19,22.13182258605957,22.218214139157315,21.68415998906376,21.79411178538389,7561900
2009-08-20,22.296756744384766,22.728713137117065,22.006169341874116,22.03758350793791,8741100
2009-08-21,22.71299934387207,22.81509722925956,22.20250692097277,22.55592406083494,8182700
2009-08-24,23.31773567199707,23.34129591428554,22.422409015514905,22.846511352477112,11908000
2009-08-25,23.498376846313477,23.56120667084983,22.917200594856922,23.380571112555465,10207500
2009-08-26,22.72085189819336,23.435541547081126,22.6266064344146,23.427687633601163,10143100
2009-08-27,22.728708267211914,22.940757962156862,22.398851355320787,22.634462793251167,7784000
2009-08-28,22.13182258605957,22.877926415058962,21.974747307332922,22.854366171836578,9074200
2009-08-31,21.990459442138672,22.610905266858545,21.754847975879656,21.966897696320302,7603900
2009-09-01,21.464258193969727,22.35958352542563,21.41713620230918,21.94333651945878,10171000
2009-09-02,22.50880241394043,22.877927387258918,21.48781755277298,21.495671466841152,14380400
2009-09-03,22.67373275756836,22.854368296308717,22.014018922360858,22.728708660838816,10479600
2009-09-04,22.681577682495117,22.9721664297781,22.422404582693765,22.61874788551238,5837100
2009-09-08,21.864797592163086,22.77583070033813,21.668454224056724,22.767976785856153,13752600
2009-09-09,22.304603576660156,22.33601923072794,21.754843112301494,22.006162352920406,10975000
2009-09-10,22.862220764160156,22.917196663951998,22.029723859372236,22.10826150106669,9136500
2009-09-11,22.830810546875,23.0978376934568,22.595199063646955,22.870080126067194,5430600
2009-09-14,22.587339401245117,22.909342378792243,22.32816623643936,22.65802312782677,7354500
2009-09-15,21.75484848022461,22.642319954887835,21.723432818405136,22.63446603943297,13570400
2009-09-16,23.00358772277832,23.04285579378697,21.84123394636316,21.951187241552972,14119100
2009-09-17,23.042858123779297,23.466959025883284,22.877928913308107,23.129249686310924,11461300
2009-09-18,22.445972442626953,22.980026611685684,22.31245890036227,22.68943778511634,15698600
2009-09-21,22.453824996948242,22.72870597884551,22.16323618797551,22.343873203381673,8258400
2009-09-22,21.660600662231445,22.603049443678426,21.605624757943563,22.555925956019344,12943800
2009-09-23,20.953758239746094,21.872644988573896,20.91448867903858,21.872644988573896,15226100
2009-09-24,20.443267822265625,21.236495046042617,20.40399825793169,20.99302824111434,13992100
2009-09-25,19.90135955810547,20.56107325048316,19.7364303860207,20.427559729454803,16839100
2009-09-28,20.26262855529785,20.490387509010766,19.917065415705252,19.979895213629412,8795400
2009-09-29,20.16839599609375,20.765280162412136,19.58721966262144,20.356885496302496,23216300
2009-09-30,19.665746688842773,20.105555284707524,19.25735224369236,19.75213672679263,22933900
2009-10-01,19.469409942626953,20.13697622468003,19.398726207212682,19.547946094881844,17202100
2009-10-02,19.068866729736328,19.563651313622756,18.809693567132793,19.383015790773815,11219600
2009-10-05,18.880374908447266,19.241645908515185,18.809691191393856,19.147400453117076,12436800
2009-10-06,19.14739990234375,19.312329070051096,18.70759128509191,19.2102297048083,11192200
2009-10-07,19.67361068725586,19.901369780461415,19.163118079219757,19.178825912816304,12081700
2009-10-08,18.97462272644043,19.186673920744582,18.456276361239834,19.076722115393245,24531700
2009-10-09,19.375160217285156,19.673601425210475,19.170962970607516,19.20237862301058,16555000
2009-10-12,19.814977645874023,20.042736732783144,19.485120639372774,19.485120639372774,13952400
2009-10-13,19.07672691345215,19.767855074887503,18.81755216768484,19.767855074887503,19003700
2009-10-14,19.532238006591797,19.579359993303044,19.123843460478472,19.335894647650502,9801800
2009-10-15,19.280921936035156,19.563656920997403,19.147408359578687,19.45370509261489,11123600
2009-10-16,19.20237922668457,19.60291832155026,19.108133764493303,19.40657498180085,12367000
2009-10-19,19.571514129638672,19.62649005307881,19.17097333288422,19.296633014456415,10270400
2009-10-20,20.388290405273438,20.82810053734845,20.02701940176258,20.16838683721664,21392200
2009-10-21,19.728580474853516,20.474684306357776,19.65789674898731,20.39614666673078,11959800
2009-10-22,20.191951751708984,20.41971078332311,19.650045121005615,19.673605367047728,13756100
2009-10-23,20.301902770996094,20.5924900912919,20.10555942020886,20.498246121783325,8293000
2009-10-26,19.87779426574707,20.56892348561017,19.86208794100778,20.364726284195182,14347500
2009-10-27,20.812395095825195,21.04800651658558,19.78355636146622,19.869946416821893,20485300
2009-10-28,20.32546043395996,20.82024645399743,20.270484542395952,20.647464866513303,11505700
2009-10-29,20.7888240814209,20.883069506474136,20.419699287421164,20.466821250957675,13044200
2009-10-30,20.380441665649414,21.04015548474893,20.341172094285767,20.671029003835525,11745700
2009-11-02,20.74955940246582,20.898780725574984,20.13696778494962,20.435410431167945,8189400
2009-11-03,21.1343936920166,21.20507740319904,20.623901387461625,20.8752205836745,11443700
2009-11-04,21.88835334777832,22.744408820394927,21.692010033384108,21.692010033384108,22424700
2009-11-05,22.15538215637207,22.28889568984035,21.73128131346044,21.951186397402548,11991700
2009-11-06,22.51664924621582,22.571625129421427,21.833373916993565,22.068986770992485,11891400
2009-11-09,22.8779296875,22.964321252955127,22.147533581494166,22.2339236489682,11751800
2009-11-10,22.752267837524414,22.91719703756969,22.477388334083862,22.775829579811152,8063300
2009-11-11,23.066417694091797,23.11353967922299,22.50880179444592,22.76797495963882,8794200
2009-11-12,22.587339401245117,23.113539644696917,22.53236350234403,23.113539644696917,8428600
2009-11-13,22.838655471801758,23.050706622017422,22.658019972572426,22.681580212831484,6267600
2009-11-16,22.893632888793945,23.168513861321028,22.73655911733617,22.95646269697321,8281300
2009-11-17,22.752267837524414,22.91719703756969,22.61090187774682,22.744413923428834,6103400
2009-11-18,22.67373275756836,22.862222210773215,22.50094963531148,22.752268906251288,7327600
2009-11-19,22.485244750976562,22.55592849243252,21.888362153319235,22.50880649745562,6991000
2009-11-20,22.430261611938477,22.595190788177963,22.22606436886997,22.22606436886997,9008200
2009-11-23,22.838655471801758,23.231342121246755,22.720849776564396,22.72870368931098,9622100
2009-11-24,23.215633392333984,23.317732756085743,22.658019090851976,23.03499790013395,7241100
2009-11-25,23.19992446899414,23.35699820629228,23.06641096840147,23.231338617261585,8060900
2009-11-27,23.12139320373535,23.278466984188,22.540217070300717,22.767974576250364,5456500
2009-11-30,22.51664924621582,23.160655017448022,22.383135745010573,23.121386957438435,12634400
2009-12-01,22.540212631225586,22.925045339819707,22.4852352460145,22.775824004493636,9705800
2009-12-02,22.218210220336914,22.618749264279625,22.11611085777849,22.55591946346698,11500500
2009-12-03,21.464258193969727,22.351729610485354,21.4406964491489,22.20250972056344,15325700
2009-12-04,21.566354751586914,22.0297252183906,21.440695116316185,21.71557613021378,11814700
2009-12-07,22.226070404052734,22.359583964698185,21.61348000648747,21.629187836676614,11281000
2009-12-08,22.35172462463379,22.71299714139425,22.045429500191812,22.116113220906232,15897400
2009-12-09,22.383140563964844,23.24705155199473,22.092551764198312,22.681581779039494,19103600
2009-12-10,23.804668426513672,24.12667141544586,22.414558583213157,22.555924543393843,27521700
2009-12-11,23.938186645507812,24.37799693412035,23.875356818274767,23.898918565230126,19072800
2009-12-14,24.30731201171875,24.535069562643585,24.158090617538303,24.25233460482404,20357700
2009-12-15,24.59789276123047,24.645014742180734,24.252328072306735,24.26803589861708,28990900
2009-12-16,25.289024353027344,25.383268323178545,24.668578641278202,24.739262367882052,34897200
2009-12-17,24.99057960510254,25.391121688901272,24.590039019284585,25.2026307678263,14802800
2009-12-18,24.77067756652832,25.13194860874826,24.409405026327512,25.037703142353873,15694400
2009-12-21,25.265464782714844,26.113669625142236,25.069122900055792,25.108390976991377,24416000
2009-12-22,25.383268356323242,25.532488225587638,25.27331655834297,25.43824425531338,10356400
2009-12-23,24.833513259887695,25.64244858659924,24.754975602287733,25.312590125083148,9500100
2009-12-24,24.88063621520996,25.053417870211234,24.542925323087275,25.045563954350094,4963400
2009-12-28,24.65287208557129,25.006290736825363,24.40940673580791,24.762825387061987,7968700
2009-12-29,24.228775024414062,24.707851885272703,24.126675621063992,24.41726450215895,9200000
2009-12-30,24.354434967041016,24.354434967041016,24.032431918134396,24.22877531371069,5806300
2009-12-31,23.938186645507812,24.464387010327506,23.914626396533695,24.307313191235522,5354200
2010-01-04,24.762821197509766,24.81779708996341,24.32301106191916,24.645014001702556,12199500
2010-01-05,24.72355842590332,25.108391276795366,24.56648461830433,24.919901808887904,11180700
2010-01-06,24.967023849487305,25.179075050312072,24.66858108581221,24.81780246764976,9761100
2010-01-07,25.925182342529297,25.956598006923258,24.80995322020758,24.80995322020758,11789800
2010-01-08,25.68170928955078,25.85448939027485,25.39897440259665,25.80736890642355,7228700
2010-01-11,25.854490280151367,26.01942096719236,25.681710173480443,25.689562589072064,7206900
2010-01-12,25.171220779418945,25.846642487652957,24.77068160144601,25.681714767073643,13121500
2010-01-13,25.55605697631836,25.563909393883847,24.880635219113504,25.12410060913663,8797200
2010-01-14,26.16864013671875,26.176495548063613,25.391122187427488,25.66600166526549,8818300
2010-01-15,26.506351470947266,26.69484239963047,25.99585757756657,26.341423780825505,19382000
2010-01-19,27.59015655517578,28.19489417348854,27.095370686381617,27.142494148729792,26477900
2010-01-20,27.134654998779297,28.328423129898738,26.9304591981757,28.226323731615803,26854700
2010-01-21,25.995866775512695,28.029984661284598,25.917330608417736,27.82578882926006,29192700
2010-01-22,26.04298210144043,26.789087438576544,25.99585861839247,26.561328431120778,21021600
2010-01-25,25.917327880859375,26.48279781151337,25.885912218942504,26.357138159808308,10925800
2010-01-26,25.477519989013672,25.84664656121598,25.477519989013672,25.532495904537928,11057200
2010-01-27,26.105815887451172,26.333571920540333,25.218343012985297,25.39897855452046,14387100
2010-01-28,26.255033493041992,26.773379826904414,25.948738340663535,26.176497349956886,16742100
2010-01-29,25.917327880859375,26.545626139384694,25.885912218942504,26.247183343099262,11931500
2010-02-01,26.019428253173828,26.239331902857163,25.304738395740465,25.940889095456544,13710200
2010-02-02,26.741958618164062,26.79693450609994,25.86234141522882,26.027269079036454,12114600
2010-02-03,26.16864013671875,26.74196233046773,25.77595345640069,26.74196233046773,8410400
2010-02-04,25.493221282958984,26.10581460676738,25.438245381534916,26.10581460676738,10648500
2010-02-05,25.55605697631836,25.62674071825753,25.006294871898422,25.461809989757835,12666000
2010-02-08,25.453960418701172,25.878062917763447,25.312592919013746,25.312592919013746,9558200
2010-02-09,25.917327880859375,25.96445137373468,25.13195430871212,25.697424239366118,11236500
2010-02-10,25.689559936523438,26.050830935669254,25.367557003204535,25.917318912665472,10755200
2010-02-11,26.011568069458008,26.07439938410992,25.477513878764668,25.689565071771902,7857600
2010-02-12,25.2733097076416,25.799508311330992,25.15550252976079,25.744532427242877,11688700
2010-02-16,24.84136390686035,25.603175685923944,24.65287444084403,25.391127470874903,13934200
2010-02-17,25.563901901245117,26.08224819155377,24.880627926738608,24.880627926738608,11690900
2010-02-18,25.67384910583496,25.909463465140167,25.226186616692722,25.312578148976492,10327100
2010-02-19,25.084827423095703,25.736687300967283,24.99843586764905,25.461804806731404,11508200
2010-02-22,25.980152130126953,26.011564787527533,25.03770200301192,25.21833901388286,16338800
2010-02-23,25.768102645874023,26.05083455670403,25.41468401238427,25.81522313303146,10746500
2010-02-24,26.404237747192383,26.435653384231195,25.414669148150164,25.823063441774586,10982600
2010-02-25,26.270740509033203,26.686987447252676,25.791662261517807,26.168641129408186,14779500
2010-02-26,26.592742919921875,26.938306125895757,26.20005623296724,26.325715852954257,9684700
2010-03-01,26.734102249145508,27.26815622091632,26.33356027233702,26.702686604697636,10970800
2010-03-02,26.663421630859375,26.99327694782898,26.39639461409113,26.789081227223193,7081500
2010-03-03,26.781227111816406,26.977570427873598,26.52205549252076,26.741959047797216,8089700
2010-03-04,25.8780517578125,26.781229287471216,25.46180185670228,26.741961220261963,17386600
2010-03-05,26.498491287231445,26.537759345373324,25.885898195567115,25.940874076157904,8133300
2010-03-08,25.995866775512695,26.577044598288698,25.940890859353676,26.498508431193738,7734800
2010-03-09,25.980152130126953,26.270739433823127,25.972296718805605,26.058688267570805,8770800
2010-03-10,26.105815887451172,26.34927974971236,25.870201445832883,25.933032762520984,7419000
2010-03-11,26.31001091003418,26.357134396180555,25.87020069388729,25.98800791127224,14678000
2010-03-12,25.846633911132812,26.49849515611326,25.744534548288396,26.45137168188632,9450400
2010-03-15,25.548185348510742,25.744528618624624,25.076962698621646,25.744528618624624,13520100
2010-03-16,25.956586837768555,26.0037103140822,25.202629192518422,25.249752668832066,12932100
2010-03-17,25.720991134643555,26.04299426259751,25.336156666618976,26.04299426259751,10614400
2010-03-18,26.380693435668945,26.45922957969513,25.116241743499117,25.49322062755615,15407200
2010-03-19,27.008989334106445,27.252456153919642,26.48279062168769,27.008989334106445,21827600
2010-03-22,26.15294647216797,27.613742193345832,26.082262711596034,27.071835359603142,20218800
2010-03-23,26.04298210144043,26.278593524756626,25.885906820575702,26.200057382305157,11409500
2010-03-24,25.69741439819336,26.18434498757852,25.69741439819336,26.02726973411068,10825800
2010-03-25,26.011568069458008,26.121519874136876,25.603173512106512,25.72883314544836,14786200
2010-03-26,25.626733779907227,26.12937225495926,25.60317054166554,25.995857224795145,8751000
2010-03-29,25.79165267944336,25.933020076876875,25.540333527552804,25.650285282009847,7967200
2010-03-30,25.964445114135742,26.14508063266588,25.60317108111377,25.75239394126253,7253100
2010-03-31,25.658140182495117,26.003706296819946,25.52462818084118,25.83877864914359,6961600
2010-04-01,25.933286666870117,25.933286666870117,25.563820896329435,25.78392663262648,6713400
2010-04-05,26.051193237304688,26.114082289764806,25.76033886646432,26.035470974189657,6722000
2010-04-06,26.263442993164062,26.727239324927602,26.13766786923067,26.15339013456178,9430900
2010-04-07,25.88611602783203,26.357771963868558,25.736759014454034,26.357771963868558,8395900
2010-04-08,25.642419815063477,25.90969225330143,25.312261331853758,25.81536168648646,11174600
2010-04-09,25.359432220458984,25.7131756935112,24.848472091575104,25.67387152955329,12831400
2010-04-12,25.359432220458984,25.45376581241657,25.162908401953917,25.296546157869418,8763300
2010-04-13,25.280826568603516,25.689596514209583,25.021415160691568,25.500932309039165,11119100
2010-04-14,24.40825843811035,25.24938016827762,24.321788974769824,25.24152053472122,16499100
2010-04-15,24.078096389770508,24.604780257226267,23.64574461023776,24.423978713011312,25271500
