Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2009-04-13,16.54151153564453,16.677028137212215,16.321296654225712,16.600799846894727,14907400
2009-04-14,16.10955238342285,16.422933930823138,15.923215837469336,16.38905558686774,14315900
2009-04-15,16.710905075073242,16.770193381339418,16.12649038574792,16.19424868083572,12706700
2009-04-16,17.371551513671875,17.481658149107748,16.702436864876994,16.85489344893078,15449300
2009-04-17,17.261444091796875,17.532478929512948,17.00735084982701,17.422370673303355,14911100
2009-04-20,16.43987464904785,16.948062755090437,16.28741805568653,16.939592764849756,14272900
2009-04-21,16.490694046020508,16.524574009183613,16.219660802657906,16.27894912270778,11611000
2009-04-22,16.431400299072266,16.719373428905786,16.092608856763718,16.346702034623874,15812000
2009-04-23,16.626209259033203,16.71090754427928,16.228129418507702,16.448344313953328,14190400
2009-04-24,17.159809112548828,17.329204085199137,16.566922669558767,16.80407756985191,16599400
2009-04-27,16.719377517700195,17.066639032926354,16.600800887765043,16.617740867894472,17855500
2009-04-28,16.524572372436523,16.76172724463156,16.355175804370724,16.600800666517593,23172500
2009-04-29,17.795042037963867,18.15077354354113,16.490692645685424,16.66855920621677,28270400
2009-04-30,18.548851013183594,19.11632735156136,17.913616378379462,18.023724619750567,36593300
2009-05-01,18.58273696899414,18.616615320403103,17.888213802510162,18.430280348939466,15718000
2009-05-04,19.361953735351562,19.395832078533473,18.498034175160708,18.64202076852585,17603700
2009-05-05,19.60757827758789,19.768504860987754,19.192558449228624,19.217968419918744,16806900
2009-05-06,21.911361694335938,22.267093170361587,20.88651559761323,21.132140442826667,49777100
2009-05-07,21.45399284362793,22.165455824936547,21.15754966550178,21.852072667377968,23981600
2009-05-08,21.564102172851562,22.02147198175178,21.174492290145945,21.767378720464254,18172900
2009-05-11,20.92886734008789,21.318478837086538,20.903458983328242,21.26766050808169,14656600
2009-05-12,20.598543167114258,21.0897912598486,20.242811678204195,21.0897912598486,15536900
2009-05-13,19.98872184753418,20.319043423567358,19.844735229560758,20.234345127909062,14055900
2009-05-14,19.8870792388916,20.302099020205343,19.7092143106794,20.03106582550945,11893400
2009-05-15,19.827791213989258,20.513844199842815,19.70921459347971,19.86167117155501,20991800
2009-05-18,20.5053768157959,20.54772676813393,19.94637036881784,20.005660302091087,9355300
2009-05-19,20.1750545501709,20.66630267148835,20.115766234483775,20.53925604994659,11906400
2009-05-20,19.94637107849121,20.56466748074093,19.827794438696866,20.327512585666682,10524200
2009-05-21,19.67533302307129,19.734621328466034,19.421239824098055,19.548286423584674,12632300
2009-05-22,20.07341194152832,20.327505109199326,19.52287405243287,19.69227057453685,11099100
2009-05-26,20.784881591796875,20.844169909404993,19.80238370184272,19.87861200033473,16299800
2009-05-27,20.217403411865234,20.937334766979838,20.132705130238413,20.700181517007163,14981300
2009-05-28,20.319040298461914,20.666301803314425,19.895550500789547,20.386798601470076,12314700
2009-05-29,20.51384735107422,20.539257323151883,19.904022560580174,20.446089041019324,11215600
2009-06-01,21.199901580810547,21.394706515899628,20.962746693211553,21.030505001741908,11990000
2009-06-02,21.284597396850586,21.56410061020686,21.07285248929324,21.25071905169384,9792900
2009-06-03,21.242246627807617,21.310004925843476,20.96274344647404,21.055911712080317,10892000
2009-06-04,21.29306411743164,21.36082241282619,21.01356094699346,21.18295749322244,11521800
2009-06-05,21.132144927978516,21.64033147402971,21.047446631808103,21.581043151356113,10980400
2009-06-08,21.45399284362793,21.640327770928625,20.861106487375633,21.12367132212227,10700200
2009-06-09,21.45399284362793,21.589509448116683,21.242247947178587,21.326946228855398,8534800
2009-06-10,21.259185791015625,21.614917245934866,21.022030949241067,21.572567301608057,11791200
2009-06-11,21.369295120239258,21.71655663024981,21.25918848202254,21.301536816224647,9577300
2009-06-12,21.22530746459961,21.504810656667697,20.76793933916334,21.19989911153862,7332400
2009-06-15,20.53925323486328,20.98815295930301,20.361388312179844,20.98815295930301,7871500
2009-06-16,19.895551681518555,20.691713000727802,19.793915028717226,20.590074732441007,13346200
2009-06-17,20.056474685668945,20.285159536871102,19.785441505941286,19.844729812071066,8615100
2009-06-18,20.090356826782227,20.302101740445348,19.912491874738237,20.124236788401358,9313800
2009-06-19,19.92943000793457,20.429148087090624,19.80238177912667,20.234341556811664,13805600
2009-06-22,19.192556381225586,19.76003274160895,19.167146413273397,19.64145612213595,12356600
2009-06-23,19.37889289855957,19.5398194778964,19.099389689966877,19.24337628927132,9802300
2009-06-24,19.395832061767578,19.88708015362072,19.294195416824362,19.54828864466775,10006700
2009-06-25,19.94637107849121,20.0988276813614,19.294197944136762,19.361956254802895,11652800
2009-06-26,19.844736099243164,19.954842757584366,19.607581184103896,19.83626610775758,12086600
2009-06-29,20.03953742980957,20.191994017984136,19.74309424341296,19.904020821540044,7735600
2009-06-30,19.760034561157227,20.115766067818058,19.51441131027629,20.07341773281682,10805200
2009-07-01,19.861671447753906,20.268221251284707,19.81085151069857,19.904019779814703,8102100
2009-07-02,19.345014572143555,19.861672655218495,19.116329687947882,19.632987771022826,15561200
2009-07-06,19.556760787963867,19.599109125439483,19.141740941857847,19.209499251110145,14452200
2009-07-07,19.082447052001953,19.666861692873795,19.05703708764381,19.573695054530702,15263700
2009-07-08,18.83682632446289,19.345014413342014,18.675899746295997,19.209497805038968,14542800
2009-07-09,19.082447052001953,19.175613690345045,18.71824564029382,18.955398845696287,9779600
2009-07-10,18.980812072753906,19.243375287647723,18.828355491368683,18.87917542882064,11076000
2009-07-13,19.226436614990234,19.29419491501856,18.692838588717514,19.04857006773756,8433300
2009-07-14,19.573699951171875,19.65839662258367,19.19255846787698,19.24337679382115,10361500
2009-07-15,20.3952693939209,20.43761772916057,19.793914632993292,19.793914632993292,12112800
2009-07-16,20.996625900268555,21.166020857760955,20.632424399206,20.78488099178897,15463500
2009-07-17,20.759469985961914,21.030503196822206,20.69171168324684,21.013563217272097,10516600
2009-07-20,21.487873077392578,21.538691400854653,20.979684996315708,21.157549936175656,13801500
2009-07-21,21.343887329101562,21.631860532633592,21.14061079620859,21.504812295704124,13081600
2009-07-22,21.496339797973633,21.682676328808274,21.166018297654407,21.250716573898767,8490700
2009-07-23,22.69904899597168,22.732928949974934,21.437049788082618,21.555628011608892,17220100
2009-07-24,22.51271629333496,22.715991190744937,22.165454808323922,22.55506462448839,8818000
2009-07-27,22.40261459350586,22.59741954446158,22.207808027064498,22.48731127445312,9796800
2009-07-28,22.334856033325195,22.521190991035642,22.097701129023665,22.50425100883861,10791500
2009-07-29,21.92829704284668,22.56353161873897,21.835130403578987,22.173921854291198,11834300
2009-07-30,22.207805633544922,22.61435708950828,22.182397278193466,22.343322247037555,17084100
2009-07-31,21.2761287689209,21.71655694362872,21.208370463928507,21.504812038591826,25054700
2009-08-03,21.61492347717285,21.69115178345132,21.47940684723016,21.61492347717285,18161500
2009-08-04,21.716562271118164,21.733502255393322,21.37777066304413,21.470938961071674,10073700
2009-08-05,21.40317726135254,21.767378788356684,21.166022365388418,21.716558843552225,12043000
2009-08-06,21.487873077392578,21.699617976550826,21.233778229111458,21.47093309774343,9145200
2009-08-07,22.60588264465332,22.724459254222033,21.682674887477976,21.70808323782262,14579100
2009-08-10,22.39414405822754,22.478842352602616,22.140049175102313,22.377204076255403,8199100
2009-08-11,21.936771392822266,22.36873118417545,21.82666475525477,22.300972880560362,8745200
2009-08-12,22.207805633544922,22.419550544062844,21.809725783345993,21.945242396838626,9024000
2009-08-13,22.241689682006836,22.31791799304057,21.775849823968933,22.258629665677834,10621800
2009-08-14,21.902891159057617,22.419547573740427,21.631857967981013,22.216272680432972,8901400
2009-08-17,21.250720977783203,21.6318624921259,21.08132439018965,21.49634425275971,9396100
2009-08-18,21.343887329101562,21.411645634904072,21.132142421533036,21.369295684099104,9701200
2009-08-19,21.58104133605957,21.68267960601185,21.174491487221438,21.174491487221438,11145500
2009-08-20,21.92829704284668,22.012995309395997,21.572565615727594,21.623385544948224,10030200
2009-08-21,22.690587997436523,22.749876320725907,21.91136657244968,22.0638215685571,13723300
2009-08-24,22.69904899597168,22.970083781542353,22.639760691951103,22.859975546516896,9356400
2009-08-25,22.758344650268555,23.122544554666206,22.699054715822605,22.851511316283986,11427900
2009-08-26,22.868450164794922,23.03784673813573,22.52118864338317,22.63129528521488,10588200
2009-08-27,22.87691879272461,22.96161707435136,22.453429000076213,22.953147084640147,9044600
2009-08-28,22.73293113708496,22.936206034205977,22.521186250648242,22.936206034205977,9270100
2009-08-31,22.055347442626953,22.843037038019148,21.809722606768304,22.43648725675507,29465600
2009-09-01,21.75043487548828,22.58894442737929,21.674206587544983,21.92829980369913,26083200
2009-09-02,21.51328468322754,21.725029614392152,21.394708038730755,21.708089632182432,14833200
2009-09-03,21.547161102294922,21.70808606035192,21.386234528752567,21.67420771699242,11087600
2009-09-04,21.936771392822266,22.046879645875144,21.470933257404234,21.555631540794437,11638500
2009-09-08,22.258621215820312,22.326379509296025,22.09769466300857,22.28402956619549,12399400
2009-09-09,22.826101303100586,22.85997964769664,22.148516640839944,22.26709488563967,19096600
2009-09-10,24.020341873168945,24.028811862992004,22.834569145706627,22.834569145706627,21856400
2009-09-11,24.0711612701416,24.0711612701416,23.72389974933596,24.011872954221435,14221600
2009-09-14,23.783184051513672,23.96105058474217,23.53756083908453,23.87635231251361,12298300
2009-09-15,23.96105194091797,24.02881023943885,23.571440512808966,23.71542709910149,10712200
2009-09-16,24.0288143157959,24.10504100101372,23.800129413685813,23.97799437166996,10020300
2009-09-17,24.105039596557617,24.16432952791674,23.83400637228627,23.977992974616104,13941400
2009-09-18,24.088098526000977,24.291373421371986,23.92717196135862,24.19820515518663,14104800
2009-09-21,23.71542739868164,23.86788397615081,23.427454222458824,23.817065655489515,10935700
2009-09-22,24.03727912902832,24.054219107893378,23.72389759745127,23.82553423967101,9578900
2009-09-23,23.783184051513672,24.22361377471406,23.74930571191335,24.130445513714122,11057300
2009-09-24,23.690019607543945,23.986462800365434,23.418986385130733,23.825536218750553,11950300
2009-09-25,23.393579483032227,23.7323710320889,23.31735118255878,23.715431050764682,13628000
2009-09-28,23.910232543945312,24.037279154597783,23.47827277533867,23.52062272254636,8633100
2009-09-29,23.664608001708984,24.088097757424322,23.664608001708984,23.935641186889164,8057800
2009-09-30,23.258060455322266,23.715430242576414,23.080195503935972,23.65614192544765,18600700
2009-10-01,23.17336654663086,23.51215812455237,22.86845331875866,23.51215812455237,16124900
2009-10-02,23.04631233215332,23.097132267315022,22.73293080941577,22.91079573602596,14635300
2009-10-05,23.43592643737793,23.520624723513535,22.868450020400427,23.00396663202322,10263300
2009-10-06,23.867887496948242,23.99493412508501,23.435927668894806,23.571444287638762,11016400
2009-10-07,23.859418869018555,24.096573773107817,23.681552287080205,23.961057146624128,6861400
2009-10-08,24.28290557861328,24.553938796399237,23.92717407639786,23.944114056380837,10366700
2009-10-09,24.25749397277832,24.359132230336545,24.096569020248637,24.2829039410392,7091600
2009-10-12,24.25749397277832,24.689453740301506,24.130447362444514,24.316782283235078,6960000
2009-10-13,24.06269073486328,24.38454389326122,24.02034240030401,24.223617314062253,9426400
2009-10-14,24.486177444458008,24.562405729408784,24.121975997578797,24.29984253429234,9541600
2009-10-15,24.757213592529297,24.77415357243207,24.308315433503576,24.333723787872337,8734100
2009-10-16,24.901199340820312,25.002837601282508,24.40148125914233,24.57934781107983,12048800
2009-10-19,25.29928207397461,25.39244873406346,24.731805661403474,24.901200616873925,12627300
2009-10-20,24.85884666442871,25.180698137932353,24.553933551804686,25.180698137932353,10377800
2009-10-21,24.757213592529297,25.37550831961196,24.731805238160533,24.841911876557766,9611300
2009-10-22,24.93507957458496,25.045186210438942,24.43536148739345,24.62169641556379,7547900
2009-10-23,24.469234466552734,24.960482456292443,24.299839555030253,24.86731582037483,9778300
2009-10-26,24.26596450805664,24.960487501290892,24.071159593463687,24.45230104852411,13255900
2009-10-27,23.859418869018555,24.503123652558877,23.723902242534866,24.24902876628775,11176400
2009-10-28,23.071727752685547,23.850949172327745,23.063257761490068,23.774720867054057,14359600
2009-10-29,23.83400535583496,23.85094533550084,23.02090571769727,23.258058971078075,13171500
2009-10-30,23.18182945251465,23.977989013413513,23.105601168845688,23.834002434870495,12957000
2009-11-02,23.215709686279297,23.596851135719795,22.87691818426847,23.190299717821492,13301400
2009-11-03,23.393579483032227,23.486746149344352,22.95314966151578,23.08866628113845,12044500
2009-11-04,23.740840911865234,24.333725716073857,23.630732649257638,23.81706921198264,12832900
2009-11-05,24.562406539916992,24.647104816599963,23.91023190958894,23.91023190958894,12129800
2009-11-06,24.18973731994629,24.56240880238739,24.003402386468444,24.384543858906547,11862600
2009-11-09,24.562406539916992,24.621694848949495,23.91023190958894,24.282903357702864,12643300
2009-11-10,24.664047241210938,24.816502215778442,24.520060641214886,24.570878966070723,16938200
2009-11-11,24.808032989501953,24.9604879588354,24.655576404683142,24.740273071373267,11551800
2009-11-12,24.60475730895996,24.95201882383862,24.477710689087232,24.901200498986615,18282100
2009-11-13,25.782058715820312,25.858287006810574,25.16376239828984,25.19764235672344,29084900
2009-11-16,26.002277374267578,26.154732362896613,25.434800911999652,25.51102921405695,12891200
2009-11-17,26.146265029907227,26.197083361476192,25.62113688540913,25.638076867760663,10173600
2009-11-18,25.976863861083984,26.070032132118563,25.66348070473108,25.985333850767613,7843500
2009-11-19,25.587255477905273,25.748182070199327,25.34163220960065,25.629605431396097,8148500
2009-11-20,25.41786003112793,25.621134957594386,25.282343413483627,25.468678358873166,9205600
2009-11-23,25.815937042236328,26.053091904663635,25.671950449956416,25.671950449956416,8046300
2009-11-24,25.60419273376465,25.858287581204873,25.49408609738031,25.798997652629062,7829700
2009-11-25,25.926048278808594,26.04462491594207,25.409390161894702,25.612665089331596,10274900
2009-11-27,25.705827713012695,25.83287431276533,25.23998802660616,25.468672875451997,5688000
2009-11-30,25.595722198486328,25.722770427241546,25.36703894079468,25.604192188102367,10260500
2009-12-01,26.02768325805664,26.061563218189637,25.782060009034073,25.782060009034073,9318200
2009-12-02,26.078502655029297,26.14626095839844,25.83287779563779,25.8836961192933,11386300
2009-12-03,25.688892364501953,26.230958816047686,25.6634823937787,26.086972212920166,9511700
2009-12-04,26.120851516723633,26.34106641099518,25.765120012975046,25.985334907246592,14406400
2009-12-07,26.25636863708496,26.459643555255752,26.103912044585506,26.197080321220827,12451500
2009-12-08,25.985332489013672,26.239425704265486,25.79052758295493,26.146259053598627,8703000
2009-12-09,26.002277374267578,26.197082317087098,25.849820770152977,26.197082317087098,9267900
2009-12-10,26.816177368164062,27.0132303974722,26.344967225899676,26.430642242888208,13609600
2009-12-11,27.158878326416016,27.270254708271626,26.876151904966292,26.97896062143069,15481000
2009-12-14,27.270259857177734,27.48444826416889,27.253124523159975,27.34736722614224,9230700
2009-12-15,27.57012367248535,27.698637052855887,27.08177805624696,27.158885430823076,15183800
2009-12-16,27.78430938720703,27.921388795796936,27.587257941623474,27.587257941623474,11940200
2009-12-17,27.355934143066406,27.66436361046747,27.116044375741655,27.561551609179983,14592500
2009-12-18,27.373069763183594,27.561551897722477,27.056072625689925,27.484447798295705,15229700
2009-12-21,27.75860595703125,27.83571332289864,27.40733816023796,27.45874252611111,7702900
2009-12-22,27.681499481201172,27.844280250719223,27.604392112854562,27.681499481201172,9162000
2009-12-23,27.78430938720703,27.818580056412234,27.45017853303357,27.681500647822325,6567900
2009-12-24,27.66436195373535,27.707198650924433,27.364500171066034,27.433039867037714,3557400
2009-12-28,27.33880043029785,27.72433728740571,27.2445577243125,27.621528548253913,7981600
2009-12-29,27.741470336914062,27.82714373444519,27.424471575941517,27.45874224224622,6242100
2009-12-30,27.65579605102539,27.7414727241599,27.50158130761417,27.681500687081193,6692500
2009-12-31,27.63009262084961,28.05846614985503,27.604391254943096,27.647227954197504,19651700
2010-01-04,27.475879669189453,28.058467967842827,27.304531226954328,27.844281189462347,13700400
2010-01-05,27.40734100341797,27.552988083597125,27.158885180827347,27.475880709730777,10307700
2010-01-06,27.261690139770508,27.415904866100767,27.141746078898205,27.33022983657115,10709500
2010-01-07,27.270259857177734,27.295962858204366,27.02180405038185,27.21885548923986,8202100
2010-01-08,27.313095092773438,27.3645010920688,27.013234934127023,27.12461133103636,7657500
2010-01-11,26.86758804321289,27.193151203593494,26.636265947247157,27.013235107252576,11250500
2010-01-12,26.404945373535156,26.661970484130883,26.285001302393063,26.57629544726564,14618300
2010-01-13,26.807613372802734,26.87615306477511,26.447779581418967,26.464913278825694,9620600
2010-01-14,26.576297760009766,26.713377177277025,26.52489175294788,26.670538838058786,9235600
2010-01-15,26.216461181640625,26.68767142571178,26.05367877760416,26.56772735648248,13936400
2010-01-19,26.567726135253906,26.72194086524021,26.13078494499781,26.207892309990964,9662100
2010-01-20,26.721942901611328,26.764779603598463,26.31927071282433,26.559160492652428,13302800
2010-01-21,26.22503089904785,26.918995636028864,26.19076022852261,26.67910584469871,15403600
2010-01-22,25.685277938842773,26.310702936303244,25.659576571403434,26.130786827766162,14459400
2010-01-25,25.633878707885742,25.899469907391538,25.316881494966626,25.890902238489318,11155800
2010-01-26,25.411115646362305,25.651005392350644,25.11982153841761,25.531059702298872,11197300
2010-01-27,25.119823455810547,25.539629317747465,24.85423232562909,25.325442553446056,16121200
2010-01-28,25.145524978637695,25.25690137052089,24.597205783038607,25.214064673823177,17126000
2010-01-29,25.316871643066406,25.548193711061558,25.059848212481867,25.162658565184756,14507900
2010-02-01,25.29117774963379,25.50536454974766,25.136962992093306,25.359717460305607,10894200
2010-02-02,25.685277938842773,25.71098094039754,25.034149939827536,25.299742720213843,10100900
2010-02-03,26.3449764251709,26.447786808279993,25.522499896760564,25.633876313856113,15976200
2010-02-04,25.419687271118164,26.122219652353248,25.411119603771947,25.942303540429098,13407100
2010-02-05,25.308311462402344,25.565334952405706,24.83709955190885,25.385417202110954,11956100
2010-02-08,25.25690460205078,25.65957679263677,25.239769267533198,25.496794382950615,10656800
2010-02-09,25.565330505371094,25.736680558311026,25.2569010637253,25.608167201548472,14376800
2010-02-10,25.728113174438477,25.779517537238174,24.871366168572443,24.982742560324326,24191900
2010-02-11,25.839487075805664,26.070809137282552,25.49678863331124,25.548192991156636,12389400
2010-02-12,25.762386322021484,25.87376436568793,25.582470206412523,25.582470206412523,12802700
2010-02-16,26.105079650878906,26.13078264832265,25.848056212902126,25.942298902747357,9061600
2010-02-17,26.4392147064209,26.499186738962617,26.027974877063507,26.165055909592855,9768600
2010-02-18,26.576297760009766,26.619134465112452,26.285003589787955,26.439218342742507,8212300
2010-02-19,26.756208419799805,27.004665834193563,26.43064527878632,26.507752639521264,12595600
2010-02-22,26.661970138549805,26.961830312518376,26.610564136627715,26.859021576904976,7868200
2010-02-23,26.490617752075195,26.7904795339548,26.439213388760628,26.584860446581278,10228300
2010-02-24,26.893285751342773,26.987528437055673,26.56772263523973,26.601991662880266,12062100
2010-02-25,26.86758804321289,26.910424742118256,26.43064685109383,26.456348216790925,10553800
2010-02-26,26.76477813720703,26.910425203745177,26.54202370402426,26.893289870242963,13449800
2010-03-01,27.021799087524414,27.0732034460213,26.85044904704801,26.901853405544895,8681000
2010-03-02,27.313095092773438,27.347365758970344,26.89328923655315,26.910424569651603,14070600
2010-03-03,27.10747718811035,27.381635993261522,27.03036981989716,27.373069960451502,10345500
2010-03-04,27.904253005981445,28.15271045131962,27.347367713405205,27.43304275090511,23075400
2010-03-05,28.461137771606445,28.461137771606445,28.0584656161666,28.092736282210545,19204800
2010-03-08,28.43543243408203,28.701025187002354,28.229814979369312,28.23838101155296,13176600
2010-03-09,28.538244247436523,28.563945612053868,28.08416610707032,28.27265149621216,11072700
2010-03-10,28.555381774902344,28.7867006107003,28.35832707025398,28.42686840547615,9652900
2010-03-11,28.96661949157715,28.96661949157715,28.375461924092892,28.546811991019208,11392500
2010-03-12,28.86380386352539,28.96661585170048,28.675321754998283,28.96661585170048,9610400
2010-03-15,28.889514923095703,28.915216291743327,28.581085426400143,28.718164839572502,8235900
2010-03-16,28.915212631225586,28.98375396325029,28.692459838606496,28.906646598837796,8472600
2010-03-17,28.915212631225586,28.99231999563808,28.726727236388253,28.94948329723794,7858400
2010-03-18,28.940916061401367,29.00088809708637,28.718163252890037,28.86380869148767,8044200
2010-03-19,28.82097053527832,29.112264666001195,28.68389113659877,28.82097053527832,16729000
2010-03-22,29.086566925048828,29.292184414578358,28.6324887048949,28.6753286777587,11717600
2010-03-23,29.137964248657227,29.21507160995984,28.89807613270709,29.12939821661492,7038000
2010-03-24,29.46352767944336,29.497798342507043,29.018018864306395,29.05228952737008,12195200
2010-03-25,30.063257217407227,30.41452341342458,29.489234935194883,29.549210241655818,32705900
2010-03-26,30.251750946044922,30.500205200595662,29.857644670232844,29.891915349561174,22909800
2010-03-29,30.12322425842285,30.345977039433876,29.96044350569289,30.226032982871754,12560500
2010-03-30,30.071823120117188,30.157499794524163,29.78052896359538,30.097527756554758,17201800
2010-03-31,29.909040451049805,30.157497888782846,29.82336705028774,30.04611985320756,10789500
2010-04-01,30.457355499267578,30.491626163983724,29.994711330291047,30.046117327365263,14603000
2010-04-05,30.174633026123047,30.448791828653587,30.046119657585912,30.22603575895332,10607900
2010-04-06,30.38881492614746,30.508758974509004,30.07181620607173,30.19176352266347,12637700
2010-04-07,30.26030731201172,30.40595601849882,30.037554504022456,30.320279347556166,9242200
2010-04-08,30.560163497924805,30.62870482572597,30.10608864004847,30.226032695470114,9915900
2010-04-09,31.0313777923584,31.596830689036864,30.534462957097986,30.688677680576703,21346000
2010-04-12,30.748653411865234,31.125624233856318,30.67154604084259,30.96284019045803,10410800
2010-04-13,30.705812454223633,30.894297839096676,30.5944344296868,30.731513818258897,10922200
2010-04-14,31.014244079589844,31.02281011212801,30.645842584066315,30.74865131567757,9267400
2010-04-15,31.185585021972656,31.279824425248034,30.72294096270941,30.91142630571955,9185900
