Price,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA
Date,,,,,
2009-04-03,28.555435180664062,28.881220436421845,27.57050428914398,28.20692166200038,8591300
2009-04-06,28.911521911621094,28.956981320047905,27.684146785749192,28.3963268434447,7390300
2009-04-07,27.759918212890625,28.555439321786526,27.66142424240527,28.41906394424253,6015900
2009-04-08,27.93416976928711,28.153885935337332,27.45685892738353,27.653843941320087,4477300
2009-04-09,29.66159439086914,29.684322656234265,28.54786314532228,28.54786314532228,9065400
2009-04-13,28.14630699157715,28.396326509571978,27.131070003303385,28.009931658065362,9531300
2009-04-14,28.062969207763672,28.411482701934354,27.502314677439358,27.661418286930477,5845300
2009-04-15,28.46451759338379,28.820609105874777,27.73718432078414,27.75233745856732,5452200
2009-04-16,29.08578872680664,29.358539491606873,28.032669966179466,28.50240578879864,6423900
2009-04-17,29.032747268676758,29.381260767363482,28.926678194308234,29.20700401802012,6152300
2009-04-20,27.638704299926758,28.68424821258663,27.54778831757237,28.525144520924705,7017000
2009-04-21,27.767498016357422,27.775073142190475,27.229571596889528,27.775073142190475,7352500
2009-04-22,28.25995635986328,29.03274909479722,27.684151538431596,28.67665755973478,11626000
2009-04-23,28.737274169921875,28.881224673051705,27.72961197751474,28.25238522236233,6400400
2009-04-24,29.335813522338867,29.555526864378262,28.600902002972155,28.866074772760953,8351000
2009-04-27,29.904043197631836,30.19194423461564,28.57817357570727,28.782736664195603,8546500
2009-04-28,29.43429183959961,29.866146100214692,29.03274385099808,29.63127971752256,6627200
2009-04-29,30.72227668762207,30.85865200904039,29.56308934573126,29.61612387182006,7775900
2009-04-30,30.34345245361328,31.62386468093358,30.229808296207676,31.11624486266221,7028100
2009-05-01,31.222341537475586,31.3435638134481,30.37378560566801,30.540467318942852,5508800
2009-05-04,31.957242965698242,31.95724296569824,31.44962286081791,31.74510477330019,5269800
2009-05-05,32.69215774536133,32.76792056748548,31.760258270269063,31.760258270269063,7683900
2009-05-06,33.816837310791016,33.82448689465602,32.95994090775829,33.1282580199592,7930300
2009-05-07,33.30422592163086,34.13817061160095,32.707459179320395,34.0234093480813,7106700
2009-05-08,35.06391525268555,35.071564833416566,33.48783603192175,33.633201414397824,7491100
2009-05-11,34.21467971801758,34.88795394334323,34.06931137050182,34.62782433673923,9595700
2009-05-12,33.740318298339844,34.482453243208546,33.12060001277417,34.07695827427557,7068700
2009-05-13,32.86046600341797,33.22005467646583,32.42436692865632,33.03643554949956,6323700
2009-05-14,33.2353630065918,33.51844716830558,32.68450260353239,32.85281968180728,5251600
2009-05-15,32.89872741699219,33.65616451843972,32.67685157814074,33.105301171932425,5189300
2009-05-18,33.9468879699707,34.069301696048306,33.51844138798582,33.85507840505586,7288000
2009-05-19,34.13816833496094,34.47480835674692,33.587307885939296,33.939247073648104,4792100
2009-05-20,34.10756301879883,34.995063383813275,34.07695885345292,34.4671517466048,4734200
2009-05-21,33.12059783935547,33.663808595784324,32.66919665280542,33.65615901436676,5785000
2009-05-22,32.852813720703125,33.36542320056044,32.791608317501705,33.25831155602789,2951600
2009-05-26,33.78622817993164,33.91629443514531,32.53148647284222,32.60034439182025,4718300
2009-05-27,33.33483123779297,33.91629883313506,33.24302164010851,33.57965877733454,4622300
2009-05-28,33.90863037109375,34.00809242427336,33.044081887305396,33.656153366650884,4559600
2009-05-29,34.31413269042969,34.49010517599438,33.62555650462693,34.130513541645115,5417400
2009-06-01,36.49462890625,36.578788893462416,34.84204208008568,34.84204208008568,6920500
2009-06-02,37.64226531982422,37.818234906369824,36.196251958518694,36.494635297381855,7453200
2009-06-03,37.007232666015625,37.64225585297733,36.56348401993042,37.26736218909086,4700000
2009-06-04,38.690425872802734,38.950555411656374,37.16025280156332,37.206159044386965,7324600
2009-06-05,40.28181457519531,40.74851499498413,39.90692082056109,39.90692082056109,13724100
2009-06-08,40.41952133178711,40.80206458307305,39.11887369370025,40.159391804169736,7957400
2009-06-09,40.05229568481445,40.84798671433322,39.256607573870426,40.84798671433322,7723800
2009-06-10,40.01403045654297,40.70260959598461,39.09592591014541,40.41187585726771,6556200
2009-06-11,38.759300231933594,40.22061601858524,38.62158436357272,39.65445337627923,11852300
2009-06-12,39.35604476928711,39.447857241934955,38.33848133864488,38.83578576524174,5476700
2009-06-15,37.8870849609375,39.08827056830002,37.504541699520814,38.94290517964813,6363200
2009-06-16,37.35917282104492,38.36908670336024,37.25971076516704,37.92533516065368,5725700
2009-06-17,37.14495849609375,37.61166184748751,36.76241514820695,37.14495849609375,4870800
2009-06-18,37.458641052246094,37.70346854263406,36.83892274407763,37.053146068523624,3098700
2009-06-19,37.06078338623047,37.8947276614424,36.80830639719594,37.626948594500796,7032600
2009-06-22,35.882572174072266,36.74711815878615,35.59948795601507,36.5941031332763,5198500
2009-06-23,33.564353942871094,34.04635939875082,32.53148802741734,33.962199391692145,27281100
2009-06-24,31.613391876220703,33.31953538864044,31.437422231647368,33.005849862474925,21282800
2009-06-25,32.53913116455078,32.592686991419804,31.452709626837834,31.674585434480168,14005100
2009-06-26,32.04183578491211,32.73041214911937,31.751101985673753,32.21780539749533,15578800
2009-06-29,32.630950927734375,32.914032206930116,32.194851715420235,32.24840755422553,5514600
2009-06-30,32.51618194580078,33.50314440414282,32.21014612476369,33.38073065944276,8321200
2009-07-01,32.30960464477539,32.860467894522934,32.24839923845543,32.61564043209593,6346700
2009-07-02,31.23848533630371,31.988269807448393,31.077814942179177,31.988269807448393,7201500
2009-07-06,31.031911849975586,31.18492682675028,30.54225400114632,30.89419603601948,7132800
2009-07-07,29.86898422241211,31.131375473604397,29.792473804459412,30.9860100573553,7701600
2009-07-08,30.25917625427246,30.473402499702647,29.777170850271965,29.930188763129543,8800400
2009-07-09,30.067907333374023,30.603468617902152,29.853683986992454,30.412196939040264,5432600
2009-07-10,30.335695266723633,30.381598610587552,29.777179288731325,29.991405594870415,5833500
2009-07-13,30.94010353088379,31.23848978037943,30.03730103710477,30.35863895249469,6549000
2009-07-14,30.917152404785156,31.292046159523164,30.687626986112974,30.901850321063808,5748500
2009-07-15,31.643991470336914,31.720498985216945,30.993665919558193,31.192590127965655,7867100
2009-07-16,32.17189407348633,32.3019603257875,31.376203231685178,31.376203231685178,5356800
2009-07-17,31.643991470336914,32.43968246681754,31.44506726192945,32.324918275922876,5691600
2009-07-20,32.286659240722656,32.332562574717215,31.49096837431017,31.911765474513693,5535200
2009-07-21,32.914024353027344,33.441933031813896,32.51617898928258,32.76100645642188,9161800
2009-07-22,32.133644104003906,33.25067007954238,32.09539034949973,32.43967997718608,12052300
2009-07-23,32.09538269042969,32.27900183566159,31.20022987205965,32.133636435805194,13617700
2009-07-24,32.416717529296875,32.50853002013369,31.919413004179024,32.09538256708906,5068000
2009-07-27,32.317256927490234,32.416716076913474,31.697535775688998,32.13363487261721,5671700
2009-07-28,33.08999252319336,33.16650000899678,31.98061646760281,32.12598477663221,7831200
2009-07-29,33.18181228637695,33.2812743833441,32.62329929637965,32.8987309996275,5078100
2009-07-30,33.08235549926758,34.04636361174182,32.9981954817947,33.61791394032293,8279800
2009-07-31,32.82986068725586,33.27361224585734,32.74570070761949,33.143546026808416,6029200
2009-08-03,33.503150939941406,33.67912054986505,32.52383787272254,33.03644753517354,6064800
2009-08-04,33.78622817993164,34.00045151960815,33.16650690912933,33.38838275012234,5964600
2009-08-05,34.01023483276367,34.149273052584746,33.5236040099889,33.701263302738276,7129800
2009-08-06,35.16115188598633,35.32336211513412,34.01022537456073,34.21105961249451,10207000
2009-08-07,36.064910888671875,36.466576571321674,35.05302511859959,35.446964817902675,6689100
2009-08-10,35.35427474975586,35.84863162183382,34.90626199281059,35.84863162183382,5620600
2009-08-11,35.060733795166016,35.40060620483355,34.63589622967969,35.1920489388825,5121500
2009-08-12,35.79454803466797,36.13441751949884,34.99894292763751,35.01439194239322,4682100
2009-08-13,36.010826110839844,36.20393436339179,35.33881021700653,35.879513913471605,3484300
2009-08-14,34.65907669067383,35.71731229108698,34.14927089901302,35.39288881643075,10505300
2009-08-17,34.11064910888672,34.2033402654335,33.75533055329176,34.11064910888672,5211100
2009-08-18,33.81712341308594,34.39644829355643,33.74760430956553,33.98705965426887,5444200
2009-08-19,33.61629867553711,33.91754720099204,33.29187514663229,33.600849655436946,6578900
2009-08-20,34.558650970458984,34.62817005279889,33.59310979718127,33.63173085479281,5192100
2009-08-21,35.4315071105957,35.54737325959368,34.69769504233853,34.89852930772188,5529800
2009-08-24,36.40477752685547,36.91458332079277,35.50875513306873,35.92586682149102,6157100
2009-08-25,37.269901275634766,37.67156688649771,36.520640141275166,36.690576385339924,8247900
2009-08-26,36.93775177001953,37.37031538042316,36.644226357724264,37.13086005110353,3956000
2009-08-27,40.02748107910156,40.46004465505071,39.39408620332498,39.67988561151727,17771800
2009-08-28,39.42499542236328,40.57591936250322,39.16236798860666,39.91935225141124,11455800
2009-08-31,38.36673355102539,38.81474596357859,37.8646540279125,38.752949928772445,9297900
2009-09-01,37.67155838012695,38.91517600193577,37.43982906565407,38.01142784491398,8242400
2009-09-02,37.385765075683594,37.83377476370617,37.20037982597173,37.532526311198154,3835700
2009-09-03,37.43211364746094,37.71791606433241,36.891409796724496,37.594323918702194,5466500
2009-09-04,37.96508026123047,38.05004540967089,37.115402257445716,37.64838287301376,5711400
2009-09-08,38.23542404174805,38.52894933418649,37.70244646436538,38.41308323420893,4583900
2009-09-09,39.03104019165039,39.50995079337975,38.38992230686806,38.38992230686806,5895800
2009-09-10,39.00014877319336,39.17780803377541,38.45944501030102,38.94607574496552,3847200
2009-09-11,39.664432525634766,39.7339516120164,38.992416655010956,39.116005814511865,5880500
2009-09-14,39.370914459228516,39.59491780976341,38.961522929082015,39.386363474196145,4392700
2009-09-15,40.220584869384766,40.429142126728784,39.30139068769635,39.5949130973527,6584400
2009-09-16,40.444602966308594,40.75357447944061,40.004316276481376,40.50639609029547,5101400
2009-09-17,40.84626770019531,41.06254804936089,40.32101289799426,40.359633967974,4676800
2009-09-18,40.954402923583984,41.16296021217953,40.24376294615491,40.954402923583984,6532900
2009-09-21,40.83082580566406,41.21704246603304,40.49095325871583,40.6299914921766,3076100
2009-09-22,41.04710006713867,41.17841524429971,40.266943826119004,40.90806185442644,3898300
2009-09-23,40.452327728271484,41.24793596472407,40.36735960088926,41.20931194566018,4609100
2009-09-24,40.004302978515625,40.568178675475586,39.79574572951435,40.34417241396334,5351900
2009-09-25,39.79576873779297,40.47551094828527,39.62583244852001,40.05839620912412,3638600
2009-09-28,40.9930305480957,41.20158787006203,39.9811419740959,40.02748902784359,4921900
2009-09-29,42.190303802490234,42.85459687701607,41.15524311705211,41.15524311705211,7266000
2009-09-30,41.8272590637207,42.67693440721578,41.29427826855847,42.37568592991478,5939600
2009-10-01,40.25148391723633,41.63413968809185,40.18968786315209,41.595515680990175,6606000
2009-10-02,39.703067779541016,39.98114125724478,38.69890225920413,39.54085456763195,6041200
2009-10-05,40.38280487060547,40.56819012646704,39.68761679097161,39.97341623660113,3083000
2009-10-06,40.390525817871094,40.60680613391914,39.50995259213455,39.81120101708671,6244300
2009-10-07,40.004302978515625,40.35962142647431,39.58718848051308,40.30555135598485,3659300
2009-10-08,40.398258209228516,40.629987593896566,40.05838864148864,40.398258209228516,3190600
2009-10-09,40.69949722290039,40.74584426767693,40.13562143781154,40.545012966841874,2589700
2009-10-12,39.90388870239258,40.73039177749854,39.68760840508576,40.67632170317184,3974100
2009-10-13,40.08927917480469,40.15107229073714,39.67216459251645,39.88844491817771,3023600
2009-10-14,40.560462951660156,40.59136098449468,39.83437685964049,40.40597868068474,4646100
2009-10-15,39.98114013671875,40.57591403945243,39.34774516426964,40.18969744910059,5684300
2009-10-16,41.085716247558594,41.49510780141321,39.278222644048824,39.540850020510874,7431400
2009-10-19,41.28655242919922,41.51828178472447,40.62225944918785,41.18613529471878,3841200
2009-10-20,40.08155059814453,40.39824803161103,39.44815573121153,39.94251241305209,8189400
2009-10-21,39.10829162597656,40.16652422769712,39.0078744903597,39.44816115482002,8115500
2009-10-22,39.448158264160156,39.5717474425559,38.42854680574563,38.87655941905424,6375000
2009-10-23,38.536678314208984,39.44042637238145,38.23542994368409,39.44042637238145,5856700
2009-10-26,37.30079650878906,38.60620743610042,37.07679019418222,38.505790304276914,7427700
2009-10-27,36.88368225097656,37.48617915425898,36.729195034427626,37.308519886537205,7044700
2009-10-28,36.47429656982422,36.92230629264598,36.44339853470581,36.86051316900796,6909800
2009-10-29,37.702457427978516,37.949635762984215,36.93002439443614,37.31624091120733,8301100
2009-10-30,36.922306060791016,37.70246523633847,36.81416588515445,37.617497113595796,8702600
2009-11-02,37.28533935546875,37.393479498478854,36.55925343340239,36.93774393393776,5932500
2009-11-03,37.15403366088867,37.347141950075404,36.659676912026406,37.20810374613306,4899700
2009-11-04,37.45793533325195,38.10470369421524,37.24754091363333,37.621574446548344,5082000
2009-11-05,38.78263473510742,38.852766200082634,37.652740231641815,37.78521209773008,4916000
2009-11-06,38.712501525878906,38.94627207441207,38.424184615106455,38.73587768896608,3212400
2009-11-09,40.013832092285156,40.11513376835049,38.8761464066581,38.96965404549689,4444100
2009-11-10,39.21123123168945,39.79565936368708,39.06317717503659,39.79565936368708,4735600
2009-11-11,39.491756439208984,40.06839052021819,39.38266366564265,39.56967899959775,3545800
2009-11-12,39.18004608154297,39.67875742178489,39.03199208133179,39.44498685261574,3323500
2009-11-13,39.491756439208984,39.69435687975286,38.74368915827832,38.9462895988222,3545300
2009-11-16,40.89436721801758,40.92553741891127,39.64758890780978,39.74109653793687,5704600
2009-11-17,40.933326721191406,41.05800454684637,40.28656142952936,40.84761015869977,3945400
2009-11-18,40.535926818847656,41.019053137753595,40.09176177246478,40.980091865230534,4377300
2009-11-19,40.07616424560547,40.364481139965285,39.54628278039879,40.16188080211738,3182700
2009-11-20,40.28657913208008,40.43463318617953,39.79565867735326,39.83461995763678,4696400
2009-11-23,41.01124954223633,41.29956643788389,40.76968497031052,40.9099478865831,3255300
2009-11-24,40.49697494506836,41.011271590375145,39.702152316402376,40.58269154804536,3288200
2009-11-25,41.245025634765625,41.260610735623615,40.3878658954544,40.49695862890629,3021500
2009-11-27,40.870994567871094,41.151520454927045,39.74109995503094,40.01383180491632,3281400
2009-11-30,40.839820861816406,41.058006323012826,40.348900601570506,40.85540596226672,5432200
2009-12-01,41.860633850097656,42.25025254796512,41.104772625017254,41.104772625017254,6359000
2009-12-02,41.907371520996094,42.52296956153893,41.50216786035601,42.10997483759299,5980000
2009-12-03,41.89958190917969,42.398293209535055,41.69697858556418,42.07101503338453,3997600
2009-12-04,42.60869598388672,43.20870906415732,41.78270337223737,42.66324235731546,5449900
2009-12-07,43.49702453613281,43.59832621439234,42.78012766858371,43.013898257021275,4948800
2009-12-08,43.37234115600586,43.808715045276344,42.90480003879414,43.62949085126005,4658500
2009-12-09,43.224300384521484,43.48144718588131,42.94377443936179,43.44248590962132,3900100
2009-12-10,42.8658447265625,43.941193087101574,42.639868157309095,43.364559120655585,5755600
2009-12-11,43.32558822631836,43.48143626476925,42.951554717568676,43.224289527996255,7396600
2009-12-14,43.67625045776367,44.073663148917966,43.49702623388103,43.652874289773806,4830600
2009-12-15,43.38013458251953,43.92560123067759,43.1151967815428,43.92560123067759,7364800
2009-12-16,42.9593620300293,43.746390557216486,42.4294803190806,43.7230143846189,7803800
2009-12-17,42.445045471191406,43.16973620658292,42.398290175421316,42.780117659493015,5824200
2009-12-18,41.642433166503906,42.65544386242895,41.37749241061725,42.62427366231196,8920500
2009-12-21,42.312583923339844,42.46843197463838,41.580101946557384,41.580101946557384,3655800
2009-12-22,42.93597412109375,43.14636854919286,42.32037891208644,42.37492528538387,3669800
2009-12-23,42.82687759399414,43.36455318696938,42.79570739127445,43.17753494320536,3061900
2009-12-24,43.23208999633789,43.29443041430049,42.943772994647695,43.06065681949547,1004000
2009-12-28,42.9671516418457,43.28663887093328,42.772342283315346,43.11520865676391,2072200
2009-12-29,43.02168655395508,43.21649586054522,42.96714018591416,43.12298822569711,2164000
2009-12-30,42.82687759399414,43.084027307600415,42.66323848854696,42.74895505974904,2461000
2009-12-31,42.18011474609375,43.029483499136305,42.11777433694545,42.858050346532785,2189400
2010-01-04,43.777549743652344,43.94118885573288,42.7022014866652,43.41910131550805,6186700
2010-01-05,45.21134567260742,45.41394605000129,43.63728606843246,43.83209538123796,8867800
2010-01-06,46.58281326293945,46.746455384660216,45.10226390885284,45.37499582412921,8836500
2010-01-07,48.468563079833984,48.554279662731865,45.990588104034,46.3724127355097,14379100
2010-01-08,48.00100326538086,48.14126617853892,47.424369486889795,47.95425094269722,7146600
2010-01-11,47.43216323852539,48.382833487696026,47.151637396307585,48.27374076517882,5624900
2010-01-12,47.089298248291016,47.68931117272995,46.68409459908991,46.80877241633997,5273800
2010-01-13,47.658145904541016,48.078934695989595,47.02696271736814,47.22956604920069,4950400
2010-01-14,47.969852447509766,48.01660478618339,47.36204529176126,47.55685462971363,3000400
2010-01-15,47.39321517944336,47.96985212381531,46.91787992243836,47.94647298208166,5067300
2010-01-19,47.26073455810547,47.5412574364755,46.72305901965011,47.221770322379726,5427100
2010-01-20,46.91008758544922,47.198404563543384,45.60875970625133,47.01138927007049,5374100
2010-01-21,46.1308479309082,47.73607483781428,45.897077339592734,46.98800775658304,5401300
2010-01-22,45.01653289794922,46.107463182233,44.96198653236273,45.6788833215303,4743300
2010-01-25,45.02433776855469,45.78019902711353,44.806152239302605,45.46850286599207,3489900
2010-01-26,44.96977233886719,45.58537036143448,44.595738887479804,44.837303458659704,4552000
2010-01-27,48.25815963745117,48.37504640551276,45.842525526312826,45.850316590325065,14758500
2010-01-28,48.74907302856445,49.05297501561243,47.77502667389603,48.42958594313535,8862500
2010-01-29,47.22177505493164,49.40364168187048,47.00358958125941,48.93609755928895,8725400
2010-02-01,48.078941345214844,48.203619192602986,47.31528915839316,47.33087426088598,5919900
2010-02-02,48.26594924926758,48.31270454959627,47.53346737944149,47.75944687219931,7862300
2010-02-03,48.2188835144043,48.485633075041,47.74030315624597,48.265958022580705,5480600
2010-02-04,46.53992462158203,47.99135398737061,46.485005866736905,47.8187534690778,7490700
2010-02-05,45.818138122558594,46.86944480871193,44.82959445125502,46.453627489834346,9675700
2010-02-08,45.41801071166992,46.26533382876492,45.33170895053826,45.76321775619657,4724500
2010-02-09,46.86943817138672,47.410781443302554,45.8102843878372,45.99073214514248,8250900
2010-02-10,46.7125358581543,47.112658708606006,46.24179974796903,46.845909144022144,4237100
2010-02-11,47.53631591796875,47.66184493718404,46.241795475622126,46.87728781887649,4395800
2010-02-12,46.798831939697266,47.01065972175802,46.233949873274454,46.97143246555594,5178300
2010-02-16,48.06196975708008,48.08550850674853,46.99497454563087,47.40294163047579,4268700
2010-02-17,48.50131607055664,48.642536577467425,47.85797953589537,48.16395630325285,4116200
2010-02-18,49.3408088684082,49.43495490784216,48.4228782500177,48.46994977331037,4390300
2010-02-19,49.88998794555664,50.478402799372994,49.152505321829324,49.152505321829324,7371100
2010-02-22,50.18812561035156,50.58040421479615,49.57616895228121,49.882148777740504,6034100
2010-02-23,49.24665069580078,50.3450288661797,48.83868063496933,50.06259081746368,6483800
2010-02-24,49.803688049316406,49.97629158185231,49.14465991663612,49.4271009724774,3400400
2010-02-25,49.32509994506836,49.40355744426516,48.64253616271787,49.207418185544526,5043100
2010-02-26,49.55262756347656,50.117509647405384,49.450634299912096,49.497708804522134,4416000
2010-03-01,50.211669921875,50.47057528147707,49.4271125793457,49.46633984790242,5265600
2010-03-02,50.556846618652344,51.255101754102775,50.49408063248528,50.713755598376125,4383200
2010-03-03,50.564701080322266,50.9726741112379,50.25088303893541,50.6666973308989,4289400
2010-03-04,51.42771530151367,51.62385455745279,50.878521793467115,51.06681380317404,7718700
2010-03-05,53.294979095458984,53.38128087969036,51.804318987286706,51.827854749223015,8505600
2010-03-08,52.75361251831055,53.357724777640875,52.66731076697764,53.357724777640875,5075600
2010-03-09,53.185123443603516,53.61662623216754,52.83991642419605,53.01251993389978,7655900
2010-03-10,54.92684555053711,55.29558835399954,53.37341982196461,53.4597215838684,10616500
2010-03-11,54.97390365600586,55.25634462868695,54.252112719462765,54.9817509012732,7289500
2010-03-12,54.785621643066406,55.30342619678418,54.33057710582974,55.29558493578368,5302100
2010-03-15,54.44826889038086,54.73855121294307,53.757854748727624,54.42473313295108,7709000
2010-03-16,53.91476821899414,54.3855013110978,53.585255653091174,54.322735302631706,7494400
2010-03-17,54.432559967041016,54.51886171187248,53.57739575004958,54.110894724601124,6004300
2010-03-18,55.60157012939453,55.648641645303336,54.28351381268103,54.409039850336626,7433700
2010-03-19,55.48387145996094,57.508029936909544,55.48387145996094,55.48387145996094,17722500
2010-03-22,56.417503356933594,56.99022668208457,56.10367932300515,56.221364083940266,9013600
2010-03-23,56.62934494018555,56.982393323342876,56.10369299701458,56.91178604099023,4985400
2010-03-24,56.73917007446289,57.42957817785667,56.31550851589316,56.81762458848786,7700000
2010-03-25,56.872535705566406,57.61002120684431,56.488104448508636,57.23343121014848,5431000
2010-03-26,56.950992584228516,57.26481659694745,56.762700570875225,57.00591732322237,4933700
2010-03-29,58.14352798461914,58.47304053472631,57.27266911241039,57.33543511786768,9064200
2010-03-30,57.6884765625,58.19843982122118,57.03729280114364,57.9316873226014,4381300
2010-03-31,56.96669387817383,57.3197421935731,56.448883297512594,57.2099046738624,5884600
2010-04-01,57.26482391357422,57.67279697794339,56.7234835578055,57.46096319837203,4411000
2010-04-05,56.519500732421875,57.31190517096932,55.66433028205563,57.264827669257045,9326300
2010-04-06,56.77054977416992,57.41388632885705,56.30765799267195,56.362576747863706,5193800
2010-04-07,56.56657791137695,56.89609052786901,56.07230898663888,56.61365541780221,6717200
2010-04-08,56.70780563354492,56.84902619929306,55.86832948873591,56.401828738706904,3741500
2010-04-09,56.81761169433594,57.00590966809854,56.33903148598784,56.692085697521925,3345700
2010-04-12,56.425350189208984,56.93531354648107,56.33120715972232,56.60580097188539,3666100
2010-04-13,55.852638244628906,56.24491690967459,55.311291771442676,56.12723211302141,5079300
2010-04-14,56.25274658203125,56.299824082410346,55.55449118098575,55.57018567634417,3495900
2010-04-15,56.5587272644043,56.96670037186005,55.97030934786727,55.97030934786727,2943700
