Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2009-03-17,10.499295234680176,10.505800523367615,10.128502464794733,10.226079933970912,52090300
2009-03-18,10.733476638793945,11.019703029906934,10.42123034344695,10.427735629694574,85018400
2009-03-19,10.55783748626709,10.85056915957657,10.447250103100894,10.85056915957657,56670100
2009-03-20,10.3496732711792,10.779012230654711,10.245591174382497,10.648910230037066,66078200
2009-03-23,11.045724868774414,11.058735443548434,10.343169960814548,10.609880539898414,64333300
2009-03-24,10.850567817687988,11.084753127373899,10.78551620491342,10.863578388394163,44592600
2009-03-25,10.779012680053711,11.091258983462001,10.59036433702823,10.733476915901234,64202300
2009-03-26,11.260392189025879,11.312433237195448,10.902610137954648,10.928630041661203,58048800
2009-03-27,11.026209831237793,11.16932242608078,10.96115820057947,11.058735026188629,37833600
2009-03-30,10.609881401062012,10.779015164582088,10.460263501286992,10.779015164582088,45060500
2009-03-31,10.909114837646484,11.065237973762729,10.648909610786077,10.75299170153024,59050200
2009-04-01,11.3579683303833,11.41001061624458,10.603372555984144,10.739981074857234,73415300
2009-04-02,11.800323486328125,12.106065858427149,11.57264458041223,11.598664495049627,88337600
2009-04-03,11.813329696655273,12.060525618485974,11.676722403609245,11.904401225352625,59472600
2009-04-06,11.403509140014648,11.475064825465319,11.104272100129872,11.423023762975376,63355500
2009-04-07,10.961156845092773,11.221362094791717,10.785517836262299,11.188836903863036,59902600
2009-04-08,11.143301010131836,11.27340426832666,11.01970427967904,11.24738436114167,45389100
2009-04-09,11.592155456542969,11.761289189626611,11.436032296948047,11.494578636890715,53094200
2009-04-13,11.637688636779785,11.741770720046475,11.553122409409214,11.611668736341265,33965000
2009-04-14,11.663713455200195,11.826341916670902,11.45554922303876,11.579145960411678,42813500
2009-04-15,11.423023223876953,11.709249674441864,11.279910618972869,11.546621206741284,51890600
2009-04-16,11.7612886428833,11.826340266546296,11.48156752966199,11.592154917662125,51379800
2009-04-17,11.702740669250488,11.819833327319332,11.59865858224626,11.774297569349525,55983700
2009-04-20,11.260392189025879,11.572639718799753,11.188836523265508,11.520597429873725,55165100
2009-04-21,11.507586479187012,11.572638090434793,11.149803237702354,11.188834948904795,45749000
2009-04-22,11.344959259033203,11.722257154858246,11.338453973151825,11.351464544914583,54728000
2009-04-23,11.462051391601562,11.475060722004336,11.14329860198468,11.396999776562273,44000300
2009-04-24,11.982463836669922,12.034504889263502,11.689732140358183,11.78731019963314,55664900
2009-04-27,11.949938774108887,12.093051360109285,11.715753414511346,11.774299754410732,42312900
2009-04-28,12.14509105682373,12.333739388174898,11.806823628686502,11.904400437368585,47820200
2009-04-29,12.522388458251953,12.704532737044282,12.18412104367608,12.249172660441655,48496600
2009-04-30,12.567924499511719,12.964738253996837,12.424811932024237,12.808615114713286,60350800
2009-05-01,12.737060546875,12.867163807186905,12.398793062669364,12.51588574879875,40337500
2009-05-04,12.685018539428711,12.925709180725114,12.528895383218837,12.893182747708545,63902300
2009-05-05,12.769582748413086,12.769582748413086,12.541903957369618,12.685016517562133,46373400
2009-05-06,12.756573677062988,12.912696811558506,12.379275791843057,12.854150481028139,93198900
2009-05-07,12.327234268188477,13.01027311016986,12.099554240609237,13.01027311016986,92373300
2009-05-08,12.184123992919922,12.502875627395042,12.067031302550143,12.359763028474587,65443000
2009-05-11,12.106060028076172,12.249172591550437,11.884885276770977,12.001977938139184,44319000
2009-05-12,12.177619934082031,12.242671573156228,12.067032519882941,12.14509473492334,39761800
2009-05-13,11.741772651672363,12.099555957421902,11.728763319691103,12.027999048120693,50715000
2009-05-14,11.767794609069824,11.897897863910984,11.741773461798955,11.75478403543439,43080700
2009-05-15,11.657204627990723,11.84585294081778,11.559627828890084,11.800317183954569,72110100
2009-05-18,12.177619934082031,12.236166285173127,11.748280853251874,11.800321916359868,67489600
2009-05-19,12.281695365905762,12.587437530676347,12.125572261679908,12.171108011984598,53818200
2009-05-20,12.09955883026123,12.398794629739394,12.00848604022965,12.372774718842372,49031000
2009-05-21,11.774296760559082,12.034501960195847,11.61166835569157,11.988966205353947,63308400
2009-05-22,11.644194602966309,11.806823022674656,11.488071468937063,11.767792549356438,33243700
2009-05-26,12.027998924255371,12.145091596176428,11.45554737801037,11.488072568763332,48659800
2009-05-27,11.852359771728516,12.171111352092208,11.78080410479396,11.975957728443085,40013400
2009-05-28,12.041008949279785,12.138585757857744,11.748277282789472,11.936926854695772,53071000
2009-05-29,12.034506797790527,12.099558434038045,11.767796205856792,12.060527948592238,61032200
2009-06-01,12.685018539428711,12.860657555448528,12.366266940405648,12.457338471338938,103321500
2009-06-02,12.756573677062988,12.919202097257033,12.6264704446052,12.730552534268877,53783700
2009-06-03,12.593948364257812,12.756576824578264,12.424814616633743,12.717545100756542,55115000
2009-06-04,12.79560661315918,12.886678148953568,12.554915959015506,12.658998068710982,40586000
2009-06-05,12.925713539123535,13.023290389561902,12.698033394262696,12.97124931994431,86043900
2009-06-08,12.925713539123535,13.049310303992215,12.704538683059518,12.841146025521837,42855000
2009-06-09,13.0623140335083,13.140376217388125,12.802108821836088,12.977747804998453,49764200
2009-06-10,12.977757453918457,13.166405907356697,12.750077259142175,13.133880696998904,58386500
2009-06-11,13.075325012207031,13.23795342967041,12.945221781933784,12.964737638701678,44781700
2009-06-12,12.951730728149414,13.01027707424405,12.769586402437582,12.964741303005269,41365200
2009-06-15,12.593948364257812,12.81512316955416,12.424814616633743,12.80211259494692,47976000
2009-06-16,12.411800384521484,12.672005596205686,12.379275198344578,12.632975124642135,45359200
2009-06-17,12.489864349365234,12.678512689452491,12.340245245650484,12.385782249850234,48812300
2009-06-18,12.35326099395752,12.548415942880109,12.30772521143602,12.50938420864138,37563900
2009-06-19,12.307719230651855,12.489863512984105,12.229657040864774,12.476852941226856,71703600
2009-06-22,11.97596263885498,12.229662701772822,11.936932146273078,12.197137498080735,46178100
2009-06-23,12.080039024353027,12.17111054390777,11.871874842081391,11.988967504798286,42673600
2009-06-24,12.106060028076172,12.359759967203034,12.047513697392068,12.190626260866333,47138200
2009-06-25,12.379273414611816,12.483355484288285,12.034500783335929,12.093047102623458,43535600
2009-06-26,12.301213264465332,12.463841680167683,12.262182792108543,12.307718549984187,47177400
2009-06-29,12.35326099395752,12.39229148743923,12.223158935432812,12.359766282997308,49234600
2009-06-30,12.132078170776367,12.40529392742804,12.05401723502229,12.320727706901756,53792300
2009-07-01,12.229660987854004,12.424815904927616,12.203641076698279,12.255682139766545,36650000
2009-07-02,12.034506797790527,12.184124692630084,12.001981600045148,12.145094207184277,41562600
2009-07-06,12.054020881652832,12.164608274723284,11.904401768141108,11.917412341621533,35302300
2009-07-07,11.865372657775879,12.1125686194052,11.832847461077838,12.060527560234299,41560400
2009-07-08,11.793811798095703,11.923915022958937,11.592152916238366,11.871873981164905,53554200
2009-07-09,11.819836616516113,12.0410114231372,11.748279696504383,11.884888249185261,52949400
2009-07-10,11.930420875549316,12.001977776702137,11.722256698475329,11.76128717148761,46638100
2009-07-13,12.080039024353027,12.086544310143566,11.657205374019215,11.975956933217208,62374700
2009-07-14,12.184123992919922,12.320732545270225,11.988970336141419,11.988970336141419,46982000
2009-07-15,12.886672973632812,12.932208723242733,12.4638394177114,12.56792148560725,87943200
2009-07-16,13.088336944580078,13.140377993950404,12.821625170706108,12.841141029503664,57779400
2009-07-17,13.342036247253418,13.387572008112466,12.997263536703375,13.12736677409188,69173300
2009-07-20,13.758369445800781,13.836431663756224,13.53068932091734,13.543699897369391,78883200
2009-07-21,14.044587135314941,14.04458713531494,13.582721886342311,13.83642300537193,72575100
2009-07-22,13.953514099121094,14.200708665965685,13.836421478758307,13.947008815683612,52608700
2009-07-23,14.246251106262207,14.356838495173305,13.842933269591054,13.94701537200661,62820700
2009-07-24,14.233243942260742,14.291790293986436,13.934008136335486,13.973038623900338,40636200
2009-07-27,14.207218170166016,14.278775068480913,14.096630800386775,14.213723455536128,31602000
2009-07-28,14.265769004821777,14.30479948861729,13.901481594298026,14.064110057662147,40081700
2009-07-29,14.129158973693848,14.226737034119319,13.986046387563244,14.18120002690103,33623500
2009-07-30,14.298294067382812,14.57150993290794,14.207222525793334,14.29829406738281,52880000
2009-07-31,14.317808151245117,14.428395541193428,14.213726047853362,14.272272386105792,41668100
2009-08-03,14.682097434997559,14.70811858462993,14.434902717273571,14.44791205133305,61219800
2009-08-04,14.597532272338867,14.669087957668003,14.434903797239413,14.60403756023366,55890100
2009-08-05,14.421887397766113,14.682092604700753,14.31780531499226,14.669082034164946,79003200
2009-08-06,14.512954711914062,14.578006305019645,14.10313178463398,14.337317023511705,83322000
2009-08-07,14.434901237487793,14.792683322958112,14.408880090522967,14.63005487669768,46921300
2009-08-10,14.077116966247559,14.389364505081044,13.986045439497559,14.29829173757455,46634300
2009-08-11,13.771373748779297,14.005559055206936,13.699816851647231,13.966527343631466,53601800
2009-08-12,13.94051456451416,14.057607277541976,13.777886072143732,13.810411274315046,49469600
2009-08-13,13.992544174194336,14.083615658302723,13.881956840310188,14.012060023970095,38927800
2009-08-14,13.862444877624512,14.018567997340456,13.660786003085947,13.966526957435141,35178700
2009-08-17,13.48515510559082,13.634773029843663,13.452629901451335,13.621763692642073,32440200
2009-08-18,13.667292594909668,13.758364113262326,13.524180031676009,13.543694648033647,33338700
2009-08-19,13.816915512084961,13.947018792389349,13.491658552080821,13.504669128262629,39235200
2009-08-20,14.239745140075684,14.285280902614412,13.790891560116952,13.823416750285624,55774700
2009-08-21,14.434901237487793,14.486942290660869,14.161685398140003,14.363344324091099,56585800
2009-08-24,14.35033130645752,14.727629187890013,14.265765074738328,14.45441339507639,52702800
2009-08-25,14.311302185058594,14.473930618979715,14.213725372857219,14.415384283507592,28402400
2009-08-26,14.265769004821777,14.31130477604266,14.187706796474048,14.252758429971038,33585100
2009-08-27,14.233243942260742,14.252759806421583,13.966533335846725,14.096636615405341,30283800
2009-08-28,14.311302185058594,14.53898224069946,14.181198941619105,14.40887899725997,35945600
2009-08-31,14.051097869873047,14.207221027890277,13.992551530522013,14.142169401860622,31405700
2009-09-01,13.771373748779297,14.226733791109417,13.712827422172387,13.960022058368887,48752000
2009-09-02,14.018574714660645,14.135667420744314,13.706328325608768,13.719338902008477,40254300
2009-09-03,13.979537963867188,14.246248456799833,13.881961166094126,14.135661088455349,33833000
2009-09-04,14.207218170166016,14.285279113094708,13.920991817662745,14.044589758182209,28951700
2009-09-08,14.259261131286621,14.447909469381587,14.174694891607462,14.311302180494526,39951400
2009-09-09,14.460922241210938,14.6495718487538,14.285283208137928,14.291788495372854,45120800
2009-09-10,14.968329429626465,14.994349348154138,14.317815336591453,14.408886912574062,76624200
2009-09-11,15.020364761352539,15.046384669926217,14.708118413928247,14.90977735821185,53497100
2009-09-14,14.825210571289062,14.955312590992389,14.708117885026418,14.864241053124397,60616000
2009-09-15,14.948801040649414,15.085409530971864,14.740636903735325,14.851224256565452,50922100
2009-09-16,15.196002960205078,15.254549302217521,14.961817592155311,15.00735336021907,53658500
2009-09-17,15.215520858764648,15.280572501767702,15.06590294838745,15.104933437886524,40431200
2009-09-18,15.22202205657959,15.358630594251354,15.117939952047083,15.287073682101546,53795300
2009-09-21,15.371639251708984,15.514753069723795,15.078908810850198,15.091919383534545,51075300
2009-09-22,15.228525161743164,15.430184055292981,15.15696825984378,15.423678769597002,34927600
2009-09-23,14.831717491149902,15.306593615302349,14.799192290111753,15.300088326943342,65546000
2009-09-24,14.734138488769531,14.95531329754676,14.610540509568914,14.857736467970149,39003000
2009-09-25,14.714620590209961,14.909774205900455,14.682094160423926,14.682094160423926,41074700
2009-09-28,15.358627319335938,15.527761013326076,15.137452584176243,15.150463154657706,68919000
2009-09-29,15.156972885131836,15.443199339317598,15.098426536758458,15.3651383686576,40230500
2009-09-30,15.313089370727539,15.475717756190205,14.935790325328286,15.319593414280666,64479300
2009-10-01,15.020364761352539,15.339116396109423,15.007354186687355,15.18949850972987,63043900
2009-10-02,14.747148513793945,15.01385908371326,14.714623318733214,14.870746488386715,42035100
2009-10-05,14.922781944274902,15.03336930303622,14.688596657308302,14.903266090108955,38746900
2009-10-06,15.189502716064453,15.332615354742707,15.007358342581828,15.065904704031349,41395900
2009-10-07,15.358627319335938,15.469214686915786,15.228524096033896,15.274059851962724,43251500
2009-10-08,15.397665023803711,15.560293508955523,15.319602804997817,15.50174715504032,45902600
2009-10-09,15.631844520568848,15.66436970898101,15.287071815920463,15.378143336079642,45650000
2009-10-12,15.469219207763672,15.755444397466826,15.36513709500677,15.657867571851812,32797500
2009-10-13,15.540773391723633,15.696896545859378,15.332609186209307,15.339114472726198,45600500
2009-10-14,15.859528541564941,15.937590756509415,15.72942650433324,15.781467567377284,49209400
2009-10-15,15.853022575378418,15.853022575378418,15.65136239483099,15.774960369883177,35858400
2009-10-16,15.625338554382324,15.696894213924713,15.417174379792923,15.677379598029676,38024200
2009-10-19,15.774955749511719,16.152253610591437,15.586306198593709,15.69689356688033,30644700
2009-10-20,15.68388843536377,15.970113619864765,15.586310370765588,15.853022175708885,52450500
2009-10-21,15.58630657196045,15.93758454108203,15.514750913653568,15.690389898214358,41880500
2009-10-22,15.729425430297852,15.774961202257517,15.501745329742787,15.547281101702454,33909000
2009-10-23,15.722916603088379,15.950596652386144,15.631845079671852,15.950596652386144,42526300
2009-10-26,15.417171478271484,15.872530214297912,15.371634487988336,15.709901828412164,45679600
2009-10-27,15.313089370727539,15.579799823625823,15.22201663115429,15.430180766025522,42696300
2009-10-28,14.97482967376709,15.306591898320479,14.942303235620631,15.202509777765307,47534500
2009-10-29,15.300089836120605,15.339120329367672,15.000852745874415,15.03337919087781,40053400
2009-10-30,14.838218688964844,15.274062962811342,14.727631298861805,15.261052389680033,61218300
2009-11-02,14.961812973022461,15.091916190829501,14.714618348096575,14.877246749977253,55068200
2009-11-03,14.90326976776123,14.987837249259371,14.669084423005145,14.84472343157221,46384000
2009-11-04,15.150469779968262,15.241541331651568,14.96182014775932,15.163479115382424,65580900
2009-11-05,15.566792488098145,15.657864005830062,15.365133595653308,15.644853434509395,87742300
2009-11-06,15.495240211486816,15.612332906808962,15.391158091368629,15.423683288621783,36617400
2009-11-09,15.605823516845703,15.612328802737615,15.430184520033366,15.566793042250657,46891200
2009-11-10,15.384651184082031,15.527765014745178,15.319599555667565,15.41717761866757,43081900
2009-11-11,15.56029224395752,15.612333305345064,15.423683682342226,15.436694257878306,39237500
2009-11-12,15.22202205657959,15.508248464422264,15.072404186408681,15.443196838900308,63813300
2009-11-13,15.423683166503906,15.482229513701435,15.254550653218526,15.293581137764635,35797700
2009-11-16,15.527762413024902,15.677380264779654,15.384648606340878,15.46271079551002,47598200
2009-11-17,15.670879364013672,15.683889939308576,15.495240319802688,15.56029195552047,37209300
2009-11-18,15.612333297729492,15.63835444878896,15.47572597693761,15.618838585494359,27234800
2009-11-19,15.404163360595703,15.534265345551328,15.228524378111477,15.527761300946414,38099900
2009-11-20,15.261052131652832,15.332609041908634,15.156970029875223,15.287073277475496,36317900
2009-11-23,15.547282218933105,15.553787506931489,15.384653741243936,15.410674893237475,29300500
2009-11-24,15.443198204040527,15.547280317773634,15.326105515901615,15.501744548109983,29988300
2009-11-25,15.443198204040527,15.527765696921593,15.38465185997107,15.456208778446332,27084300
2009-11-27,15.20900821685791,15.300080969331415,14.974824152334179,15.026865193423486,21773900
2009-11-30,15.22202205657959,15.313094828612952,15.085414759664383,15.163475717685486,34349100
2009-12-01,15.56029224395752,15.612333305345064,15.215519436792043,15.241540587864202,39946800
2009-12-02,15.527762413024902,15.677380264779654,15.443194938028633,15.508246555543517,30982600
2009-12-03,15.50174331665039,15.735928674324512,15.50174331665039,15.599320135429085,35484600
2009-12-04,15.716414451599121,15.885548200788909,15.553785989773171,15.664373393445084,49537500
2009-12-07,15.748939514160156,15.872537491512029,15.67738383527786,15.683889122586557,33094700
2009-12-08,15.488729476928711,15.748934685717233,15.449699005799511,15.625337987015376,44128100
2009-12-09,15.521262168884277,15.540776791948089,15.248046279179668,15.469221106119438,38449700
2009-12-10,15.5733060836792,15.742439878828586,15.48873856572599,15.61233657771151,33704400
2009-12-11,15.462712287902832,15.657865918526447,15.397660664109452,15.638351299918,27735900
2009-12-14,15.508247375488281,15.709906283765674,15.508247375488281,15.618834758883587,35439600
2009-12-15,15.274062156677246,15.547277974232237,15.267556870454928,15.488731638987849,52394700
2009-12-16,15.254546165466309,15.410669298477432,15.189494549855914,15.332607111593687,41819300
2009-12-17,15.078909873962402,15.267558228159743,15.052888726759134,15.261052941358926,33439200
2009-12-18,15.176487922668457,15.202509071977573,14.974828978549573,15.04638465763626,67220300
2009-12-21,15.37814712524414,15.495239817589729,15.274065007771776,15.306591444954835,35588700
2009-12-22,15.449702262878418,15.527764462350063,15.332609584049237,15.371640063406774,27139900
2009-12-23,15.469219207763672,15.566796033378687,15.41717815138522,15.47572449490556,23857600
2009-12-24,15.58630657196045,15.605822428274868,15.475720441781059,15.482224486462869,9900600
2009-12-28,15.664371490478516,15.677382063625627,15.488732475262172,15.540773527094064,20191200
2009-12-29,15.67738151550293,15.722917279169216,15.612329892798302,15.631845751836641,21897300
2009-12-30,15.729425430297852,15.742436005359679,15.612332736254864,15.618838023785777,17202900
2009-12-31,15.5733060836792,15.722924011433914,15.5733060836792,15.677388228270047,25208100
2010-01-04,16.061189651489258,16.158766495100195,15.618839970312319,15.683891612971907,59853700
2010-01-05,15.98962688446045,16.087203692456992,15.85952364662744,16.002637456395036,45124500
2010-01-06,15.885541915893555,16.093706066152425,15.833500878328836,15.963604092618734,35715700
2010-01-07,15.957101821899414,15.98312172521846,15.722916488245785,15.80748272497824,31531200
2010-01-08,16.041667938232422,16.06768908211261,15.77495741724265,15.859523653340398,39115900
2010-01-11,15.996126174926758,16.191279717774428,15.879033552915768,16.02865135181605,35852900
2010-01-12,15.742431640625,15.937585249417353,15.664369452654228,15.89855477581016,35780400
2010-01-13,16.028657913208008,16.067689630360096,15.742432765298203,15.794473814077847,43683900
2010-01-14,16.230314254760742,16.314880473902154,15.950593217917627,15.989623685155495,52302100
2010-01-15,15.872538566589355,16.327898782987084,15.807486929852999,16.262847146250728,51648100
2010-01-19,16.165273666381836,16.184788292922967,15.93759351093141,15.963614667328958,37607500
2010-01-20,15.879044532775879,16.08720878662069,15.69039614301283,16.01565309983455,42125400
2010-01-21,15.599325180053711,16.03516960291792,15.521264196089446,15.944098041373957,54767500
2010-01-22,14.942310333251953,15.56680459397592,14.87725990757343,15.508258218259382,70424300
2010-01-25,14.955310821533203,15.078908780270842,14.79268238557818,15.026867730395495,51288800
2010-01-26,14.896766662597656,15.091921558720866,14.727632915593547,14.831715030556587,55312800
2010-01-27,15.059391021728516,15.130947921564792,14.805691090681858,14.89025732077863,51802900
2010-01-28,14.649564743041992,15.104923461806926,14.538977395201522,15.078903566244737,63620000
2010-01-29,14.617048263549805,15.04638737874171,14.597533638795483,14.92929590794503,73431900
2010-02-01,14.786178588867188,14.922787134025272,14.558498507441465,14.734137533749019,54386100
2010-02-02,14.97482967376709,15.033376021673966,14.6430674492137,14.83822111506546,54108900
2010-02-03,15.007351875305176,15.124444547744236,14.864239298299937,15.065898211524706,80035500
2010-02-04,15.065901756286621,15.46271563052585,15.026871269875862,15.22853023054771,126098600
2010-02-05,15.417171478271484,15.534262873874086,15.06589356919533,15.156965068249391,99148600
2010-02-08,15.28707218170166,15.54727741749423,15.274061609722922,15.469216467134677,69909000
2010-02-09,15.540773391723633,15.612330302652884,15.339114472726198,15.482227053828163,60331600
2010-02-10,15.456212043762207,15.612335247344824,15.365140485194912,15.521263688777529,50574100
2010-02-11,15.566792488098145,15.605822961303769,15.313092551127015,15.397658783198601,42458500
2010-02-12,15.456212043762207,15.482231957314177,15.293583551602364,15.430190889453305,56455000
2010-02-16,15.612333297729492,15.612333297729492,15.482230023945704,15.586312146670025,46758200
2010-02-17,15.657866477966309,15.670877051341144,15.443196980307794,15.605825425223534,48505500
2010-02-18,15.794476509094238,15.846517566753663,15.547280554644452,15.64485738266129,41154700
2010-02-19,15.846519470214844,15.859528805624848,15.651364549982755,15.696900325809859,38781900
2010-02-22,15.807489395141602,15.911571533849404,15.709912545197659,15.86603575325936,31374800
2010-02-23,15.644853591918945,15.761946253470313,15.501741028220817,15.7164104941462,36286000
2010-02-24,15.83350944519043,15.90506637584201,15.670880959714568,15.670880959714568,33182100
2010-02-25,15.826996803283691,15.866027274251492,15.527761124603376,15.61232735182633,37112100
2010-02-26,15.826996803283691,15.911563030506644,15.748934620591786,15.846512659145741,30719800
2010-03-01,16.002634048461914,16.035159230615363,15.820489802436565,15.826995087018489,41777800
2010-03-02,16.0091495513916,16.10022111215551,15.898562124425306,16.041674754305294,51403800
2010-03-03,16.158761978149414,16.217308316101562,16.00263882386253,16.067690448337864,50693400
2010-03-04,16.230314254760742,16.249828868001586,16.04166472172471,16.1587573641945,40262000
2010-03-05,16.399452209472656,16.418968070034403,16.210803853735488,16.24332904724847,57057100
2010-03-08,16.997920989990234,17.147540071245256,16.4319748139277,16.464499999860006,116178200
2010-03-09,16.997920989990234,17.22560101378532,16.718201165005983,17.128024215232085,160887600
2010-03-10,16.828798294067383,16.952395064894933,16.750736065498952,16.815787715846472,69660800
2010-03-11,16.893840789794922,16.900346075858,16.731212360487383,16.77674936292891,37340500
2010-03-12,16.835294723510742,16.932872775251024,16.77024434335918,16.913356916751674,31167200
2010-03-15,16.965394973754883,16.971900258774234,16.744220246122033,16.757230816160728,36759300
2010-03-16,17.01093864440918,17.134536635782336,16.919867093269396,16.932877669362746,53887500
2010-03-17,17.08249855041504,17.173570117432703,17.03045747772537,17.04346805608705,32456000
2010-03-18,17.134536743164062,17.19308309519421,17.056474526871586,17.06948510304647,27088000
2010-03-19,17.01093864440918,17.19958827549225,16.958897580792613,17.154052499922358,55661800
2010-03-22,17.09550666809082,17.160557069021927,16.841805389583413,16.861321254316866,31899500
2010-03-23,17.329687118530273,17.40124403309164,17.02394608125674,17.036956654950913,48863100
2010-03-24,17.206087112426758,17.316674486243823,17.199581826819124,17.277642772598014,35293400
2010-03-25,17.193073272705078,17.466289012503967,17.186567988334136,17.34269109096834,35137800
2010-03-26,17.219100952148438,17.401245274592277,17.134534698616072,17.199586330971492,37524500
2010-03-29,17.2451171875,17.362209844223568,17.206086715510924,17.310168801319353,30387800
2010-03-30,17.336193084716797,17.37522356657218,17.134534147581224,17.329687797614792,32975900
2010-03-31,16.932870864868164,17.31016873465987,16.887333866840542,17.251622406523545,54745100
2010-04-01,16.80276870727539,17.108509697527033,16.692181329396046,17.043459320573874,56193700
2010-04-05,17.023941040039062,17.069476793727794,16.783250460997753,16.828787455442715,34804200
2010-04-06,17.056476593017578,17.16055873351104,16.94588916364865,16.99793023389538,31121900
2010-04-07,17.134536743164062,17.297165223079624,16.978413551335944,16.978413551335944,43837800
2010-04-08,17.09550666809082,17.16706235726641,16.91336231951587,17.09550666809082,38623400
2010-04-09,17.303659439086914,17.32967933403052,17.05646361296445,17.09549531651392,34610800
2010-04-12,17.258134841918945,17.394742170328588,17.232113689408436,17.28415475367261,28374400
2010-04-13,17.1995792388916,17.238609705908342,17.023940276181996,17.20608452352042,42863900
2010-04-14,17.48581314086914,17.51833958042516,17.277648890737822,17.323184665359445,44610100
2010-04-15,17.70047950744629,17.72650065442879,17.531347015086336,17.563872208057884,47016500
