Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2009-03-06,34.757999420166016,35.06198810028433,33.58003914317238,34.18801857417659,47090200
2009-03-09,35.051143646240234,35.81654927015078,34.12831615325381,34.13374570746537,42726000
2009-03-10,36.581939697265625,36.63079738733182,35.46911748777123,35.60482731129322,51651700
2009-03-11,35.70254135131836,36.89136082394392,35.47454982388031,36.57651301469968,37467100
2009-03-12,36.45166015625,36.63622353199888,35.675399784498374,35.83282367992047,40430500
2009-03-13,36.47879409790039,36.71221512925286,36.02824069076063,36.58193487547357,35225200
2009-03-16,36.35395050048828,37.03792921418243,36.13681394073223,36.39194908783043,33593400
2009-03-17,37.504756927490234,37.586183632730275,36.022808286565386,36.26708426075125,30824900
2009-03-18,37.54819869995117,37.99875637667172,36.294241064812454,37.189926864855444,41888000
2009-03-19,37.09221267700195,38.23217444981253,36.88050566811722,38.21588993244224,38598400
2009-03-20,35.87625503540039,37.69477039323783,35.648263474522594,37.260497203582545,67260000
2009-03-23,38.28645324707031,38.443877133162935,36.294234109907876,36.36480172441768,51747600
2009-03-24,37.662193298339844,38.37331567604233,37.53734256482469,37.781618620161744,32115200
2009-03-25,38.08560562133789,38.63387030861363,37.3256298060474,37.83589590963537,36739800
2009-03-26,38.66644287109375,38.80757809882909,37.90103751549119,38.36787961716333,37731700
2009-03-27,37.98790740966797,38.3244652258492,37.61334685523513,38.02590600638316,29513200
2009-03-30,37.255062103271484,37.3744874197235,36.685083285935214,37.206208551015,32211000
2009-03-31,36.96736145019531,37.64048113087868,36.77193893942662,37.477631799595336,41127100
2009-04-01,37.58077621459961,37.71648607445922,36.0988227226567,36.39195651693781,39375500
2009-04-02,38.13447952270508,38.623035960556074,37.83591610470246,38.39504433673802,38162200
2009-04-03,38.237606048583984,38.427598997294915,37.6730526141746,37.8684751161446,26709000
2009-04-06,38.025909423828125,38.232186947172394,37.46135583508208,37.81420234574046,27193000
2009-04-07,37.29850387573242,37.591637721010656,36.92937282703431,37.47221236091171,28035500
2009-04-08,37.4342041015625,37.77619142872275,36.85336611582537,37.2224970692915,26022200
2009-04-09,37.91189193725586,38.221314291384786,37.59161876173522,37.97160458718935,26866100
2009-04-13,36.923927307128906,37.4884806752478,36.78279207125057,37.2604891635657,27909800
2009-04-14,36.750221252441406,36.875076121527684,36.017388979903224,36.500515655804314,32703100
2009-04-15,36.98907470703125,37.18449721349071,36.49509302903457,36.69051139395827,24545600
2009-04-16,36.592803955078125,37.24420954309473,36.27252657286935,37.24420954309473,27915600
2009-04-17,36.23451614379883,36.94563416155467,36.14223447492894,36.82620887641276,32604300
2009-04-20,35.44198989868164,36.05539701584486,35.38227722497571,35.83826039705389,31874800
2009-04-21,35.95225524902344,35.97939473407526,35.21399333442445,35.44198488823227,32234400
2009-04-22,35.14885330200195,35.74054629629133,35.045712484395615,35.6319800662587,31076500
2009-04-23,35.66997146606445,35.69711508886567,35.01313638132158,35.45283490826081,29213500
2009-04-24,36.13682174682617,36.37024287421767,35.77854986614171,35.94139921498508,32347600
2009-04-27,35.89797592163086,36.18025479093753,35.31171238833405,35.44199271334036,26586500
2009-04-28,36.41367721557617,36.76652374370534,35.47999254724801,35.47999254724801,27421000
2009-04-29,37.15192794799805,37.25506461244215,36.429950589210655,36.543946360355655,28974900
2009-04-30,36.19109344482422,37.31477057762241,35.94681742786005,37.260487478467596,35088500
2009-05-01,36.91849899291992,36.94563847082308,35.87081906224971,36.440797796634115,27385000
2009-05-04,37.02164077758789,37.40706034777372,36.733936594337266,37.184494233765996,27306100
2009-05-05,36.72309494018555,37.08679643039937,36.45710473078677,36.9565161031583,19910300
2009-05-06,37.22792434692383,37.238779311861016,36.60908780711269,36.93479059519187,30814800
2009-05-07,37.41790008544922,37.477612718979614,36.706782175357425,37.4558986575564,32541600
2009-05-08,38.43303298950195,38.66645410817387,37.66762741146049,37.67305696534667,35886400
2009-05-11,37.8268928527832,38.028943595218095,37.59207870150843,37.941573116227595,23715900
2009-05-12,38.673301696777344,38.880810147620416,37.97978343155782,38.09991727178229,28337300
2009-05-13,38.09992599487305,38.53679081548608,37.91426115417611,38.21460623912903,26011900
2009-05-14,38.09445571899414,38.26920075671313,35.82276606239686,37.963393816017145,21298100
2009-05-15,37.7395133972168,38.08900356255518,37.45555003397223,37.848727511540766,26714600
2009-05-18,38.498558044433594,38.64053970873636,37.9524792069239,38.08353696137597,25071900
2009-05-19,38.50949478149414,38.842603352669194,38.26376086267773,38.39481867496296,20851500
2009-05-20,38.012550354003906,38.9845700729353,37.87056868170179,38.77159964760769,28550700
2009-05-21,37.3463249206543,37.668513545648516,37.127892590086205,37.526531905841736,24029200
2009-05-22,37.58660125732422,38.050767360276566,37.34632527479585,37.47192522009483,18624200
2009-05-26,38.12176513671875,38.19821584633212,37.08421860160846,37.34633412992537,29405600
2009-05-27,37.297183990478516,38.5640866494746,37.22619107953759,38.11630219671523,23010500
2009-05-28,37.80503845214844,38.11630321216068,37.20434841857153,37.42824273404124,27800500
2009-05-29,37.87056350708008,38.36203525462431,37.65213115636592,38.11630146397748,33192400
2009-06-01,39.18662643432617,39.33952787300707,38.3620460571522,38.47672213616287,31804200
2009-06-02,39.8200798034668,39.97844321390768,39.01188521406411,39.01188521406411,28676700
2009-06-03,39.36137008666992,39.56341662340577,38.951810891122236,39.53065322096246,29755400
2009-06-04,39.85284423828125,39.89106959873941,39.3559103860733,39.68355692803639,25934100
2009-06-05,39.84735870361328,40.13677971386164,39.33404345298451,40.00026005497095,26481100
2009-06-08,39.95659255981445,40.24055592408993,39.31768123957175,39.57980094765285,23300300
2009-06-09,39.92926788330078,40.31152122867777,39.51970894200444,40.16953962914532,21944500
2009-06-10,40.32244873046875,40.475354264307036,39.77637003693857,40.39344162702755,27360200
2009-06-11,40.43714904785156,40.8630899741946,39.92929544346136,40.40984343308522,30857000
2009-06-12,40.28969192504883,40.497204528895956,39.918358186125545,40.09856518433474,21693200
2009-06-15,39.760009765625,39.84192244703945,39.4542068656799,39.66717733760624,27871600
2009-06-16,39.11561584472656,40.098559172824125,39.088314409432094,40.04940992329432,24218800
2009-06-17,39.00094985961914,39.197538575857145,38.68422313165225,38.804361143381136,29926300
2009-06-18,39.011863708496094,39.36681153092653,38.85896233891069,38.897187681307045,20734300
2009-06-19,38.79890823364258,39.31768153179767,38.45487585383842,39.235768862022795,42763000
2009-06-22,37.59206008911133,38.31834584465133,37.51015160756574,38.28012049784661,28398500
2009-06-23,37.652137756347656,38.02893352322125,37.411865878070714,37.832344789743836,24146400
2009-06-24,37.37909698486328,38.01801242911182,37.23165752311432,37.84326735736251,20861400
2009-06-25,38.15999984741211,38.241912532438306,37.17706012585444,37.302655965476006,30901300
2009-06-26,37.70674133300781,38.11083846266646,37.602985031862175,38.04530750937704,27662000
2009-06-29,38.54224395751953,38.65145805457157,37.750427172014646,37.92517222704836,24357700
2009-06-30,38.17637252807617,38.75521474744311,37.73950780303458,38.553164083017485,27339800
2009-07-01,38.53133773803711,39.050115352835135,38.44942921076875,38.591406768869014,22548700
2009-07-02,37.400936126708984,38.07261488891035,37.133358679246946,37.99070223504424,22946200
2009-07-06,37.187965393066406,37.215270999527235,36.237789448988224,36.953151342755355,29776400
2009-07-07,36.34701156616211,37.02961021586468,36.24325940445836,36.92039609841288,25054300
2009-07-08,36.183197021484375,36.658283102348115,35.76817579985149,36.34701822768652,30050500
2009-07-09,36.02483367919922,36.57091270015721,35.88285196719949,36.4780802664949,22770900
2009-07-10,35.56066131591797,35.71356274926395,35.35861061256701,35.54973740424949,25921000
2009-07-13,35.87739181518555,35.89377768629048,35.200254961686156,35.587970586119376,31656600
2009-07-14,36.161338806152344,36.232327550309094,35.7463177515614,36.15041489705093,22878800
2009-07-15,37.3736457824707,37.411871143457226,36.52722171830238,36.69650486463529,29656700
2009-07-16,37.384559631347656,37.570228617030565,36.849404661955326,37.24257795597264,23543600
2009-07-17,37.41732406616211,37.542924045209396,37.05145220627639,37.29719020886856,25791100
2009-07-20,37.64667510986328,37.8869469571396,37.20434843348383,37.739507509180285,21275900
2009-07-21,38.48219680786133,38.504040472926654,37.85966693538554,37.90881205709268,25945600
2009-07-22,38.22005081176758,38.618690135190185,37.96339313088251,38.159981815549784,24773800
2009-07-23,39.104705810546875,39.17569455943335,38.07807909789581,38.1272241933747,27122600
2009-07-24,39.47605514526367,39.52520026011287,38.91359438864271,38.96820146055932,18187900
2009-07-27,39.727230072021484,39.74907372252658,39.1811513081449,39.541565292103606,17360300
2009-07-28,39.25761032104492,39.590718770900175,38.831669461558185,39.25214836569859,23044500
2009-07-29,39.006431579589844,39.088344280570276,38.389363675876304,38.80984276373804,24100600
2009-07-30,38.61867904663086,39.055539424483584,38.17635671625837,38.3893270357895,37842300
2009-07-31,38.43849182128906,38.49856083106316,37.9142565992843,38.422110121578164,28070600
2009-08-03,38.58047103881836,38.990030170512284,38.38934427727804,38.74975414671822,24756800
2009-08-04,38.55317306518555,38.57501672315187,38.22552652819424,38.36204626579493,18612000
2009-08-05,38.24189758300781,38.493093330306344,38.01254548759401,38.487635542023106,20348800
2009-08-06,38.07807922363281,38.241900375354305,37.903334162046015,38.2309806317399,17369900
2009-08-07,37.93610382080078,38.43849543500526,37.870572849545226,38.230986942073386,18041800
2009-08-10,37.777740478515625,38.067161644313295,37.6958278059074,37.74497707597297,16233400
2009-08-11,37.431610107421875,37.79422570621099,37.33271532517941,37.74477621923967,16947000
2009-08-12,37.97003173828125,38.21177542975235,37.44259438646204,37.48654854703851,19183400
2009-08-13,37.772247314453125,38.03047280312939,37.453585894737735,38.03047280312939,20235600
2009-08-14,37.475555419921875,37.72279441295512,37.16788469973742,37.64587254120982,19228000
2009-08-17,36.56351852416992,37.01403802314277,36.54154145206175,37.01403802314277,24332000
2009-08-18,36.53056716918945,36.70637963304074,36.40420418763684,36.645943705620006,21519700
2009-08-19,37.36018371582031,37.46457380578196,36.310800072963026,36.310800072963026,28432900
2009-08-20,37.684326171875,37.78871623394955,37.28875138276331,37.40961901205658,17247200
2009-08-21,38.415042877197266,38.458997022659254,38.02495926754263,38.15681751223058,26166000
2009-08-24,39.17325210571289,39.36554632558,38.42055279743349,38.480988722491674,25603700
2009-08-25,38.832603454589844,39.49739426422291,38.761181103565946,39.39300420436616,21183500
2009-08-26,39.21171569824219,39.26665631175761,38.40407568529515,38.48648870141834,18773100
2009-08-27,38.9315071105957,39.10182424371321,38.45351504422465,39.04688363867848,21395500
2009-08-28,38.52494430541992,39.11830874979257,38.43154065944017,39.11830874979257,17716500
2009-08-31,37.99201583862305,38.3766043354816,37.88213041687757,38.156837683690895,24337900
2009-09-01,37.5854377746582,38.18429740540377,37.4206117926316,37.8711313929123,24373900
2009-09-02,37.45907974243164,37.854658842171226,37.42611621468663,37.55247919884241,16315800
2009-09-03,37.50303268432617,37.717303991081515,37.26678429589083,37.61840921937138,15156000
2009-09-04,38.008487701416016,38.0744189372859,37.43160091472717,37.48105038955437,15156600
2009-09-08,38.81612777709961,38.99194021552369,38.29418158774434,38.37659458518983,21966000
2009-09-09,38.73371887207031,39.03589849739752,38.5084569346992,38.898544884375994,19652600
2009-09-10,38.81612777709961,39.03039905543836,38.6787741785902,38.915022535694355,19177600
2009-09-11,38.448028564453125,39.05238367627197,38.32166138507192,38.94799357990054,17468500
2009-09-14,38.459007263183594,38.61833793913496,37.9315699522924,37.970028791887614,17483100
2009-09-15,38.178794860839844,38.557892032717334,38.15681778795004,38.557892032717334,19475900
2009-09-16,38.645809173583984,38.667786253889936,38.00849061150917,38.38209259331146,22150400
2009-09-17,38.371097564697266,38.7062406655228,38.34912467860617,38.431533480695244,20986000
2009-09-18,38.45350646972656,38.72272250025512,38.28318937458696,38.60734180620086,43247900
2009-09-21,38.22275161743164,38.28318752408217,37.909585642832695,37.991998623874174,17984000
2009-09-22,38.3656120300293,38.53592916809895,38.29418546887782,38.47549324329367,14561800
2009-09-23,37.90958786010742,38.64580103262172,37.82717487424573,38.38757982474635,20898600
2009-09-24,37.871124267578125,38.10737256179416,37.55246299785453,37.90958309725524,21557000
2009-09-25,37.74476623535156,38.20627649430882,37.58543975382128,37.83267454818116,16454900
2009-09-28,38.23374938964844,38.37659831967484,37.71180734120137,37.805206791268816,13301600
2009-09-29,37.94805908203125,38.29968402423699,37.8821278334802,38.107389788921346,14695100
2009-09-30,37.695308685302734,38.041438123099304,37.38214275823983,37.8985934487883,27117400
2009-10-01,36.959110260009766,37.634891915393226,36.86021548584877,37.5744559872004,24927000
2009-10-02,36.58000946044922,36.88768016378094,36.53605530520213,36.79428072765509,20478900
2009-10-05,37.12942123413086,37.239302422879405,36.32178150256323,36.695383412686404,21853000
2009-10-06,37.72278594970703,37.96452537917431,37.23929870737598,37.365665834357486,21167400
2009-10-07,37.72828674316406,37.87113566425191,37.33820301285049,37.623900855026186,15302500
2009-10-08,37.93706512451172,38.07441872135398,37.74476673557326,37.8931109675144,19228800
2009-10-09,38.057945251464844,38.057945251464844,37.70632026355388,37.88762807686123,13541900
2009-10-12,38.530433654785156,38.73371850916425,38.1513405367533,38.189799380371014,16233800
2009-10-13,38.60185623168945,38.673278593408504,38.19528656489109,38.59636091411133,19333400
2009-10-14,39.46992111206055,39.49189818695973,38.8710615399271,38.92050681467642,25285700
2009-10-15,40.07427978515625,40.1072433013207,39.288617180215866,39.288617180215866,24093600
2009-10-16,40.17317199707031,40.29953492888038,39.72814359836592,39.958900772089656,23556600
2009-10-19,40.44789505004883,40.64018927744322,40.10725656745034,40.189669576819306,20404600
2009-10-20,40.118228912353516,40.403926685526045,39.75561766695552,40.31601838864271,20049600
2009-10-21,40.27757263183594,40.82149596405214,39.83804357983154,39.9149612687248,23099500
2009-10-22,40.89841842651367,41.013794973320046,40.11275549108919,40.11824661829414,26014500
2009-10-23,40.42042541503906,40.837981617162235,40.090777546710264,40.837981617162235,20672100
2009-10-26,40.23360824584961,41.16211549816506,40.17866346629757,40.55226533208132,27127700
2009-10-27,41.15663146972656,41.20607674981087,40.272074020161384,40.272074020161384,30342500
2009-10-28,40.568748474121094,41.184093977505086,40.568748474121094,40.94235035265811,26345700
2009-10-29,40.63468933105469,40.656666410496705,39.6127781913468,39.87100363516643,30048500
2009-10-30,39.37653732299805,40.557779369756695,39.03590300604911,40.31054451444214,32175900
2009-11-02,39.64025115966797,40.024839576195845,39.09633205866445,39.585310556121044,20425900
2009-11-03,39.414981842041016,39.7226567092458,39.09632472456612,39.18422883541135,20550500
2009-11-04,39.17325210571289,39.849029534345824,39.03040317451177,39.59629938942053,22792700
2009-11-05,39.83253860473633,39.96989218613197,39.327078431208044,39.530359048986455,16235600
2009-11-06,39.87649154663086,39.936927455946744,39.28312308700138,39.458935498184346,18185000
2009-11-09,40.2578010559082,40.4346368050093,40.03675531550763,40.31858873992078,16809400
2009-11-10,40.12516403198242,40.467785044208895,40.03674407420953,40.04227137559425,15696600
2009-11-11,40.29095458984375,40.578311057822475,40.08095927084373,40.362792652814385,14397900
2009-11-12,39.732818603515625,40.36832348601645,39.62782093483126,40.16385545123546,16587600
2009-11-13,40.04780197143555,40.429105692530975,39.63887017333504,39.815705887332236,14461600
2009-11-16,41.13092041015625,41.263546138932796,40.52304791915988,40.69988362956057,21326200
2009-11-17,41.462493896484375,41.53433618287415,41.16408279387982,41.29671276132404,22920700
2009-11-18,41.59511947631836,41.666961762411894,41.28565798575113,41.584069087125215,16645700
2009-11-19,41.252498626708984,41.39065166684124,40.92093217361083,41.3188093876709,17253900
2009-11-20,41.10331344604492,41.340936973581734,40.909899927375086,41.10331344604493,19269900
2009-11-23,41.83274459838867,41.97642496032318,41.62275346640498,41.689068452550934,18947100
2009-11-24,41.98196792602539,41.99301831979073,41.33541238024524,41.83276020555407,17120900
2009-11-25,42.25825881958008,42.29694150787553,41.810644252718845,41.99853039126911,13269200
2009-11-27,41.374088287353516,41.65591755111508,41.08672750347025,41.25251289541042,12105300
2009-11-30,41.484596252441406,41.63932698852143,41.08671480760915,41.16408017564916,21436400
2009-12-01,42.0206298828125,42.1311506302953,41.6061707556076,41.99852489009669,17375700
2009-12-02,41.882484436035156,42.16431787415352,41.63933368816072,41.98195481324769,14786900
2009-12-03,41.44038009643555,41.865893773401226,41.39617433277718,41.766423427002366,17852600
2009-12-04,41.03146743774414,41.981961364749665,40.84358126040931,41.827230579627404,23700900
2009-12-07,40.766197204589844,41.29118128645968,40.6667268471058,40.86566756207388,17835600
2009-12-08,40.31306076049805,40.616999175460606,40.01465386447613,40.60042148302569,18492900
2009-12-09,40.224647521972656,40.64463402645552,39.843343707633146,40.340695592402724,17228500
2009-12-10,40.009124755859375,40.65015272562539,39.90412708704823,40.51752697603528,23423700
2009-12-11,40.24675369262695,40.423589455025834,39.96492024702035,40.27990908054639,17128300
2009-12-14,38.51154327392578,39.40124920023469,38.28497026169108,39.12494311668773,91458900
2009-12-15,38.22418212890625,38.74363890891323,38.03076871595563,38.666273543732984,54419600
2009-12-16,37.81525802612305,38.46181337394484,37.80973072288352,38.450762983562846,57711800
2009-12-17,37.69921112060547,38.052882649126246,37.649473822105605,37.77657650396331,46627000
2009-12-18,37.69367599487305,38.01971937087419,37.37868722339876,37.88708941312984,62989400
2009-12-21,37.85946273803711,37.99208848460362,37.69920469522502,37.83735774425994,34470100
2009-12-22,37.892608642578125,38.246280022356004,37.8539259671679,37.92024093191203,27941800
2009-12-23,37.7213134765625,38.00866999232588,37.688153874518996,37.99209229935257,18958900
2009-12-24,37.94234848022461,37.99208154506676,37.666042432624124,37.77103586376724,8149200
2009-12-28,38.17444610595703,38.19655109659849,37.986555793552554,38.17444610595703,19694600
2009-12-29,38.04181671142578,38.35128236877899,38.01971593656106,38.284967395897034,19985700
2009-12-30,38.003143310546875,38.108140989223415,37.79315216929075,37.969987924058266,19860600
2009-12-31,37.68262481689453,38.052873954956475,37.63841483190606,38.04181935066125,18852300
2010-01-04,38.213138580322266,38.27392626614337,37.68263131723555,37.97551514013892,27809100
2010-01-05,38.36233901977539,38.3789167116786,38.01972214418475,38.23524057111971,30174700
2010-01-06,38.693904876708984,39.014420968612704,38.318128407327926,38.37891608738196,35044700
2010-01-07,38.572330474853516,38.716006600940304,38.36233515564081,38.62759084766353,27192100
2010-01-08,38.417598724365234,38.54470138688835,38.25181759214407,38.511546003663426,24891800
2010-01-11,38.8486442565918,38.970215414436346,38.489445437972684,38.64970350215958,30685000
2010-01-12,38.65522003173828,38.677325024713824,38.41759662737154,38.52812159224928,31496700
2010-01-13,38.50049591064453,38.70496396871976,38.27392707189359,38.660753975174245,24884400
2010-01-14,38.50601577758789,38.539171158295545,38.32365275150333,38.428650411872546,18630800
2010-01-15,38.19103240966797,38.51154852212418,37.936831284094815,38.489443526496494,29411900
2010-01-19,38.27945327758789,38.32366327473513,37.80973365216625,37.98656942465783,26081900
2010-01-20,37.59421157836914,37.942360002370975,37.538951195286984,37.88709540319184,34629500
2010-01-21,36.859230041503906,37.660520217421286,36.74870929397557,37.64394252690166,39114000
2010-01-22,36.52766799926758,37.10238523131397,36.472407618822054,36.75976412679686,39085500
2010-01-25,36.389503479003906,36.892382479695904,36.301087741357506,36.776334452481315,29305100
2010-01-26,36.428199768066406,36.881341660095195,36.19610362690223,36.27346900729029,34083300
2010-01-27,36.218204498291016,36.50556099041676,35.91979340102781,36.28451948082613,35723500
2010-01-28,35.897682189941406,36.389506630968505,35.68216380414732,36.389506630968505,37349800
2010-01-29,35.604801177978516,36.37293173317841,35.378228171576175,36.00268260261941,40880500
2010-02-01,36.571876525878906,36.69897919030206,36.11320737596034,36.345303494197466,37703000
2010-02-02,37.00290298461914,37.09132293783252,36.73212425607016,36.87580457199419,34057900
2010-02-03,36.80397033691406,37.15211870854131,36.781865343787224,36.95870107270557,24024700
2010-02-04,35.765071868896484,36.66582847914125,35.74296686902514,36.621618479398556,33858200
2010-02-05,35.80928039550781,35.86454078486405,35.1240401840274,35.754015790054126,42297500
2010-02-08,35.792572021484375,36.4266592200233,35.78700866189018,36.10405650475963,30519400
2010-02-09,36.265357971191406,36.549029917543685,35.909379320067096,36.21530046256467,36243300
2010-02-10,36.07069778442383,36.27649975150781,35.68691066148616,36.19862965447106,21699100
2010-02-11,36.28762435913086,36.421119599247994,35.8259671120998,35.98170731530085,23555200
2010-02-12,36.04289245605469,36.23200435211828,35.753657005648485,35.94277314531445,30636200
2010-02-16,36.86607360839844,36.92169447707032,36.198614697135326,36.39885321923431,30514900
2010-02-17,36.57685470581055,36.960641797763984,36.47117204967759,36.89945754880297,21821800
2010-02-18,36.68809127807617,36.760397996776845,36.34879839780188,36.59909871995235,22536700
2010-02-19,36.638038635253906,36.84383634032648,36.393301641544205,36.48229421151033,24264600
2010-02-22,36.376617431640625,36.77709462345641,36.293183976078694,36.765967899460506,20469700
2010-02-23,36.12075424194336,36.4656062656146,35.68134204841257,36.29874361520634,33372900
2010-02-24,36.46003723144531,36.63802655629904,36.026184273739126,36.1596794500796,21469600
2010-02-25,36.231990814208984,36.24867665249738,35.80370540493728,35.937196354845234,25668800
2010-02-26,36.15412139892578,36.37660914856242,36.10962300027828,36.29873907272973,20129700
2010-03-01,36.376617431640625,36.4544875252046,36.20418715851882,36.35436822725065,18798600
2010-03-02,36.42667007446289,36.59353696321201,36.237558227908394,36.5212302413414,24823900
2010-03-03,36.39330291748047,36.69366080839964,36.36549035136504,36.5824147875397,22279800
2010-03-04,36.376617431640625,36.50454505238066,36.1986280401227,36.3488048652527,21961100
2010-03-05,36.97176742553711,36.999575746494095,36.587976101357334,36.688095392725906,26837900
2010-03-08,36.97732162475586,37.14974760020995,36.83826732362179,37.13862087970294,20297200
2010-03-09,37.14419174194336,37.37224287879081,36.83271140244574,36.88833228541298,29003100
2010-03-10,37.388912200927734,37.50015391771571,37.144175331674816,37.35554053461124,24810300
2010-03-11,37.388912200927734,37.57802396818718,37.25542129206227,37.48346808455746,19357400
2010-03-12,37.15532302856445,37.589171910041394,36.98845611556476,37.589171910041394,23361800
2010-03-15,36.877220153808594,37.09414462876961,36.6547323159094,37.08301790289325,22070000
2010-03-16,37.02738571166992,37.08856995452223,36.710342018526696,37.01626323278825,35103700
2010-03-17,37.466800689697266,37.70597431773393,37.15532033452451,37.21650458194795,38770000
2010-03-18,37.48347473144531,37.678149892145456,37.27211373462804,37.54465895960824,25925500
2010-03-19,37.288814544677734,37.761598480117975,36.94952159538018,37.28881454467773,45564200
2010-03-22,37.24987030029297,37.37779789271181,36.88832823529899,36.98288415032177,21390600
2010-03-23,37.23875045776367,37.2554405431457,36.96064177848657,37.233191339571334,24754700
2010-03-24,36.98844528198242,37.188683821493235,36.838268499149635,37.02738031779838,19748800
2010-03-25,36.877220153808594,37.22207227112993,36.84384421978206,37.160888009617594,21095600
2010-03-26,37.01068878173828,37.199800571270345,36.80488691348281,36.95506791679355,30553400
2010-03-29,37.43342971801758,37.53354901173941,37.03851166129137,37.077450950029196,26122200
2010-03-30,37.294376373291016,37.43343071585571,37.14975866881524,37.3722464656391,17745900
2010-03-31,37.25544357299805,37.37224871856157,37.044078243652784,37.233194367614225,22352500
2010-04-01,37.60585403442383,37.71153668511461,37.37224377420347,37.416737935482494,19614700
2010-04-05,37.9284553527832,38.0230112661143,37.66703256825537,37.73377592185341,20901100
2010-04-06,37.76716232299805,38.01745845565188,37.71154143169742,37.817219852088016,19776800
2010-04-07,37.455684661865234,37.73935677695827,37.24988690140401,37.728234294069594,24531500
2010-04-08,37.74491500854492,37.9451536221395,37.18313421798223,37.27213104340302,24060800
2010-04-09,38.2454948425293,38.367863302249255,37.8617036267895,37.883952823429524,21099600
2010-04-12,38.21769332885742,38.406809433142676,38.14538660158453,38.267755096662945,18170300
2010-04-13,38.189876556396484,38.24549742995929,37.86170618825479,38.084193926106686,19177100
2010-04-14,38.16205978393555,38.278864878599954,38.02300549358266,38.223244011178835,18777800
2010-04-15,37.96739959716797,38.22325908307377,37.90621534579899,38.100890580335815,16712900
