Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2009-01-02,38.529911041259766,38.63421297416044,37.462363848306005,37.84888834552459,11135700
2009-01-05,38.25382614135742,38.30904426924914,37.787541548395936,38.2354208788753,14322800
2009-01-06,38.143375396728516,38.62193310349071,37.738443392818645,38.34584256890569,13401600
2009-01-07,37.47462463378906,37.83047282140791,37.204668415135735,37.62800799786231,12415600
2009-01-08,37.063568115234375,37.57893648058593,36.812019409553564,37.37033494364732,11508100
2009-01-09,36.72612762451172,37.302848459449535,36.6586385430992,37.20468316115277,10843200
2009-01-12,36.775203704833984,37.06969955649225,36.62182030248416,36.65863316160831,11373200
2009-01-13,36.48685073852539,36.989948197017995,36.21076009900009,36.78748094788431,15791900
2009-01-14,35.499046325683594,36.3089103046354,35.106385286245676,36.229150299610694,16108100
2009-01-15,35.253631591796875,35.26590254169075,34.695316244069566,35.0266248698711,18807200
2009-01-16,35.41928482055664,35.73832248669894,35.04502905180424,35.63402292646004,18904200
2009-01-20,35.23523712158203,35.861041715042674,35.11252992553081,35.44383865273558,17999300
2009-01-21,35.56886291503906,35.95810074284704,34.901600424228505,35.95810074284704,18204700
2009-01-22,35.191978454589844,35.562681894902155,34.76567197293369,35.45147109849446,19133700
2009-01-23,34.59886169433594,34.97574252917548,34.345548694062536,34.932494140606394,21067500
2009-01-26,34.82746505737305,35.16727487772543,34.35791005491786,34.56797469316746,17032100
2009-01-27,35.031341552734375,35.45764802959353,34.72242320104687,34.89541672379668,11962900
2009-01-28,35.94573974609375,36.06930755867422,35.15490951655472,35.52561059743614,17743200
2009-01-29,35.970455169677734,36.45236706481395,35.56268302221015,35.70478518726673,14550300
2009-01-30,33.67210388183594,35.11784201433963,33.51146735905118,34.90777741878404,35110700
2009-02-02,32.776241302490234,33.597965366096794,32.2572583035967,33.36318672551487,19427200
2009-02-03,33.30756378173828,33.41877453414681,32.4611284833925,33.04807359735775,14898500
2009-02-04,32.44877624511719,33.641200988259,32.257246064044764,33.567061261365566,14760300
2009-02-05,32.94306182861328,33.11605539858902,32.20783679935574,32.30669060460769,17727500
2009-02-06,33.36317443847656,33.64737869212102,32.782408917091004,33.00482810025224,15338000
2009-02-09,32.70828628540039,33.35083725941921,32.541470031172764,33.29523184134334,13422200
2009-02-10,31.78770637512207,33.029557405480254,31.491144970213558,32.584716476547754,22520700
2009-02-11,31.608531951904297,32.07190957181505,31.423181375312087,32.00394714379713,16404400
2009-02-12,31.682674407958984,31.756816530395113,30.860952584274077,31.466432443005232,18019300
2009-02-13,31.565288543701172,31.929812423161778,31.342866873947465,31.73828212823813,11644800
2009-02-17,30.95980453491211,31.472607888290682,30.446998824673027,30.891842105183027,20833900
2009-02-18,31.47878074645996,31.614703219565904,30.73737622542936,30.792981623428158,16755100
2009-02-19,31.589988708496094,32.158397297615856,31.528203629117993,31.818587610045583,13503700
2009-02-20,31.046302795410156,31.732102099928856,30.76827573184033,31.040125463713327,19555100
2009-02-23,30.21222496032715,31.194585712842,30.144262525112172,31.194585712842,15129900
2009-02-24,30.749725341796875,31.003038232738074,30.255456573723727,30.44698439561866,14983500
2009-02-25,30.8424129486084,31.188402416564227,30.40992905973915,30.638528023407243,17411600
2009-02-26,30.255468368530273,31.01540733760885,30.21221998176761,30.953622244476254,13606800
2009-02-27,29.76119613647461,30.341964209774893,29.507883154564993,30.063937191371593,20748000
2009-03-02,28.95801544189453,29.612923417907073,28.914767046549066,29.236042524015932,19033100
2009-03-03,28.809724807739258,29.582020651290044,28.6552656390291,29.242210951499672,19531800
2009-03-04,29.229854583740234,29.656161050369725,28.834437123306298,28.995075982170693,15699900
2009-03-05,28.04979705810547,28.92094701939622,27.75941295205495,28.69852535151589,19466600
2009-03-06,28.241315841674805,28.785012813965835,27.574053411151304,28.340169622376806,19553000
2009-03-09,27.29602813720703,28.17335520163833,27.14156894781897,27.988004645744695,16927300
2009-03-10,27.907684326171875,27.920041343755976,27.413415407108392,27.499912173336988,20635700
2009-03-11,27.845909118652344,28.259861070552855,27.654378829640375,28.16718459206238,13395900
2009-03-12,28.284563064575195,28.358705164709033,27.50608986804943,27.734688784645577,13715200
2009-03-13,29.007429122924805,29.08774854162509,28.21041933554254,28.482266593711703,13905600
2009-03-16,29.544963836669922,29.909487744722675,29.143368861796862,29.26693672767019,15181900
2009-03-17,29.643810272216797,29.742664068913754,29.29164347418012,29.625275921855003,11481500
2009-03-18,29.668529510498047,30.119550184280385,29.032158230030774,29.50171325742335,16707400
2009-03-19,28.612024307250977,29.91565803247693,28.544061879182326,29.80444957192695,16169800
2009-03-20,28.16718292236328,29.001261751891903,28.123934530127613,28.760305750332996,25558100
2009-03-23,29.495532989501953,29.532601693033016,28.420495806749713,28.488458239037463,16278000
