Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2009-01-02,39.27946090698242,39.67985600083357,37.77029446224488,38.10395508228299,13695900
2009-01-05,39.351322174072266,40.229103568227245,38.8790622883037,39.094660810295665,16954500
2009-01-06,39.70552062988281,40.270174966904776,39.18193305971325,39.813317955613535,15894500
2009-01-07,37.96536636352539,39.561801112367526,37.6419743025451,39.22300998891343,12804300
2009-01-08,38.109092712402344,38.41708568297784,37.585505054058316,37.78570068074954,11397200
2009-01-09,37.38017272949219,37.98589389693486,37.0619111274993,37.92429374019154,14182600
2009-01-12,36.35353088378906,37.27237942720962,36.1584695741673,37.077318117587865,14195500
2009-01-13,36.866844177246094,37.31856684162954,36.23032498735526,36.23032498735526,14378800
2009-01-14,35.77347946166992,36.538329599568925,35.33202138886669,36.34839868850686,15142400
2009-01-15,36.32786178588867,36.574258513804224,35.034289734275625,35.77860641117719,19293100
2009-01-16,36.82577896118164,37.441768710893825,36.127659594646616,37.00031076098661,15594800
2009-01-20,35.06507873535156,37.06190408674307,34.905949922756704,36.40998586284682,16084200
2009-01-21,36.56399917602539,36.697460336852295,35.11642846623253,35.126693203087015,15889900
2009-01-22,35.90693664550781,36.43052821644815,35.04968831003179,35.89153758454069,14320100
2009-01-23,36.35353088378906,36.502395008109595,34.99835861948047,35.111290294230066,13422100
2009-01-26,36.59477233886719,37.15942647291974,35.999316182576145,36.66663719685528,14023100
2009-01-27,37.00544357299805,37.28263839092054,36.353525255613015,36.589653304285655,13632700
2009-01-28,37.878108978271484,37.99617108864108,36.93872684075833,37.467448964699706,14649100
2009-01-29,36.250858306884766,37.31343636853741,36.24572398220118,37.22103810594403,15780500
2009-01-30,36.19953918457031,37.31858357234887,36.02501123020332,37.11325748870393,17880000
2009-02-02,36.08147048950195,36.368930087188915,35.48088358018743,35.68620962633909,12445000
2009-02-03,36.77444076538086,36.85143995961798,35.901793674271396,36.225185590457244,12509600
2009-02-04,36.753929138183594,37.43664972608845,36.45107042230726,37.10812329149472,12058000
2009-02-05,37.60089874267578,37.68816268720756,36.43052327190764,36.69231902184553,14933800
2009-02-06,38.4478645324707,38.49919601054996,37.10809219799631,37.256956225864656,13345400
2009-02-09,38.20148468017578,38.78667240243559,37.7754257845336,38.196354271560175,14894400
2009-02-10,36.50752258300781,38.62241022324814,36.2200591232561,38.170687524127665,20150600
2009-02-11,36.57939147949219,37.01058084188232,36.07633330702738,36.68718882008972,15533700
2009-02-12,36.19085693359375,36.294465019447614,35.19620508077419,36.23747938650945,17237200
2009-02-13,36.123504638671875,36.64673050266566,32.63703832892525,36.113141460782195,10852400
2009-02-17,34.2844352722168,35.19101976072861,34.24817205077211,34.82838754628177,18834600
2009-02-18,34.25334167480469,34.81283061702476,33.98395445040861,34.44501694160113,12564000
2009-02-19,34.54346466064453,35.07705383686394,34.186010028950044,34.186010028950044,10164600
2009-02-20,33.709407806396484,34.29998264126557,33.01522290066316,33.921809538576916,19885500
2009-02-23,32.6059684753418,34.63671941100654,32.41429110368349,34.18601584018573,18809700
2009-02-24,33.81819534301758,34.103123513841936,32.41946639190486,32.77691903866959,19231300
2009-02-25,32.89606857299805,33.99433244270681,32.77173610571492,33.82855713712766,26680400
2009-02-26,32.72509765625,33.82336105540143,32.6007672184345,33.34157616242384,15711000
2009-02-27,31.450706481933594,32.51270492148667,31.378180048431982,32.072364731685695,20502100
2009-03-02,29.849943161010742,31.181327163724895,29.839581957635062,30.756527706309345,19315900
2009-03-03,29.90691566467285,30.65290419451378,29.72041803816347,30.2954517278352,19266800
2009-03-04,30.70989990234375,31.310835798671757,30.48713899475518,30.595930630138323,19092400
2009-03-05,29.249011993408203,30.181498711910265,29.072875459542427,30.07789061356388,22266000
2009-03-06,30.186674118041992,30.751346833612608,29.254187590583392,29.803317513628148,22099300
2009-03-09,30.191850662231445,30.870494565082225,29.792953282039516,29.855120493428497,17666400
2009-03-10,32.0050163269043,32.0050163269043,30.709895860762852,31.025905570692885,21943900
2009-03-11,31.714921951293945,32.53343735104583,31.259038830813186,31.652754723820856,15360800
2009-03-12,32.84425735473633,32.90124099791797,31.673467291674445,31.968754613730518,15602800
2009-03-13,32.59042739868164,33.144739073381395,32.17080744933969,33.09293501967408,14355400
2009-03-16,32.6059684753418,33.25870864768525,31.942867096935995,31.942867096935995,13272000
2009-03-17,33.83372116088867,33.84926197197179,32.3417440110067,32.694016887666905,14726900
2009-03-18,34.49683380126953,34.69887627096701,33.13436821877286,33.51772284745042,17843100
2009-03-19,34.77655792236328,35.84891703500519,34.621145906735215,35.35677305692792,17221600
2009-03-20,33.522911071777344,35.216931531999286,33.29496851385253,34.98898897407448,23811700
2009-03-23,35.823036193847656,35.83857700849422,34.06167140667387,34.144561021314686,20321200
2009-03-24,35.729793548583984,36.25820110015688,35.33607571556405,35.35161653290516,15391900
2009-03-25,36.10798263549805,36.35664768049094,35.144412008795406,35.92666643206407,16723400
2009-03-26,36.351436614990234,36.73997271549862,35.82821084536233,36.56901588270046,15904600
2009-03-27,35.69352340698242,36.0509739937431,35.48630332700282,35.78677224535353,12842400
2009-03-30,34.60564041137695,35.17031136340572,34.17047762832323,34.98899518396512,14304800
2009-03-31,34.833560943603516,35.50184361665426,34.59525923848681,34.93717295825919,18691400
2009-04-01,35.38269805908203,35.58991420304116,34.10311821292193,34.19118546934402,14299000
2009-04-02,36.423980712890625,36.93166986963921,36.00954437600585,36.26338697818238,18069100
2009-04-03,36.51204299926758,36.739981545386364,35.96290915761223,36.211574060753556,11574700
2009-04-06,36.206390380859375,36.2892799945851,35.57437090958085,36.12868235609009,10430600
2009-04-07,35.43450927734375,35.83340478295185,35.18584432083809,35.776419146094206,11086000
2009-04-08,35.475955963134766,35.791961849078724,34.921644336479325,35.087419665411915,11238900
2009-04-09,35.864479064941406,36.19084801208253,35.4966613603232,36.03543196921867,11057900
2009-04-13,35.216922760009766,35.31017160571621,34.460568815727235,34.94235385981139,12614700
2009-04-14,34.49166488647461,34.90092361415563,34.21191826429787,34.64707704164227,12971500
2009-04-15,34.55381774902344,34.68332981547764,33.97878385777521,34.413946456306526,11219200
2009-04-16,34.154930114746094,34.79213136611135,33.73013059796775,34.78694977560068,11959400
2009-04-17,34.19637680053711,34.57454992815176,34.051323877485146,34.40877459432156,12660500
2009-04-20,33.08773422241211,33.88034922219735,33.02038938692331,33.828545198560306,11753300
2009-04-21,33.6109733581543,33.65241817205711,32.668127556235355,32.921970124698824,12569800
2009-04-22,33.02558135986328,33.60579691798901,32.92197129761243,33.32605034277098,11932800
2009-04-23,33.94770050048828,34.05131251982015,33.155087326472895,33.383029816608605,12370800
2009-04-24,34.50202941894531,34.88538420349015,34.19638270012621,34.315531642162114,12615100
2009-04-27,33.88554000854492,34.21190900320581,33.585071056536314,33.83891360793923,12303400
2009-04-28,34.18600845336914,34.678156742097286,33.476284765334896,33.56953362354901,9261500
2009-04-29,34.99934768676758,35.07705573513197,34.237815927108464,34.50202171058919,11666100
2009-04-30,34.24299621582031,35.22728890209317,33.828559894291736,35.22728890209317,14107700
2009-05-01,34.64189147949219,34.74549955923897,33.86481902420663,34.22226966600946,12003200
2009-05-04,34.54346466064453,35.33607801579727,34.336244527018806,34.88537452159097,15224400
2009-05-05,34.061683654785156,34.68852176942983,33.87518590717566,34.58491366626713,12678800
2009-05-06,35.284263610839844,35.40859407355306,34.39840165326914,34.44502409463879,14107200
2009-05-07,35.216922760009766,35.74533025074984,34.957898627757956,35.54847333310052,12338700
2009-05-08,36.46022415161133,36.750333777597795,35.532917570783816,35.532917570783816,13931400
2009-05-11,35.2272834777832,35.90074783111049,35.08741217949864,35.89556624157558,13520700
2009-05-12,35.8437614440918,36.03543677648073,35.23764195797945,35.652082159308186,11313500
2009-05-13,35.27908706665039,35.74533130898567,35.009703700187075,35.32571346708128,12437000
2009-05-14,35.14958190917969,35.450050919151835,34.86465767067133,35.05115540428194,10051900
2009-05-15,34.459144592285156,35.04497243377349,34.260383498689,35.003126732818814,12322900
2009-05-18,34.5375862121582,34.87757537092093,34.35451635455477,34.856652531391454,13480100
2009-05-19,34.44866943359375,34.65266214432553,34.344059219596275,34.51143795636655,14223600
2009-05-20,34.10867691040039,34.9821844826322,34.024989545526374,34.73111839738668,17617900
2009-05-21,33.721622467041016,33.94653805068139,33.397324372533554,33.75300473757823,12463000
2009-05-22,33.70594024658203,34.401606034773444,33.66409454771511,33.86808734140947,8779000
2009-05-26,34.34406661987305,34.34406661987305,33.25087089211127,33.376405969394575,12018200
2009-05-27,33.773929595947266,34.64743743007911,33.679778788095504,34.35975728820543,12209300
2009-05-28,34.422515869140625,34.704968243759545,33.61177671091636,34.02499385208345,12182800
2009-05-29,34.872344970703125,35.01357314516567,34.469591268876826,34.809580440385325,12171400
2009-06-01,36.200927734375,36.4415344940218,35.27511468115522,35.463416317509264,14222500
2009-06-02,36.27414321899414,36.47813592305609,35.99692256940348,36.14337846046091,10311000
2009-06-03,35.70402145385742,36.08585242809709,35.17573055418172,35.94985991184388,14907700
2009-06-04,36.504310607910156,36.53569289026997,35.819104172214715,36.07540212294702,11298900
2009-06-05,36.28460693359375,36.92273560837338,36.02830513150631,36.58275042588277,11204400
2009-06-08,36.39445495605469,36.603679404644105,35.89754639182677,36.09107970513126,9557700
2009-06-09,36.71352767944336,36.93844330214075,36.34738383355511,36.64552742730512,10021900
2009-06-10,36.72922134399414,37.39873654860191,36.32646348487435,37.13720692238791,14356300
2009-06-11,37.607967376708984,37.92180218285568,36.71353638340917,36.80245551353596,14600000
2009-06-12,38.01071548461914,38.052561183189255,36.975060384074354,37.236590014199365,13931600
2009-06-15,37.179046630859375,37.63933726221893,36.80244339128121,37.63933726221893,13317100
2009-06-16,36.5513801574707,37.51381128430084,36.52522958848447,37.50334786420594,11267000
2009-06-17,36.002159118652344,36.55136878397482,35.80862581337245,36.32122549163104,15484700
2009-06-18,35.792938232421875,36.23230600830227,35.56802263554272,35.855706767815356,10478700
2009-06-19,35.59941101074219,36.04924228161517,35.238502844576914,35.99693715513292,16452900
2009-06-22,34.396366119384766,35.20187757914614,34.33359759334037,35.08680394337679,16404600
2009-06-23,34.50099182128906,34.91420915761004,34.307458438771384,34.60037436780164,13029800
2009-06-24,34.37546157836914,35.09205034341312,34.23423331723739,34.699755825687895,11633300
2009-06-25,34.97697067260742,35.201886291653274,34.11392218135588,34.2603781210834,12828800
2009-06-26,34.49575424194336,34.8409752454375,34.40683513157372,34.8409752454375,11011600
2009-06-29,34.98219680786133,35.092038757684634,34.56375185481417,34.73636234337575,10288800
2009-06-30,34.65266799926758,35.296032496864626,34.270833071476325,35.013580082599425,12772700
2009-07-01,34.79389190673828,35.500024931536856,34.72589565580839,35.00834806760292,10397100
2009-07-02,33.695472717285156,34.40683354876813,33.695472717285156,34.317914442489005,10747800
2009-07-06,33.549007415771484,33.62223536410659,32.72780486033589,33.31363044232868,10673300
2009-07-07,32.79580307006836,33.522852840238535,32.774880229042935,33.43916546676071,9519400
2009-07-08,32.837646484375,33.04163919440067,32.377355957505955,32.780109669688386,11905600
2009-07-09,32.99457931518555,33.2927229358988,32.837659939809946,33.2770298011736,8580300
2009-07-10,32.115821838378906,32.325044231030716,31.843830932151086,32.30412139317204,16790000
2009-07-13,32.659812927246094,32.68073577232577,31.859533058415728,32.14721519466808,15929100
2009-07-14,32.95272445678711,33.13056463684258,32.62319665353183,32.95272445678711,12881000
2009-07-15,33.773929595947266,33.857620976537575,33.47578603618746,33.5542457078347,13601500
2009-07-16,33.9412956237793,34.04590581961827,33.48100517521539,33.61176991532569,10292100
2009-07-17,34.06161117553711,34.17668082928734,33.590857171561176,33.85238673036732,11911100
2009-07-20,34.333595275878906,34.58466537248559,34.05637462148691,34.35974982428804,9632300
2009-07-21,34.65266799926758,34.80958733740087,34.20806852872264,34.69974140633285,9759500
2009-07-22,34.49052810668945,34.9822010864204,34.20807563375872,34.281303609263865,9911400
2009-07-23,35.5104866027832,35.61509684015249,34.48005940313425,34.506213957788944,11272000
2009-07-24,35.792938232421875,35.88185733126081,35.27511078495579,35.390184437864846,8897100
2009-07-27,36.01261520385742,36.085843152440155,35.68308943523513,35.89231385573889,7844300
2009-07-28,35.74585723876953,35.8452397454929,35.32741235009733,35.677860991899166,10773100
2009-07-29,35.10773849487305,35.473878375690425,34.762517472423454,35.30649957437028,10749700
2009-07-30,35.41110610961914,35.82955506428413,35.050197976611194,35.53141148103845,11541900
2009-07-31,36.33692169189453,36.451995349420656,35.05019659438617,35.12342455997101,16302600
2009-08-03,36.8233642578125,36.896592218169864,36.51475729005683,36.75013629745513,13222100
2009-08-04,36.82858657836914,36.849505426889074,36.425828908448686,36.59843933841459,9692400
2009-08-05,36.504310607910156,36.87045053752774,36.300317791319515,36.83383654456598,9231300
2009-08-06,36.22184753417969,36.55137337476103,35.93939510341364,36.54091394723255,8660700
2009-08-07,36.35262680053711,36.69261619463863,36.169556816213635,36.44677764827866,9086500
2009-08-10,36.211387634277344,36.50429948875086,36.00739088919789,36.237538198069785,7914600
2009-08-11,35.53662872314453,36.143375070709936,35.40063226964992,36.00215090061337,9080700
2009-08-12,35.94462585449219,36.211387141543405,35.57848205075775,35.625559449943104,8962200
2009-08-13,35.84525680541992,36.12247762387695,35.60464998203031,36.12247762387695,8299700
2009-08-14,35.897552490234375,35.918475337710206,35.353570427738,35.86617021433318,8835100
2009-08-17,35.17905807495117,35.432640698443976,35.052268778484304,35.21075842198719,13435800
2009-08-18,35.363975524902344,35.443216341913086,35.13152504684316,35.16322137364746,7872300
2009-08-19,36.00849533081055,36.1881132282232,34.899075496445825,34.99945257474142,11183300
2009-08-20,36.25150680541992,36.336031682083394,35.92924740011012,36.093017119655705,7957000
2009-08-21,36.83791732788086,36.95413854312742,36.48395752549703,36.695275787822744,15265900
2009-08-24,37.38206100463867,37.47715402591898,36.93301219381091,37.0333852497573,9749000
2009-08-25,37.32394027709961,37.772988990454564,37.17073466326134,37.57751892509679,11391400
2009-08-26,37.55637741088867,37.6144900097156,36.859030255524516,37.033368052005294,7233600
2009-08-27,37.50885009765625,37.625075348482376,36.73754183283653,37.35564445161825,8321900
2009-08-28,37.33979797363281,37.72017007331792,37.19716045153138,37.6620574452793,7307000
2009-08-31,36.948848724365234,37.18129512386524,36.67941791048344,36.97526098106138,8048200
2009-09-01,36.17754364013672,37.12318553631319,36.07188251307798,36.816778344242536,11748200
2009-09-02,35.945098876953125,36.53150512556709,35.923966648198686,36.135284905182544,8070700
2009-09-03,36.098304748535156,36.267358549115514,35.90283465419889,36.14584924062313,7238400
2009-09-04,36.43112564086914,36.515654550304966,36.003209120890965,36.013773219290314,6137600
2009-09-08,37.234134674072266,37.34507584632347,36.82734634525757,36.837914474363565,9683100
2009-09-09,37.1548957824707,37.52469974923957,36.94886156804791,37.33979776585514,8028300
2009-09-10,37.746585845947266,37.899791513139746,37.18131170933565,37.45074264340253,9772300
2009-09-11,37.37677001953125,38.016004754572634,37.181299947932786,37.926195815146336,9905800
2009-09-14,37.529964447021484,37.577508919401396,36.885445839923555,36.94884250032231,7194400
2009-09-15,37.84166717529297,37.87864756417304,37.176020175451605,37.683181521761256,10419000
2009-09-16,38.27485656738281,38.35410138628882,37.794111652321874,37.96316538506051,11082100
2009-09-17,38.02129364013672,38.433362031460625,37.93676472368024,38.13223482006542,8641400
2009-09-18,38.37525939941406,38.760915627665106,38.30129859354044,38.475636506197546,16088900
2009-09-21,38.06355285644531,38.2431707333384,37.75714162232883,37.8205342703805,9375200
2009-09-22,38.36996078491211,38.54958269575876,38.11638212679461,38.4175093024092,7084700
2009-09-23,37.70431900024414,38.50203950442452,37.64092231166477,38.30128936976415,9853100
2009-09-24,37.35563659667969,37.82581753574682,37.06507756127232,37.66733188840461,10006100
2009-09-25,37.32923126220703,37.714883369784566,37.17074155490405,37.286966802851474,7253000
2009-09-28,37.87864303588867,38.02128454063094,37.2711087241393,37.39789803791939,6022900
2009-09-29,37.461307525634766,37.93148858770489,37.39791083177685,37.7729988683406,7859100
2009-09-30,37.20771789550781,37.58280586266186,36.85904218965291,37.572241764254244,13851300
2009-10-01,36.35188293457031,37.19187189162607,36.29377031355436,37.19187189162607,9249900
2009-10-02,35.997920989990234,36.34131259230241,35.93980837895772,36.040185439933836,8963500
2009-10-05,36.65828323364258,36.874885489077656,35.85527893985631,36.06659310152267,9777800
2009-10-06,37.276397705078125,37.42960334334444,36.732255904322926,37.05451534506232,8461400
2009-10-07,37.2499885559082,37.34508157965969,36.71112674446282,37.144327401428264,6933700
2009-10-08,37.746585845947266,37.94205597937795,37.35036554372713,37.45074264340253,10122200
2009-10-09,38.43864822387695,38.5337412448734,37.74658078140691,38.005447579462185,8812300
2009-10-12,38.91938781738281,39.14655422236019,38.639392859504696,38.66580915123518,6790200
2009-10-13,39.1307258605957,39.310347868023364,38.68696095500196,38.951107883730316,9040600
2009-10-14,39.86503982543945,40.01296140804176,39.38429468198193,39.558628529728466,9284200
2009-10-15,40.51483154296875,40.604640474487496,39.63257829689258,39.72239125897104,10286700
2009-10-16,40.578216552734375,40.67330953014802,40.139736074632715,40.34577018726911,9872000
2009-10-19,41.02728271484375,41.23331689541551,40.435592434666205,40.64691067976963,8213600
2009-10-20,40.6944465637207,41.05368629526444,40.319358672493465,41.05368629526444,8161100
2009-10-21,40.66276550292969,41.39709340125492,40.002398397920594,40.46729538884505,8670700
2009-10-22,40.83181381225586,41.06426429164029,40.150314568155444,40.472573994371,12671400
2009-10-23,40.50955581665039,40.87935974640322,40.25597310013378,40.75257040342518,8329200
2009-10-26,39.8597526550293,41.439353506126146,39.80164003345393,40.65747716255977,11143100
2009-10-27,40.462013244628906,40.810689027298466,39.87561093565387,40.055228862075545,9573800
2009-10-28,40.09220504760742,40.699743555334535,39.95484756912008,40.35635187439654,11992600
2009-10-29,41.18048095703125,41.3231224738459,39.98125636187969,40.23483904146131,14869300
2009-10-30,40.43559265136719,41.47104762430685,39.923147214177185,41.33897422422943,19335400
2009-11-02,40.48842239379883,40.995583781316256,40.00767729929644,40.604647634168316,11207900
2009-11-03,40.52011489868164,40.852942424809434,39.91786055590568,40.04993394740146,8714500
2009-11-04,40.29823684692383,40.942755710743924,40.15031527763275,40.73143745580218,10695700
2009-11-05,40.805381774902344,41.07481254199797,40.440862063541154,40.47784244094182,9346100
2009-11-06,40.9586067199707,40.98502301513378,40.245411086736,40.45144529121356,7746600
2009-11-09,41.02728271484375,41.40765071935758,40.94275380457826,41.36010623025346,13749300
2009-11-10,41.38652038574219,41.439352972356005,40.86351082886119,40.89521118694157,10638200
2009-11-11,41.4763298034668,41.80915330553092,41.20689895099958,41.66651581337776,7912700
2009-11-12,40.9005012512207,41.52388803886909,40.71559924441004,41.375966433420565,8604200
2009-11-13,41.17521286010742,41.47634011221686,40.81068891208401,40.837105209688445,7898700
2009-11-16,41.89468002319336,42.027915870089146,41.55892715278871,41.62820832940179,8952600
2009-11-17,42.00127029418945,42.123849071786246,41.68150505033285,41.80941033466836,6740900
2009-11-18,42.059906005859375,42.097211893505786,41.622892436557095,42.00661246151262,7309200
2009-11-19,41.217830657958984,41.93197675596563,41.00465660222874,41.84670388084595,8863500
2009-11-20,40.914066314697266,41.15922387649674,40.71687984312418,40.95670276596985,10630700
2009-11-23,41.96395492553711,42.23042657948698,41.64952032557293,41.73478914049882,8986100
2009-11-24,42.11851501464844,42.22510613113973,41.53227810507004,41.958634438964516,8528300
2009-11-25,42.44361877441406,42.53954876425221,41.916005863322304,42.16115937823399,7543700
2009-11-27,41.66017150878906,41.95862248389311,41.17519528155053,41.37238167531418,5649700
2009-11-30,41.59088897705078,41.926641738652044,41.324417369611474,41.48962846509295,9299800
2009-12-01,42.13451385498047,42.326373849580364,42.01193912100835,42.15583208394006,7209500
2009-12-02,41.95863723754883,42.1078607445543,41.633541426128794,42.09719959917642,6316200
2009-12-03,41.54826736450195,42.00659901806964,41.42569265833589,41.8946813909476,7624200
2009-12-04,41.60688400268555,42.23575727042603,41.31376355609834,41.963955044139226,9971300
