Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2009-06-04,4.315090656280518,4.328299807866596,4.204016906255111,4.206718377358709,550634000
2009-06-05,4.343012809753418,4.3949468216735825,4.2991832163883865,4.36222533196023,632716000
2009-06-08,4.318394660949707,4.329802168315534,4.1857058828513605,4.317494437431782,931652400
2009-06-09,4.2844696044921875,4.339706258116841,4.21932568876921,4.317191065095106,676964400
2009-06-10,4.210320949554443,4.273363426286294,4.151781993574843,4.2712619703140575,688623600
2009-06-11,4.201315879821777,4.249648583632331,4.159287947097162,4.189308757925946,524823600
2009-06-12,4.111856460571289,4.175798780332253,4.083937107917342,4.167093146445584,563085600
2009-06-15,4.085437297821045,4.110654371575609,4.049413536590195,4.08303603438842,539750400
2009-06-16,4.093241214752197,4.156883283742761,4.085735616647127,4.102546857772885,514805200
2009-06-17,4.070127487182617,4.126265186423146,4.038606445619195,4.10284896005566,571412800
2009-06-18,4.0791335105896,4.142776012637118,4.070427878129956,4.086037894786184,427680400
2009-06-19,4.187206268310547,4.187806283567223,4.109754198724949,4.144876935483332,721856800
2009-06-22,4.123863697052002,4.249648073646387,4.092643259972409,4.2229307576507065,634914000
2009-06-23,4.022995471954346,4.111254634187949,3.9890731648963453,4.0947443939495916,706532400
2009-06-24,4.089341640472412,4.12776748215346,4.048514935208706,4.06532619084267,485525600
2009-06-25,4.198614120483398,4.208821195467044,4.059020966984456,4.075231402099455,589447600
2009-06-26,4.276065826416016,4.3096883276528075,4.195011253124744,4.196512293431015,439384400
2009-06-29,4.261956214904785,4.3213958101199665,4.249047668575771,4.306686015352693,567616000
2009-06-30,4.275765419006348,4.316892719045188,4.25685311365275,4.28026853971521,434224000
2009-07-01,4.2877702713012695,4.342707908953829,4.278464629250145,4.307884197952069,414178800
2009-07-02,4.20341682434082,4.287773288430341,4.19651243950348,4.240342016348532,370479200
2009-07-06,4.161087512969971,4.172495817283193,4.090240031312904,4.163788984040171,498688400
2009-07-07,4.064723491668701,4.193209727713588,4.058119315569278,4.1571855643668645,461596800
2009-07-08,4.119359970092773,4.143976627585702,4.035303726281947,4.080334529686103,575929200
2009-07-09,4.093543529510498,4.142476243404942,4.0806349830696504,4.135571858476976,343025200
2009-07-10,4.158387184143066,4.171895745639851,4.092342210511126,4.092943428273497,445275600
2009-07-13,4.273062705993652,4.273062705993652,4.128666658241888,4.189006465471524,483501200
2009-07-14,4.270961284637451,4.298279813536825,4.237639797797322,4.263757093809708,347247600
2009-07-15,4.409356117248535,4.41295861489711,4.332504838138602,4.354119022406186,485587200
2009-07-16,4.428566932678223,4.443577734584327,4.3700283724692435,4.375731924073309,393570800
2009-07-17,4.5555500984191895,4.563655710699552,4.4618872494594894,4.475396603260094,602154000
2009-07-20,4.590375900268555,4.654319413590601,4.529735877947232,4.601183790930347,735526400
2009-07-21,4.548347473144531,4.605986616100486,4.4955124605271575,4.601784104286701,874781600
2009-07-22,4.705352783203125,4.7650933787795715,4.6864400783686735,4.7368738243232835,874104000
2009-07-23,4.737773418426514,4.756385107990617,4.669927627445455,4.702049475729,526962800
2009-07-24,4.802917957305908,4.803217764468373,4.698147378375701,4.711656336402081,438362400
2009-07-27,4.806221008300781,4.829636837099276,4.720964320744462,4.808322464804274,433311200
2009-07-28,4.803216457366943,4.806218135480179,4.731167765605557,4.769593975031926,363554800
2009-07-29,4.804117679595947,4.816726413703179,4.750682266864433,4.770195383123461,382158000
2009-07-30,4.886974811553955,4.944912953928223,4.848248378739453,4.854252538991588,469604800
2009-07-31,4.904987335205078,4.953319631121096,4.89057734811891,4.892979012633271,422536800
2009-08-03,4.9962477684021,5.002551735407321,4.949415722573572,4.959622393465482,394240000
2009-08-04,4.969831466674805,4.970431882899178,4.9296047820774564,4.951218964531115,395810800
2009-08-05,4.956620693206787,5.0250657045221665,4.929602377103123,4.9758332013898645,423183600
2009-08-06,4.920599460601807,4.998651573976411,4.8959827936075415,4.9707322165864465,341616800
2009-08-07,4.968628406524658,5.001350677909647,4.947314440020009,4.968028391332799,387354800
2009-08-10,4.944911956787109,5.001349849341179,4.913090715491079,4.973131504281672,300294400
2009-08-11,4.888176441192627,4.934707492119063,4.859657474626724,4.913993134170806,355342400
2009-08-12,4.962625503540039,5.004653421820017,4.877067825331027,4.879769296565251,445071200
2009-08-13,5.0559868812561035,5.063492481444143,4.998348553292798,5.002851672918593,439980800
2009-08-14,5.00675630569458,5.050284875601929,4.96923109597795,5.041579241782833,305816000
2009-08-17,4.790909767150879,4.910990154369407,4.785805830640878,4.909788921628675,524381200
2009-08-18,4.923299789428711,4.930504382398655,4.845547902259444,4.852152079080906,431152400
2009-08-19,4.941309452056885,4.9623236078505135,4.876766746541845,4.885772584275295,413271600
2009-08-20,4.9932451248168945,5.004953236095087,4.941610955247148,4.952717848938907,342031200
2009-08-21,5.080002784729004,5.084506706037713,5.007354457865293,5.032871735270088,416074400
2009-08-24,5.075201034545898,5.124734560944592,5.051485400328536,5.107022286076004,406929600
2009-08-25,5.0854082107543945,5.131639048738772,5.077302593278188,5.08720945908244,324354800
2009-08-26,5.0256667137146,5.089909211658042,5.006153196751414,5.070996511413102,303998800
2009-08-27,5.086909770965576,5.090511466366157,4.948216842024688,5.06589560580232,449181600
2009-08-28,5.104920864105225,5.178170025214441,5.05929084365501,5.171565848912148,453700800
2009-08-31,5.049682140350342,5.068894646184546,4.998347786922261,5.048180699893569,311337600
2009-09-01,4.962324619293213,5.103419579577114,4.951517531647988,5.043078971460882,469028000
2009-09-02,4.958723545074463,5.031672103122201,4.9266016819132785,4.941912293713509,364249200
2009-09-03,4.999850749969482,5.016361792929397,4.953319701775514,4.996548862026972,293955200
2009-09-04,5.112728118896484,5.124436237097623,5.016063496569115,5.021767451590182,374628800
2009-09-08,5.191378116607666,5.197682084055413,5.163459573081929,5.192879156669455,315047600
2009-09-09,5.137644290924072,5.237610788483371,5.094414722766186,5.186876819003154,811087200
2009-09-10,5.180270195007324,5.200984144545283,5.127735001628079,5.165260197014928,491134000
2009-09-11,5.168262004852295,5.198882818364604,5.129536377407078,5.190777202808241,348961200
2009-09-14,5.215094089508057,5.220497031630317,5.110923922468654,5.128335184025848,322011200
2009-09-15,5.258322715759277,5.273032507037313,5.211191662718595,5.22470022117755,426470800
2009-09-16,5.4597578048706055,5.486175707875646,5.33997761938353,5.343279907360628,754023200
2009-09-17,5.540212631225586,5.607457632705493,5.462761357437521,5.463061565494339,810572000
2009-09-18,5.554322242736816,5.60025287161218,5.546516432682645,5.578638693795428,601582800
2009-09-21,5.524301528930664,5.558524039540073,5.452253610790116,5.532407145178091,437715600
2009-09-22,5.538110256195068,5.565128576015196,5.489177553485929,5.559425024693556,356753600
2009-09-23,5.568731307983398,5.670800030635223,5.5546215310557425,5.565729628597801,593563600
2009-09-24,5.518299579620361,5.634777127347911,5.48677852765295,5.619767121687807,550880400
2009-09-25,5.4747700691223145,5.568733207288861,5.446851515388222,5.463962977537614,445239200
2009-09-28,5.588244438171387,5.604155464386337,5.50358817525701,5.519799008701947,337444800
2009-09-29,5.565129280090332,5.625769701933484,5.533007820898745,5.605656965353782,345385600
2009-09-30,5.564229488372803,5.59725157426085,5.481974481720973,5.58764491607562,539585200
2009-10-01,5.429438591003418,5.590345686487625,5.424634460889871,5.5642287902588,524711600
2009-10-02,5.550719261169434,5.581940496853554,5.444148612317213,5.445949860576594,553308000
2009-10-05,5.584342002868652,5.609559078783137,5.531806795457648,5.589746148693257,423133200
2009-10-06,5.704121112823486,5.704121112823486,5.622767550929812,5.635975901237461,605085600
2009-10-07,5.711326599121094,5.72033243840987,5.674701623524025,5.696616807768648,465668000
2009-10-08,5.681908130645752,5.74735188496286,5.670499823469476,5.723636249670972,438211200
2009-10-09,5.717931747436523,5.724836131876802,5.662395261424392,5.67290214251794,293272000
2009-10-12,5.728137016296387,5.749151172673542,5.693013486618414,5.734441383453042,288024800
2009-10-13,5.704422950744629,5.738945673142223,5.694816293399792,5.722734839684615,348020400
2009-10-14,5.742547988891602,5.773467810841725,5.71072674128308,5.771366755572127,375510800
2009-10-15,5.720633506774902,5.73144059570913,5.6897132802147246,5.6927149598879225,373556400
2009-10-16,5.645282745361328,5.7146291995429666,5.63897837650416,5.684308989044001,431426800
2009-10-19,5.699619293212891,5.7038222058543155,5.570233232772477,5.639279480062921,942230800
2009-10-20,5.966797828674316,6.056558427931975,5.939479699100782,6.022035706327038,1141039200
2009-10-21,6.151721000671387,6.26549782399639,5.9809066637193045,5.989612294554343,1193726800
2009-10-22,6.16012716293335,6.239680686007638,6.079373609387205,6.1451171625524115,791392000
2009-10-23,6.1223015785217285,6.178139467738742,6.100987611060971,6.175137788397794,420786800
2009-10-26,6.078472137451172,6.206657730810093,6.007024245698206,6.114196083327655,484338400
2009-10-27,5.925070762634277,6.088379520594035,5.897451223304432,6.0538567998818165,756551600
2009-10-28,5.775869846343994,5.944582728192003,5.736843208551643,5.93527587971314,818386800
2009-10-29,5.894448757171631,5.9082587253993735,5.768064401010261,5.8539218813207095,570270400
2009-10-30,5.658792972564697,5.90795967236983,5.648886105702719,5.885745075575789,717525200
2009-11-02,5.683109283447266,5.790280769581178,5.570834259607777,5.697819079551454,678983200
2009-11-03,5.666296482086182,5.689411697870463,5.581339616970823,5.639278962875988,522541600
2009-11-04,5.728137016296387,5.819397831217794,5.7107257562490155,5.7257357534293565,487530400
2009-11-05,5.824801921844482,5.853921292058374,5.758457165763706,5.7758692272746535,384801200
2009-11-06,5.834109783172607,5.859626667594918,5.7758714214327265,5.779173309403306,295097600
2009-11-09,6.047852993011475,6.061061345364615,5.89174841695607,5.912161361575634,528855600
2009-11-10,6.093482494354248,6.1535220862757525,6.034342724749002,6.034642932728902,401195200
2009-11-11,6.101588249206543,6.154123447905203,6.058959113098195,6.1409142956200995,443870000
2009-11-12,6.063764572143555,6.150222092092637,6.046953320907037,6.098287298021622,363731200
2009-11-13,6.137613773345947,6.149021279317408,6.066165855161045,6.090181699396944,343240800
2009-11-16,6.203056812286377,6.244184111126392,6.154424312483695,6.168533288669908,485206400
2009-11-17,6.214164733886719,6.227373087285837,6.15412472339408,6.1865463931899995,396513600
2009-11-18,6.18294095993042,6.214162185459559,6.1241018058425105,6.200353421586012,374320800
2009-11-19,6.019333362579346,6.142416258864948,5.998019392539294,6.142416258864948,542326400
2009-11-20,6.001620769500732,6.015730545293682,5.936777445699256,5.978505555463429,406666400
2009-11-23,6.1805419921875,6.184144488872226,6.092582634716071,6.094084075813199,474896800
2009-11-24,6.1373138427734375,6.1805426048397685,6.0910829998389175,6.164031160064727,318438400
2009-11-25,6.129807949066162,6.173637523173345,6.116899403601097,6.166131921037754,286454000
2009-11-27,6.0217366218566895,6.09288353458743,5.955091628057549,5.980608514181348,295257200
2009-11-30,6.001321315765381,6.05445653086807,5.967098403875513,6.037345074923135,424858000
2009-12-01,5.91306209564209,6.087178733213631,5.908859183504765,6.071267708693759,465763200
2009-12-02,5.890848636627197,6.046653037556008,5.876439048238088,5.972803446148438,715260000
2009-12-03,5.898351192474365,5.973401983448501,5.8920472258397,5.926569940372826,448719600
2009-12-04,5.803487777709961,6.000418994471476,5.712226158543121,5.995016052662501,826884800
2009-12-07,5.672300338745117,5.816997800352442,5.664195122924482,5.803488840110196,714758800
2009-12-08,5.699919700622559,5.7743700961535245,5.664796560469027,5.684609490562253,690398800
2009-12-09,5.937978744506836,5.948785831656645,5.713127763047642,5.742247538132311,684782000
2009-12-10,5.896850109100342,5.995016111696858,5.887544062797963,5.989011952268413,489669600
2009-12-11,5.8440165519714355,5.943983833929646,5.80679155339644,5.937378855663205,429774800
2009-12-14,5.913361549377441,5.926870508199602,5.780672823467282,5.865029265122487,495790400
2009-12-15,5.829006195068359,5.929273678996331,5.801988272384101,5.878839929390386,419459600
2009-12-16,5.854823112487793,5.898952892595865,5.840413527428026,5.856924568760729,352984800
2009-12-17,5.759657382965088,5.853920667372352,5.733840303034138,5.831705681730345,388838800
2009-12-18,5.866831302642822,5.868932758868691,5.7818740327584415,5.79898629140945,608770400
2009-12-21,5.950888156890869,5.996518980843702,5.87403649600936,5.885444803215318,611906400
2009-12-22,6.014830589294434,6.029540382880671,5.963796423410104,5.987212250415597,349515600
2009-12-23,6.067067623138428,6.0754734513292625,6.0283419742665,6.040049290479836,345525600
2009-12-24,6.27540397644043,6.284710825008745,6.1045896370258,6.110593796868753,500889200
2009-12-28,6.352556228637695,6.42280289918093,6.292515828849009,6.355858917571778,644565600
2009-12-29,6.277206897735596,6.385880215803872,6.26609959987695,6.383178343154293,445205600
2009-12-30,6.353456974029541,6.364264864129887,6.253490503793041,6.269100520030685,412084400
2009-12-31,6.326138496398926,6.404791795014638,6.321035360882961,6.398187218590505,352410800
2010-01-04,6.424605846405029,6.439315641110835,6.3756731331389895,6.407194179053124,493729600
2010-01-05,6.435713291168213,6.4720376647979485,6.401790181206212,6.442317868487011,601904800
2010-01-06,6.33334493637085,6.461230768036579,6.326740358855194,6.435713482992475,552160000
2010-01-07,6.3216352462768555,6.364264383327154,6.275704622705846,6.356759182999326,477131200
2010-01-08,6.363663673400879,6.364264490248965,6.276005737781527,6.313229928785868,447610800
2010-01-11,6.307526588439941,6.394284298208381,6.257692860547633,6.388280138025751,462229600
2010-01-12,6.235776901245117,6.297318733848555,6.196751067341267,6.279906270670219,594459600
2010-01-13,6.323737621307373,6.33214344689604,6.127106554697644,6.2402825872169565,605892000
2010-01-14,6.287113666534424,6.318034696676718,6.274805536578112,6.3075278151255025,432894000
2010-01-15,6.182042598724365,6.352256947828559,6.180241350508382,6.332143009416752,594067600
2010-01-19,6.455526351928711,6.460029472918873,6.22137007261783,6.254091549377498,730007600
2010-01-20,6.356159687042236,6.4708359509256335,6.289214497084316,6.451623037328589,612152800
2010-01-21,6.246285438537598,6.403591251069548,6.220468347725587,6.366666863160996,608154400
2010-01-22,5.936479091644287,6.229175164957366,5.918767615996459,6.207560984148007,881767600
2010-01-25,6.096184253692627,6.145116553483881,6.009726355450677,6.079373006834796,1065699600
2010-01-26,6.182342052459717,6.415598457416765,6.081474569542195,6.182642260459086,1867110000
2010-01-27,6.240582466125488,6.321636237504604,5.9899139464243545,6.209661436738208,1722568400
2010-01-28,5.982707977294922,6.169133131659286,5.964996507442676,6.152022077789267,1173502400
2010-01-29,5.765664100646973,6.070068257963605,5.711327644529887,6.0364457570574945,1245952400
2010-02-01,5.8458170890808105,5.883942707215243,5.742848139801959,5.774969597344578,749876400
2010-02-02,5.879739284515381,5.893548852678057,5.805289703697114,5.881240725344817,698342400
2010-02-03,5.980906963348389,6.010026738813997,5.8365101204670395,5.859025319869741,615328000
2010-02-04,5.765363693237305,5.955090356591733,5.750953707938886,5.905857041779038,757652000
2010-02-05,5.867731094360352,5.883942326910442,5.729338408158305,5.782774632348042,850306800
2010-02-08,5.827505111694336,5.940380931985343,5.823902615146617,5.874636973236708,478270800
2010-02-09,5.889647006988525,5.9289730587479115,5.846417849802574,5.896551391264354,632886800
2010-02-10,5.857524394989014,5.901954779473762,5.831707307859159,5.880639610040027,370361600
2010-02-11,5.964097499847412,5.996519573041839,5.8257047756303155,5.850321438415818,550345600
2010-02-12,6.015430927276611,6.053256336807876,5.868932617552168,5.947284908028259,655468800
2010-02-16,6.106091022491455,6.114796653373146,6.049653122914106,6.062261457658367,543737600
2010-02-17,6.080575942993164,6.133410961508546,6.0298411785896056,6.129808464570173,436396800
2010-02-18,6.091983318328857,6.120802894301225,6.03164269437247,6.052956667245405,422825200
2010-02-19,6.05415678024292,6.100087808120595,6.037345531041181,6.059861133737881,415469600
2010-02-22,6.01663064956665,6.079072708981117,5.979706269273444,6.074269781958263,390563600
2010-02-23,5.915763854980469,6.043949875728417,5.87523697411814,6.004023010103161,575094800
2010-02-24,6.023836612701416,6.047252036489456,5.939179154033308,5.950887266739102,460566400
2010-02-25,6.064063549041748,6.08988063810001,5.910660852412726,5.925370645128962,665126000
2010-02-26,6.1427154541015625,6.159226493405462,6.064062961609401,6.0754704648775535,507460800
2010-03-01,6.273903846740723,6.289213652981877,6.167632219738969,6.176638058847603,550093600
2010-03-02,6.269703388214111,6.329142991701313,6.236380688280741,6.30212466217921,566546400
2010-03-03,6.284109115600586,6.300320345907853,6.242381811204635,6.2724018064465294,372052800
2010-03-04,6.325536727905273,6.331841094962199,6.263094675681272,6.28260859357392,366041200
2010-03-05,6.572903633117676,6.595418831543843,6.443216587189503,6.452523034874503,899620400
2010-03-08,6.576807498931885,6.6071273088270885,6.551890632184862,6.604726045295875,429889600
2010-03-09,6.6950860023498535,6.754525585734661,6.541082898836807,6.553691234583317,920259200
2010-03-10,6.749721527099609,6.768934837871144,6.700489021494445,6.719401723473451,596218000
2010-03-11,6.769536018371582,6.769536018371582,6.704092667474048,6.72180494243937,405700400
2010-03-12,6.802556991577148,6.836479289284869,6.777039715290263,6.8256718025137015,416323600
2010-03-15,6.719703674316406,6.769536207996319,6.611930985313382,6.765934512915946,493502800
2010-03-16,6.7380146980285645,6.753925322280713,6.6797759453813,6.72990948229834,446908000
2010-03-17,6.728110313415527,6.798056799649983,6.702593425447112,6.751525744593996,450956800
2010-03-18,6.744017601013184,6.754524478945001,6.6827763787717815,6.727505762175954,342109600
2010-03-19,6.671972274780273,6.761732492104355,6.641351449568358,6.748223528493972,559445600
2010-03-22,6.7470221519470215,6.784547760392729,6.608929644374001,6.618536302743935,456419600
2010-03-23,6.855393886566162,6.868002624620177,6.7275076626034656,6.773738900511225,602431200
2010-03-24,6.885714054107666,6.9106309197461835,6.829876162240197,6.833779267435768,597780400
2010-03-25,6.8040595054626465,6.933746977581992,6.792051183519106,6.932245536527236,542284400
2010-03-26,6.931646823883057,6.963167470650344,6.861099125721721,6.873107449227582,640875200
2010-03-29,6.976373672485352,7.020803654125469,6.9532588593037055,6.994686760993579,540744400
2010-03-30,7.0802459716796875,7.129179492978504,7.0322134755260945,7.102761179200941,527310000
2010-03-31,7.0547261238098145,7.103059211352657,7.038515693314387,7.069436716729487,430659600
2010-04-01,7.083845615386963,7.166700615804619,6.987181047421294,7.127074764348572,603145200
2010-04-05,7.15949821472168,7.1600986308520636,7.047823219341294,7.0541279895221605,684507600
