Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2009-05-06,10.283365249633789,10.487501327197744,10.18767600699556,10.481121922680495,66328400
2009-05-07,10.060093879699707,10.442849744647669,9.875094745221707,10.404573306429725,90338200
2009-05-08,9.753886222839355,10.162158985882039,9.696472798995627,10.123883167195054,94098000
2009-05-11,9.80492115020752,9.970782032589014,9.568888636837032,9.626302065997823,69490100
2009-05-12,9.70285415649414,9.906990274917208,9.568889676685599,9.881473260114324,73714000
2009-05-13,9.651820182800293,9.86871511406806,9.626303167849592,9.798542866673415,75872500
2009-05-14,9.91336441040039,10.0090530129462,9.66457319205867,9.67095259446127,71224300
2009-05-15,9.690092086791992,9.95802095632296,9.664575080568728,9.913366347525605,61813300
2009-05-18,9.90060806274414,9.919745665152275,9.683713207540576,9.773022424360812,44691600
2009-05-19,9.983536720275879,10.14939754427542,9.741125495505276,9.868710510745947,59048200
2009-05-20,9.938881874084473,10.238706500477663,9.881468466536274,10.08560509430468,60337700
2009-05-21,9.683717727661133,9.843199241708918,9.600787267351441,9.798544004081425,59548500
2009-05-22,9.60078239440918,9.734746822549711,9.57526538944781,9.715608612548646,44344900
2009-05-26,9.875091552734375,9.894229765656213,9.56888744646671,9.575266850773989,64342900
2009-05-27,9.862334251403809,10.117504363217884,9.785783217859587,9.887851262585215,60488000
2009-05-28,10.028196334838867,10.028196334838867,9.664578121287198,9.926128277832646,59109200
2009-05-29,10.028196334838867,10.072850957685686,9.721991555446598,10.04733394343413,77293300
2009-06-01,10.525773048400879,10.583186453277339,10.18767262991798,10.225948435960053,75465600
2009-06-02,10.328019142150879,10.551293417650454,10.238708701902901,10.366294349830348,58397000
2009-06-03,10.168540000915527,10.23233345156333,10.028196721310165,10.187678218621958,49799000
2009-06-04,10.28974437713623,10.36629602158745,10.130263508254593,10.194055734132537,49080500
2009-06-05,10.155779838562012,10.493880985676546,10.072849402951286,10.398191132349035,62834200
2009-06-08,10.155779838562012,10.270606689157402,9.958022552355896,10.11750401890571,44070000
2009-06-09,10.474740982055664,10.595947216614647,10.289741928426333,10.340775940333248,64051300
2009-06-10,10.500255584716797,10.595945405338467,10.302498974475466,10.57680719786481,48782300
2009-06-11,10.430087089538574,10.653361363234513,10.398190069440924,10.519396312318188,53221200
2009-06-12,10.40456771850586,10.40456771850586,10.21956990013097,10.359913114648014,47621900
2009-06-15,10.194052696228027,10.315258923510795,10.028192471674126,10.238707301872534,60420500
2009-06-16,10.117504119873047,10.328020217523273,10.079228908208293,10.238709767976127,54084700
2009-06-17,10.296123504638672,10.391813361809547,10.085608617381025,10.098366818863214,59351300
2009-06-18,10.123883247375488,10.347156931635135,10.104745642067176,10.308881721018512,57990500
2009-06-19,10.213189125061035,10.321636527037501,10.111121125171012,10.238705516660273,71511000
2009-06-22,10.002676963806152,10.31526046683173,9.970780551413581,10.143020204935922,70833600
2009-06-23,10.08560562133789,10.200431834061316,9.958019994175528,10.130260225820704,70659600
2009-06-24,10.270605087280273,10.410948317926245,10.200432863583869,10.232329881967162,53321600
2009-06-25,10.40456771850586,10.430085330279885,10.1493976844991,10.238706892214791,55503100
2009-06-26,10.391809463500977,10.4811186654941,10.296119642226492,10.321637252365454,70252000
2009-06-29,10.44922161102295,10.627841231041328,10.379050616914736,10.493877428587506,59308200
2009-06-30,10.557671546936035,10.615084966513077,10.359914888807841,10.449224111817948,67489500
2009-07-01,10.870254516601562,11.042493530946365,10.634221472133927,10.634221472133927,92515000
2009-07-02,10.666116714477539,10.812840542618657,10.64060032050516,10.761806537927248,54945500
2009-07-06,10.551291465759277,10.74266868550052,10.442844050106789,10.595946069249122,47324300
2009-07-07,10.366291046142578,10.80008065075291,10.334395252699212,10.736287847119652,69194600
2009-07-08,10.168540000915527,10.436469573442862,10.066471939975761,10.404572543932145,80897100
2009-07-09,10.219571113586426,10.385431959571545,10.181295299753929,10.264225722746488,65658200
2009-07-10,10.232330322265625,10.347155943145923,10.117502876264991,10.194053898558636,51148600
2009-07-13,10.51939582824707,10.551292846876915,10.143019525642831,10.302500968551515,61791800
2009-07-14,10.73629093170166,10.774566138179635,10.500257855469252,10.525775470952487,95548700
2009-07-15,11.514557838439941,11.60386825948525,11.304042416345501,11.476282638990039,186137900
2009-07-16,11.801627159118652,11.859040577773033,11.444389056072296,11.444389056072296,90052900
2009-07-17,11.986625671386719,11.999383261919741,11.64214517531162,11.801626616069314,84212400
2009-07-20,12.056801795959473,12.075940015003294,11.814390438474476,12.031285387315059,77865900
2009-07-21,12.056801795959473,12.069560608655355,11.808011032126535,12.056801795959473,63780400
2009-07-22,12.20989990234375,12.299210345240475,12.01852264152368,12.037660854304466,141096200
2009-07-23,12.426795959472656,12.490588791382091,12.114212421538205,12.178005253447639,151443300
2009-07-24,12.350244522094727,12.375760922718403,12.12697023708947,12.203520655707464,51683400
2009-07-27,12.42042064666748,12.433179460602327,12.216284490699776,12.305594971496246,42326100
2009-07-28,12.356624603271484,12.41403681200625,12.152487303365623,12.305590582481777,60037100
2009-07-29,12.375761985778809,12.401279605341378,12.19076411093846,12.305590965475883,50331700
2009-07-30,12.331106185913086,12.630930886541917,12.311967973076241,12.484208238366975,60640900
2009-07-31,12.280071258544922,12.477827909551847,12.280071258544922,12.33748467605449,47557600
2009-08-03,12.356624603271484,12.477829642180142,12.235418347615793,12.426795621390434,44330800
2009-08-04,12.324725151062012,12.363000354924903,12.216277726161495,12.254552930024387,46880800
2009-08-05,12.11910343170166,12.401838781347731,12.119103431701658,12.382562095379647,60035000
2009-08-06,12.01628303527832,12.324722079181818,11.926320728252273,12.164076590611936,66862100
2009-08-07,11.887771606445312,12.209062730943835,11.887771606445314,12.151230230483831,59429500
2009-08-10,12.054842948913574,12.099823509536314,11.926326010881441,11.95202988873921,46899600
2009-08-11,11.977734565734863,12.176935975921342,11.964883850261995,12.016290389039153,32772600
2009-08-12,12.0869722366333,12.2668957146669,11.99058514061218,12.009863050067773,52940100
2009-08-13,12.241194725036621,12.26047263904294,12.06769840149461,12.18978817998182,44091800
2009-08-14,12.061272621154785,12.209066287324129,11.939181615105499,12.189788373012536,43590800
2009-08-17,11.855644226074219,11.939179387917298,11.829940345120349,11.842792285597284,48360500
2009-08-18,12.061272621154785,12.125531109898027,11.862071183487863,11.887775069236652,42482600
2009-08-19,12.080544471740723,12.138376965885625,11.894196277206893,11.919898927033383,48165500
2009-08-20,12.022711753845215,12.086970215657907,11.926324673940286,12.035563691333397,44858000
2009-08-21,12.13837718963623,12.157655096582635,11.919899146756713,12.13837718963623,55163300
2009-08-24,12.054842948913574,12.20906253917512,11.990584479897509,12.189784630781794,38709600
2009-08-25,12.273322105407715,12.369709204734498,12.041992086520663,12.054844026598492,62060100
2009-08-26,12.485371589660645,12.523926176161208,12.292596205901424,12.344002729778241,61587600
2009-08-27,12.511077880859375,12.549633704212052,12.311877696051473,12.433968685411152,51412600
2009-08-28,13.012290954589844,13.269323617209146,12.960884422065984,13.018716924358879,105102800
2009-08-31,13.057270050048828,13.095824638702092,12.832366035919618,12.909476438854421,53486200
2009-09-01,12.671725273132324,13.224346563627053,12.633170669915799,12.993016493070424,74478300
2009-09-02,12.511077880859375,12.742407918461176,12.511077880859377,12.607466213612502,41572500
2009-09-03,12.478943824768066,12.613885470910793,12.35685288852367,12.60103476101246,47507500
2009-09-04,12.620307922363281,12.652437752227074,12.388979275482416,12.485366313818417,47277800
2009-09-08,12.723128318786621,12.845219291948291,12.56248275301594,12.774534850808104,45582000
2009-09-09,12.80666446685791,12.948032120943616,12.601038342504745,12.7231280878217,48804700
2009-09-10,12.697422981262207,12.90304906587728,12.626738555065222,12.774532150178787,49461000
2009-09-11,12.53678035736084,12.813090932263169,12.446819230882287,12.787387052910196,59413200
2009-09-14,12.440393447875977,12.523928605770832,12.388986914026425,12.408263598202229,52416900
2009-09-15,12.562482833862305,12.665295898566926,12.440393085543322,12.556058089743123,48283500
2009-09-16,12.626744270324707,12.691002757259355,12.491802550827774,12.65887412660638,49554100
2009-09-17,12.472525596618652,12.780964886879959,12.350434584612756,12.613893298247888,64594100
2009-09-18,12.568902969360352,12.658865278439382,12.446813277713119,12.543200327929085,53493800
2009-09-21,12.556057929992676,12.697425585755811,12.47894751963108,12.511076142331847,36161000
2009-09-22,12.54963207244873,12.678147790028396,12.498225540291184,12.613889318424361,38173500
2009-09-23,12.7745361328125,13.005866162938782,12.594613865495191,12.613890550920033,72090600
2009-09-24,12.556057929992676,12.85164518085061,12.498225428628576,12.787386709820678,52362100
2009-09-25,12.446819305419922,12.588186965822572,12.401837516282846,12.498225838805288,39476400
2009-09-28,12.6845703125,12.806661252804497,12.466092303798506,12.472518271775382,37809400
2009-09-29,12.517504692077637,12.710280144901876,12.491802033744927,12.63959568963679,42035200
2009-09-30,12.575334548950195,12.716703429617626,12.369708423210358,12.60103842748187,64725300
2009-10-01,12.144801139831543,12.549628539015162,12.138375171917573,12.523924667359285,70648800
2009-10-02,12.189784049987793,12.35042960205967,12.176933337299548,12.176933337299548,58171800
2009-10-05,12.273322105407715,12.382561144812327,12.176935006080932,12.286174045485543,56630400
2009-10-06,12.613887786865234,12.710276095382165,12.388985002001073,12.401835714258842,74185400
2009-10-07,12.690999984741211,12.768110397342728,12.51107650575662,12.61388957213969,49526400
2009-10-08,12.7745361328125,12.838794610695192,12.530355387612499,12.684574999153845,74199400
2009-10-09,12.960885047912598,13.057272147845561,12.72955502757071,12.74883293780869,55944900
2009-10-12,13.108675003051758,13.269320533053932,13.005861961900617,13.095823066500834,65087300
2009-10-13,13.166512489318848,13.295029452351097,13.076551350573427,13.17936443074779,116652700
2009-10-14,13.384987831115723,13.667724356109323,13.352859209796868,13.661298386719885,164972400
2009-10-15,13.282171249389648,13.449242732318652,13.198636120739154,13.372132345725259,80532900
2009-10-16,12.96730899810791,13.21791566402296,12.864495944110542,13.153657198867535,75760800
2009-10-19,13.115106582641602,13.160087154186701,12.883776528262624,13.037997381601043,68147600
2009-10-20,12.96730899810791,13.22434163310133,12.922328440187597,13.153657198867535,67829000
2009-10-21,12.761685371398926,13.121531130355406,12.633168416100208,12.960885549046269,88171800
2009-10-22,12.928759574890137,12.967314179136388,12.607468346370915,12.768113960630526,66659000
2009-10-23,12.710273742675781,13.108673938371547,12.601034742121517,13.108673938371547,82639200
2009-10-26,12.74240779876709,12.87735072797676,12.568910272195467,12.710279171903554,63005700
2009-10-27,12.6845703125,12.9351769354578,12.63958976228994,12.858067770991433,68171500
2009-10-28,12.22834300994873,12.691001877680925,12.221917039137763,12.594614766773628,87595200
2009-10-29,12.350430488586426,12.472521460100792,12.273321304408794,12.318301866117144,77273500
2009-10-30,12.27974796295166,12.427541595607353,12.04199197620378,12.408263685667217,92276300
2009-11-02,12.215487480163574,12.305448593834829,12.048415965039634,12.241190130228967,63613700
2009-11-03,11.887771606445312,11.984158698669194,11.76568063595993,11.971306759538445,101618400
2009-11-04,12.036687850952148,12.192083348829387,11.978414384876482,12.049637784518662,85837100
2009-11-05,12.23093318939209,12.373380003523762,12.056114007917225,12.120861212551148,66146600
2009-11-06,12.256834030151367,12.373380983682736,12.133812108648936,12.179135649472498,44158900
2009-11-09,12.600000381469727,12.600000381469727,12.379857615731781,12.399281287281994,51383100
2009-11-10,12.62590217590332,12.7489241326408,12.574103652272942,12.580578622098516,59517800
2009-11-11,12.846044540405273,12.88489311933514,12.71654763067364,12.723022599657629,61333700
2009-11-12,12.742445945739746,13.273380987649919,12.710071104785525,12.94963998795114,77009600
2009-11-13,12.833096504211426,12.917269878503102,12.677700930489376,12.768348039750345,43957400
2009-11-16,13.098562240600586,13.156835726859189,12.95611662695404,13.020865082238494,64782200
2009-11-17,13.156837463378906,13.17626237302028,12.949643367101164,13.014391830931515,37596600
2009-11-18,13.027342796325684,13.130939852620676,12.949644386617276,13.105039971059764,43215700
2009-11-19,12.496405601501465,12.561154066607669,12.269787826091132,12.561154066607669,108665100
2009-11-20,12.457561492919922,12.502885064288533,12.353964405513183,12.405762949216554,49130500
2009-11-23,12.561150550842285,12.625898997825919,12.509352040250162,12.61294906143441,42994500
2009-11-24,12.554677963256836,12.625901391941564,12.464030861275647,12.587052810374505,52428500
2009-11-25,12.522303581237793,12.625900615696867,12.483455002059157,12.619425646671418,46706900
2009-11-27,12.373382568359375,12.464029661615802,12.185612178072178,12.24388566230103,35747700
2009-11-30,12.431656837463379,12.470505417743986,12.30215992322922,12.373383349555418,48593600
2009-12-01,12.729497909545898,12.748922817018073,12.593527262162954,12.600000996346255,47225800
2009-12-02,12.768346786499023,12.846045183220838,12.658274778211354,12.755398082857152,35774000
2009-12-03,12.865471839904785,13.001442508932346,12.7553998166554,12.794248402809805,49758300
2009-12-04,13.247483253479004,13.331656618574506,13.046764147055592,13.072664024000087,86311300
2009-12-07,13.189213752746582,13.279860871021164,13.072666752122485,13.08561545832288,47082900
2009-12-08,12.943168640136719,13.130939065271372,12.820146680047612,13.111514155265432,63988900
2009-12-09,12.956117630004883,13.00144118172069,12.76187224911322,12.943167690950606,53660100
2009-12-10,13.046765327453613,13.098563851054937,12.969068159538738,13.053240297275556,43211800
2009-12-11,12.884893417358398,13.098562458875845,12.826619930128723,13.079138786448677,39141600
2009-12-14,12.936697006225586,13.020870402983544,12.884898467826291,12.962596892912517,35705000
2009-12-15,12.820150375366211,12.988495939019353,12.742453182895288,12.84605026283959,43142500
2009-12-16,12.548205375671387,12.820147968207888,12.483458139094333,12.625903788527976,96648500
2009-12-17,12.34748363494873,12.48993048947269,12.34748363494873,12.457555643001736,52267400
2009-12-18,12.710071563720703,12.761870076143893,12.36690688203231,12.438129064755476,98974800
2009-12-21,13.007911682128906,13.163307192468617,12.30215630081081,12.936688276774722,56874600
2009-12-22,12.975540161132812,13.143884398096757,12.917266681039933,13.04676234293327,36092900
2009-12-23,13.014389991760254,13.105037087328117,12.969066443976322,12.988490115898548,30573800
2009-12-24,13.163311004638672,13.176260942994125,13.066188936920966,13.079138875276419,12189200
2009-12-28,13.143885612487793,13.273382521319556,13.05323851728999,13.215109035842667,27397000
2009-12-29,13.20863151550293,13.26043002203534,13.09855953474983,13.215106483191207,29331800
2009-12-30,13.331653594970703,13.33812856273831,13.111509630767321,13.111509630767321,26273600
2009-12-31,13.20863151550293,13.415825541632573,13.20863151550293,13.338128399320862,26429200
2010-01-04,13.519425392150879,13.616548692885447,13.422303326390379,13.461153140673835,47800900
2010-01-05,13.512951850891113,13.590649010618527,13.3381313890433,13.558275399894454,52357700
2010-01-06,13.467631340026855,13.551804730575169,13.383459184453024,13.474106311220917,40037400
2010-01-07,13.33813190460205,13.441728944892331,13.16978640538681,13.422304036722602,54041500
2010-01-08,13.487055778503418,13.525904369324794,13.208638201838953,13.299286560388076,48234700
2010-01-11,13.564749717712402,13.694245389364958,13.480576357912916,13.668346749024058,51086400
2010-01-12,13.344605445861816,13.532374598177729,13.195683635779675,13.512950927060842,69958400
2010-01-13,13.5712251663208,13.648923567108916,13.234535389503453,13.415829599718752,71446700
2010-01-14,13.907916069030762,13.953239621229109,13.629498551270437,13.668348368846882,150821600
2010-01-15,13.467631340026855,13.856120966849156,13.448207661419152,13.849645995655095,198078600
2010-01-19,13.629496574401855,13.707194963310934,13.500000906185383,13.532374514496002,82573500
2010-01-20,13.648923873901367,13.687772457681548,13.500003273598827,13.590650380743988,65670100
2010-01-21,13.493523597717285,13.797839661979511,13.389926587118493,13.69424265138072,73633300
2010-01-22,12.891366004943848,13.461150833711164,12.826617560542037,13.44820089783603,116302400
2010-01-25,13.156837463378906,13.32518297534813,13.04029047547912,13.105038939309472,73785600
2010-01-26,12.949645042419434,13.195687754836671,12.91727142380314,13.066192045397111,65298900
2010-01-27,13.105042457580566,13.163315967174974,12.833099824464858,12.949646843653671,74926200
2010-01-28,12.897845268249512,13.202161452818402,12.742449690918106,13.14388795694734,76974600
2010-01-29,12.561150550842285,13.098560561350792,12.496402103858653,13.03381211436716,96053900
2010-02-01,12.697129249572754,12.787776383173004,12.587057200926207,12.606480880997934,50338300
2010-02-02,12.891366004943848,12.97553935315836,12.664747067024434,12.74244544730138,63332500
2010-02-03,12.844380378723145,12.974911950709057,12.707320796556758,12.9096467871427,45582300
2010-02-04,12.413623809814453,12.779113953694456,12.367937697436103,12.772587188375663,90931100
2010-02-05,12.707314491271973,12.779107629395527,12.4005641422167,12.465830518251515,88711700
2010-02-08,12.628998756408691,12.916170130459628,12.596364938418319,12.713844193477922,62563200
2010-02-09,12.824793815612793,12.981432372362798,12.687735545276261,12.818267053474969,69454100
2010-02-10,12.850903511047363,12.968382764020058,12.69426492203472,12.785637121078883,56250600
2010-02-11,13.092387199401855,13.183760640952341,12.759529739478145,12.811742601141502,58837300
2010-02-12,13.333868026733398,13.497033320756367,12.916165272387365,13.027116477264679,91108900
2010-02-16,13.523151397705078,13.607998124743945,13.412198847245161,13.457886216725683,69083400
2010-02-17,13.48398494720459,13.614517730206659,13.39913950965026,13.614517730206659,47296700
2010-02-18,13.601466178894043,13.607992943477612,13.412193740529705,13.470933376928771,42613600
2010-02-19,13.588415145874023,13.686314142905172,13.43177650165353,13.523148732902163,40760000
2010-02-22,13.621047019958496,13.6797854138647,13.477460683056576,13.673259893871984,38730600
2010-02-23,13.307767868041992,13.673259212064542,13.242502712544367,13.601466047193497,62245300
2010-02-24,13.510089874267578,13.581881773245817,13.379557111820935,13.392610637036135,51070100
2010-02-25,13.464402198791504,13.483982486123905,13.196811162845254,13.294711354654616,48789400
2010-02-26,13.399139404296875,13.49703836835224,13.333873013309011,13.44482550453252,47795300
2010-03-01,13.621047019958496,13.66673312902616,13.45788163337221,13.497040977594049,51203300
2010-03-02,13.510089874267578,13.76462739170058,13.431769967829055,13.69936101047726,59399000
2010-03-03,13.392611503601074,13.588409415087403,13.340398644214536,13.54925008176069,49909900
2010-03-04,13.399139404296875,13.451352268116594,13.222920522085502,13.44482550453252,62750100
2010-03-05,13.568828582763672,13.601461148760187,13.346923648400105,13.483981919408581,45879700
2010-03-08,13.555774688720703,13.62756658092559,13.51008859963053,13.581880491835417,35742100
2010-03-09,13.666733741760254,13.836425900800341,13.48398805244328,13.49704158272017,83168700
2010-03-10,13.829895973205566,13.895162364812512,13.647150325676694,13.673257380260624,58435600
2010-03-11,13.869058609008789,13.88211213940556,13.699366448410302,13.797265436679728,53778700
2010-03-12,13.882107734680176,13.947374121102145,13.823368111385683,13.908213542337295,39584500
2010-03-15,13.816841125488281,13.914740081116413,13.73852121407412,13.81031436246604,34378000
2010-03-16,14.36507797241211,14.384658263116656,13.836422571918021,13.856001617769703,123060900
2010-03-17,14.515189170837402,14.586982322123042,14.29981096183329,14.397709921407374,77805900
2010-03-18,14.489089012145996,14.586988009892936,14.365082951078113,14.48256224631576,54458500
2010-03-19,14.352022171020508,14.613086448114602,14.234542935115,14.521714262344837,77998500
2010-03-22,14.515189170837402,14.554348505696474,14.254124863688904,14.273705153544846,47405700
2010-03-23,14.795833587646484,14.848046448440295,14.59350890767707,14.61308795244175,64740900
2010-03-24,14.639198303222656,14.795836920892054,14.567405136637614,14.704464705131508,54729000
2010-03-25,14.586981773376465,14.834992544624436,14.560874721217328,14.808886737318064,52428700
2010-03-26,14.515189170837402,14.743620906412142,14.40423668469269,14.639195183552742,45700500
2010-03-29,14.573933601379395,14.678359358673706,14.528247488169786,14.632673245464098,34467900
2010-03-30,14.580462455749512,14.710995293495358,14.476036683494193,14.619621809131907,37886300
2010-03-31,14.547815322875977,14.684873545101222,14.4890757291074,14.567394357564067,45983800
2010-04-01,14.613088607788086,14.776253960692742,14.4890838358746,14.619615371286615,45491000
2010-04-05,14.743621826171875,14.782781163473848,14.580456468418626,14.671828670407521,34942900
2010-04-06,14.619611740112305,14.671824590279213,14.52823956353335,14.639192025744599,47056500
2010-04-07,14.652249336242676,14.802361163661034,14.521716554664101,14.639195809114247,62539800
2010-04-08,14.56087875366211,14.626145157281861,14.462979770659036,14.606564862740004,40824500
2010-04-09,14.717513084411621,14.730566610300318,14.593508323027239,14.619614129951888,45528700
2010-04-12,14.710986137390137,14.834990886729502,14.64571975913895,14.808885082340602,49353000
2010-04-13,14.861101150512695,14.89373372427059,14.66530197340665,14.7827812306997,122395600
2010-04-14,15.350601196289062,15.461553718556793,15.187435795592588,15.383233778487071,159980600
2010-04-15,15.80746078491211,15.905361003955484,15.533342910267253,15.552923203046527,110819600
